Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2021-03-10,2753.0,1.0,1.0,3908850,2574722.0,4177.0,1.0,3.0,3.0,2.0,2753.0,962.0,2.0,2753.0,13616.0,3.0,2.0,0.0,2.0,1.0,2753.0,4141.0,4263.0,4403.0,68.803206,39106.0,2.0,351011,377.0,4.0,2774.0,539.0,1,710.9038378475796,10802.98,5255.0,16415781.0,64986.0,873852,23743.76,15207586.0,6883.9882439215,15541.07187138374,26903.0,2246341.0,2.0,2800.0,0.1838092801850528,14.661111,11463.0,3468,0
2021-03-11,2753.0,1.0,1.0,3908850,2574722.0,4141.0,1.0,3.0,3.0,2.0,4177.0,969.0,2.0,2753.0,10513.0,3.0,2.0,0.0,2.0,1.0,2753.0,3468.0,2753.0,5255.0,80.124483,19329.0,2.0,351011,374.0,4.0,2883.0,877.0,1,739.5237882131215,10487.6,5255.0,16292307.0,64986.0,873852,23612.69,15130930.0,6846.524409493941,15656.202913561316,26903.0,2246341.0,2.0,2890.0,0.1868823463183996,11.961111,12232.0,3560,0
2021-03-12,2305.0,1.0,1.0,3908850,2567620.0,3468.0,1.0,3.0,3.0,2.0,4141.0,937.0,2.0,2305.0,8592.0,3.0,2.0,0.0,2.0,1.0,2305.0,3560.0,4177.0,5062.0,68.646041,25575.0,2.0,351011,420.0,4.0,3654.0,855.0,1,934.0912458402084,10022.2,5255.0,16174900.0,64986.0,873852,23454.0,15056695.0,6585.9550219403145,15791.722780743024,26903.0,2250281.0,2.0,3040.0,0.1900287589162514,15.255556,12991.0,2305,0
2021-03-13,2305.0,1.0,1.0,3908850,2574722.0,3560.0,1.0,3.0,3.0,2.0,3468.0,892.0,2.0,2305.0,10617.0,3.0,2.0,0.0,2.0,1.0,2305.0,2305.0,4141.0,4263.0,64.964251,25035.0,2.0,351011,384.0,4.0,3480.0,651.0,1,920.9428501992356,9596.26,5255.0,16004725.0,64986.0,873852,23272.8,14935928.0,6276.6186393045855,15913.707459643429,26903.0,2246341.0,2.0,3256.0,0.1943129997398512,17.605556,14111.0,3738,0
2021-03-14,2248.0,1.0,1.0,3908850,2665010.0,2305.0,1.0,3.0,3.0,2.0,3560.0,858.0,2.0,2248.0,9525.0,3.0,2.0,0.0,2.0,1.0,2248.0,3738.0,3468.0,2753.0,66.96523,22982.0,2.0,351011,361.0,4.0,3286.0,755.0,1,910.1224887036964,9181.58,5062.0,15664300.0,64986.0,873852,23052.77,14638492.0,6055.225522317306,16051.560371524847,26903.0,2218001.0,2.0,3256.0,0.1943967184316599,17.688889,14115.0,2248,0
2021-03-15,2248.0,1.0,1.0,3908850,2580146.0,3738.0,1.0,3.0,3.0,2.0,2305.0,823.0,2.0,2248.0,9160.0,3.0,2.0,0.0,2.0,1.0,2248.0,2248.0,3560.0,4177.0,74.004418,21650.0,2.0,351011,312.0,4.0,3722.0,1100.0,1,757.4670143164969,8807.82,4263.0,15733384.0,64986.0,873852,22832.34,14764024.0,5842.9425445732495,16175.357034587008,26903.0,2243591.0,3.0,3422.0,0.2011518741631164,15.188889,15345.0,2962,0
2021-03-16,2062.0,1.0,1.0,3908850,2566293.0,2248.0,1.0,3.0,3.0,2.0,3738.0,778.0,2.0,2062.0,5947.0,3.0,2.0,0.0,2.0,2.0,2062.0,2962.0,2305.0,4141.0,74.902331,26903.0,2.0,351011,370.0,4.0,2156.0,1162.0,1,785.6606844630109,8311.0,4177.0,15497386.0,64986.0,873852,22565.04,14610353.0,5304.191534695476,16296.284478259558,21632.0,2251097.0,3.0,3644.0,0.2073531120807809,13.305556,16819.0,2062,0
2021-03-17,2062.0,1.0,1.0,3908850,2567620.0,2962.0,1.0,3.0,3.0,2.0,2248.0,771.0,2.0,2062.0,5009.0,3.0,2.0,0.0,2.0,2.0,2062.0,2062.0,3738.0,3468.0,69.520815,21632.0,2.0,351011,399.0,4.0,2137.0,1274.0,1,775.8890885800314,7945.72,4177.0,15206229.0,64986.0,873852,22326.18,14405159.0,4987.536871287211,16401.574967722398,19743.0,2250281.0,3.0,3837.0,0.2147779917993492,16.227778,18495.0,3368,0
2021-03-18,2062.0,1.0,1.0,3908850,2567620.0,2062.0,1.0,3.0,3.0,2.0,2962.0,750.0,2.0,2062.0,8794.0,3.0,2.0,0.0,2.0,2.0,2062.0,3368.0,2248.0,3560.0,63.228001,18630.0,2.0,351011,338.0,4.0,4271.0,1333.0,1,712.4914346462137,7644.56,4141.0,14969410.0,64986.0,873852,22099.28,14233882.0,4779.50855282539,16503.20896501738,19743.0,2250281.0,3.0,4096.0,0.2208295221997726,20.316667,20610.0,3572,0
2021-03-19,2062.0,1.0,1.0,3908850,2574722.0,3368.0,1.0,3.0,3.0,2.0,2062.0,731.0,2.0,2062.0,6274.0,3.0,2.0,0.0,2.0,2.0,2062.0,3572.0,2962.0,2305.0,79.520147,19628.0,2.0,351011,335.0,4.0,4428.0,1378.0,1,622.7300556597537,7316.24,3738.0,14769242.0,64986.0,873852,21813.68,14101059.0,4494.887007092732,16581.066787627307,19743.0,2246341.0,3.0,4306.0,0.2257977679835452,19.505556,22350.0,3212,0
2021-03-20,2062.0,1.0,1.0,3908850,2583304.0,3572.0,1.0,3.0,3.0,2.0,3368.0,705.0,2.0,2062.0,7848.0,3.0,2.0,0.0,2.0,2.0,2062.0,3212.0,2062.0,3738.0,72.340024,19743.0,2.0,351011,375.0,4.0,3060.0,1228.0,1,657.5939645571597,6965.16,3738.0,14523264.0,64986.0,873852,21496.98,13951955.0,4178.901864150979,16650.97875242585,17592.0,2242006.0,3.0,4529.0,0.2321008376697631,17.016667,24617.0,2189,0
2021-03-21,1948.0,1.0,1.0,3908850,2574722.0,3212.0,1.0,3.0,3.0,2.0,3572.0,669.0,2.0,1948.0,7891.0,3.0,2.0,0.0,2.0,2.0,1948.0,2189.0,3368.0,2248.0,60.832021,17528.0,2.0,351011,267.0,4.0,6273.0,1406.0,1,680.8782237341272,6653.56,3738.0,14272588.0,64986.0,873852,21145.41,13760122.0,3949.790478349148,16689.21094423918,17592.0,2246341.0,3.0,4926.0,0.2384871406479898,17.361111,26841.0,1948,0
2021-03-22,1948.0,1.0,1.0,3908850,2581687.0,2189.0,1.0,3.0,3.0,2.0,3212.0,626.0,2.0,1948.0,6062.0,3.0,2.0,0.0,2.0,2.0,1948.0,1948.0,3572.0,2962.0,58.848348,13964.0,2.0,351011,282.0,4.0,5901.0,1159.0,1,662.4907965816119,6432.4,3738.0,14053465.0,64986.0,873852,20907.64,13636040.0,3840.167624955394,16778.655316583834,17592.0,2242844.0,3.0,5278.0,0.2441146870968547,18.327778,28992.0,2906,0
2021-03-23,1948.0,1.0,1.0,3908850,2566293.0,1948.0,1.0,3.0,3.0,2.0,2189.0,620.0,2.0,1948.0,4646.0,3.0,2.0,0.0,2.0,2.0,1948.0,2906.0,3212.0,2062.0,55.243735,17592.0,2.0,351011,308.0,4.0,4317.0,1178.0,1,582.9888887828229,6130.5,3572.0,13860404.0,64986.0,873852,20574.55,13530443.0,3525.391865611949,16810.500502932406,14681.0,2251097.0,3.0,5618.0,0.2491790931357289,18.944444,31269.0,2497,0
2021-03-24,1948.0,1.0,1.0,3908850,2574722.0,2906.0,1.0,3.0,3.0,2.0,1948.0,635.0,2.0,1948.0,4976.0,3.0,2.0,0.0,2.0,2.0,1948.0,2497.0,2189.0,3368.0,43.639329,12888.0,2.0,351011,352.0,4.0,2700.0,1504.0,1,561.3806492328697,5928.28,3572.0,13619794.0,64986.0,873852,20300.42,13393402.0,3418.2240050312503,16875.504024005986,14681.0,2246341.0,3.0,5987.0,0.255166499667846,19.183333,33629.0,2777,0
2021-03-25,1948.0,1.0,1.0,3908850,2581687.0,2497.0,1.0,3.0,3.0,2.0,2906.0,595.0,2.0,1948.0,6260.0,3.0,2.0,0.0,2.0,2.0,1948.0,2777.0,1948.0,3572.0,54.962497,12560.0,2.0,351011,305.0,4.0,4362.0,1148.0,1,561.3107279690273,5726.9,3572.0,13368756.0,64986.0,873852,19982.83,13255428.0,3314.5812691494493,16909.13902918128,14681.0,2242844.0,3.0,6399.0,0.2616090834755065,18.866667,36263.0,2491,0
2021-03-26,1948.0,1.0,1.0,3908850,2574722.0,2777.0,1.0,3.0,3.0,2.0,2497.0,572.0,2.0,1948.0,5852.0,3.0,2.0,0.0,2.0,2.0,1948.0,2491.0,2906.0,3212.0,57.897732,14681.0,2.0,351011,319.0,4.0,4928.0,1175.0,1,548.1151642977196,5500.74,3572.0,13094555.0,64986.0,873852,19407.14,13080882.0,3067.7503610886656,16474.979571434727,14012.0,2246341.0,3.0,6942.0,0.2686688914498128,20.111111,39950.0,3373,0
2021-03-27,1948.0,1.0,1.0,3908850,2581687.0,2491.0,1.0,3.0,3.0,2.0,2777.0,570.0,2.0,1948.0,5634.0,3.0,2.0,0.0,2.0,2.0,1948.0,3373.0,2497.0,2189.0,49.703092,14012.0,2.0,351011,307.0,4.0,4050.0,1055.0,1,556.0649942026234,5262.7,3572.0,12845636.0,64986.0,873852,18975.02,12914858.0,2847.719963373572,16354.657863678456,13616.0,2242844.0,3.0,7605.0,0.274975180103125,23.272222,43264.0,2110,0
2021-03-28,1948.0,1.0,1.0,3908850,2574722.0,3373.0,1.0,3.0,3.0,2.0,2491.0,573.0,2.0,1948.0,6902.0,3.0,2.0,0.0,2.0,2.0,1948.0,2110.0,2777.0,1948.0,49.023518,11572.0,2.0,351011,243.0,4.0,4225.0,902.0,1,486.2395500160277,5074.66,3373.0,12618467.0,64986.0,873852,18514.29,12754997.0,2730.61073836793,16169.735847554735,13616.0,2246341.0,3.0,8360.0,0.280833955688261,26.288889,46813.0,2170,0
2021-03-29,1948.0,1.0,1.0,3908850,2567620.0,2110.0,1.0,3.0,3.0,2.0,3373.0,555.0,2.0,1948.0,4408.0,3.0,2.0,0.0,2.0,2.0,1948.0,2170.0,2491.0,2906.0,44.698644,10194.0,2.0,351011,287.0,4.0,4933.0,1011.0,1,465.671558074776,4931.96,3373.0,12409981.0,64986.0,873852,18171.3,12600705.0,2642.635488465713,16129.711510880848,13616.0,2250281.0,3.0,9249.0,0.2862246014874029,26.627778,50513.0,3059,0
2021-03-30,1948.0,1.0,1.0,3908850,2567620.0,2170.0,1.0,3.0,3.0,2.0,2110.0,569.0,2.0,1948.0,3489.0,3.0,2.0,0.0,2.0,2.0,1948.0,3059.0,3373.0,2497.0,38.049571,13616.0,2.0,351011,308.0,4.0,3419.0,1424.0,1,452.869480829141,4707.24,3373.0,12291050.0,64986.0,873852,17766.27,12495258.0,2350.716734469456,16011.00753229136,10617.0,2250281.0,3.0,9997.0,0.2892631020455233,24.605556,52840.0,2380,0
2021-03-31,2110.0,1.0,1.0,3908850,2572978.0,3059.0,1.0,3.0,3.0,2.0,2170.0,573.0,2.0,1948.0,4197.0,3.0,2.0,0.0,2.0,2.0,1948.0,2380.0,2110.0,2777.0,45.276224,10513.0,2.0,351011,286.0,4.0,3635.0,1349.0,1,398.6677814920436,4547.12,3373.0,12090050.0,64986.0,873852,17358.79,12358258.0,2215.989553132482,15873.69650310305,10617.0,2246871.0,3.0,10929.0,0.2943593145449718,27.35,56611.0,2507,0
2021-04-01,2110.0,1.0,1.0,3908850,2566140.0,2380.0,1.0,3.0,3.0,2.0,3059.0,557.0,2.0,1948.0,4317.0,3.0,2.0,0.0,2.0,2.0,1948.0,2507.0,2170.0,2491.0,39.896048,8592.0,2.0,351011,317.0,4.0,5251.0,1035.0,1,386.7009180229449,4428.12,3373.0,11885703.0,64986.0,873852,17031.49,12217297.0,2153.214271639564,15835.915410189797,10617.0,2250651.0,3.0,11835.0,0.2996412307889297,28.988889,60871.0,2642,0
2021-04-02,2110.0,1.0,1.0,3908850,2566266.0,2507.0,1.0,3.0,3.0,2.0,2380.0,532.0,2.0,1948.0,4403.0,3.0,2.0,0.0,2.0,2.0,1948.0,2642.0,3059.0,3373.0,37.659263,10617.0,2.0,351011,270.0,4.0,5242.0,1256.0,1,530.6499578607004,4291.12,3767.0,11656720.0,64986.0,873852,16621.59,12060045.0,1960.719605925764,15640.302271805176,9525.0,2250582.0,3.0,12671.0,0.305491039251446,29.383333,65694.0,3767,0
2021-04-03,2110.0,1.0,1.0,3908850,2578402.0,2642.0,1.0,3.0,3.0,2.0,2507.0,514.0,2.0,1948.0,5255.0,3.0,2.0,0.0,2.0,2.0,1948.0,3767.0,2380.0,2110.0,45.103471,9525.0,2.0,351011,293.0,4.0,5239.0,1431.0,1,532.892161281568,4158.34,3767.0,11369897.0,64986.0,873852,16303.29,11863833.0,1818.700944888751,15592.154764752036,9160.0,2244121.0,3.0,13923.0,0.3126662957360616,29.316667,71119.0,2886,0
2021-04-04,1625.0,1.0,1.0,3908850,2564549.0,3767.0,1.0,3.0,3.0,2.0,2642.0,493.0,2.0,1625.0,5062.0,3.0,2.0,0.0,2.0,2.0,1625.0,2886.0,2507.0,2170.0,55.912786,9160.0,2.0,351011,205.0,4.0,6276.0,715.0,1,637.6516725888381,4007.64,3767.0,11053994.0,64986.0,873852,16152.05,11659515.0,1704.386103617529,15660.985403401515,8794.0,2251627.0,3.0,15094.0,0.3209091252122251,24.605556,76915.0,1625,0
2021-04-05,1625.0,1.0,1.0,3908850,2496765.0,2886.0,1.0,3.0,3.0,2.0,3767.0,484.0,2.0,1625.0,4263.0,3.0,2.0,0.0,2.0,2.0,1625.0,1625.0,2642.0,3059.0,57.616816,5947.0,2.0,351011,222.0,4.0,6713.0,2318.0,1,609.3149614296452,3950.88,3767.0,11026199.0,52194.0,873852,15533.28,11662669.0,1685.6357080960952,14916.758512044984,8794.0,2268979.0,3.0,16256.0,0.326347800044202,22.027778,80993.0,3109,0
2021-04-06,1625.0,1.0,1.0,3908850,2510568.0,1625.0,1.0,3.0,3.0,2.0,2886.0,474.0,2.0,1625.0,2753.0,3.0,2.0,0.0,2.0,2.0,1625.0,3109.0,3767.0,2380.0,56.914105,5009.0,2.0,351011,280.0,4.0,5203.0,1982.0,1,596.864250339322,3895.92,3767.0,10920210.0,52194.0,873852,15180.35,11571547.0,1695.2037122785302,14807.60250912286,8794.0,2261702.0,3.0,16998.0,0.3289415466487985,24.2,83130.0,2261,0
2021-04-07,1625.0,1.0,1.0,3908850,2510568.0,3109.0,1.0,3.0,3.0,2.0,1625.0,492.0,2.0,1625.0,4177.0,3.0,2.0,0.0,2.0,2.0,1625.0,2261.0,2886.0,2507.0,49.712535,8794.0,2.0,351011,282.0,4.0,6040.0,1729.0,1,579.9590406991477,3768.44,3767.0,10696514.0,52194.0,873852,14787.34,11391967.0,1553.0526905396025,14616.380342878212,7891.0,2261702.0,3.0,18317.0,0.3346570271035241,25.255556,87675.0,2420,0
2021-04-08,1625.0,1.0,1.0,3908850,2509027.0,2261.0,1.0,3.0,3.0,2.0,3109.0,478.0,2.0,1625.0,4141.0,3.0,2.0,0.0,2.0,2.0,1625.0,2420.0,1625.0,2642.0,43.742602,6274.0,2.0,351011,253.0,4.0,6762.0,1961.0,1,563.6917597408961,3693.98,3767.0,10467312.0,52194.0,873852,14471.18,11213321.0,1519.3565701794298,14534.660746566382,7891.0,2262449.0,3.0,19649.0,0.3404739305690769,25.238889,92504.0,2551,0
2021-04-09,1625.0,1.0,1.0,3908850,2503603.0,2420.0,1.0,3.0,3.0,2.0,2261.0,455.0,2.0,1625.0,3468.0,3.0,2.0,0.0,2.0,2.0,1625.0,2551.0,3109.0,3767.0,43.900145,7848.0,2.0,351011,279.0,4.0,8743.0,1834.0,1,636.896084319889,3609.3,3767.0,10171291.0,52194.0,873852,14183.58,10990755.0,1396.1006520350554,14461.190122573313,7891.0,2265199.0,3.0,21504.0,0.3481305503710741,25.044444,99464.0,3614,0
2021-04-10,1625.0,1.0,1.0,3908850,2503603.0,2551.0,1.0,3.0,3.0,2.0,2420.0,436.0,2.0,1625.0,3560.0,3.0,2.0,0.0,2.0,2.0,1625.0,3614.0,2261.0,2886.0,48.100895,7891.0,2.0,351011,255.0,4.0,5150.0,1222.0,1,635.2787314765469,3511.02,3767.0,9765810.0,52194.0,873852,13890.4,10665166.0,1254.2959239742515,14387.299536028078,6902.0,2265199.0,3.0,24308.0,0.3584908726060305,25.294444,109244.0,2977,0
2021-04-11,1625.0,1.0,1.0,3908850,2503603.0,3614.0,1.0,3.0,3.0,2.0,2551.0,452.0,2.0,1625.0,2305.0,3.0,2.0,0.0,2.0,2.0,1625.0,2977.0,2420.0,1625.0,48.64252,6062.0,2.0,351011,257.0,4.0,9700.0,1101.0,1,721.6001124043725,3467.68,3895.0,9430482.0,52194.0,873852,13549.84,10385974.0,1200.6433554304283,14214.03554587485,6902.0,2265199.0,3.0,26641.0,0.3670585111904197,25.905556,118214.0,3895,0
2021-04-12,1625.0,1.0,1.0,3908850,2512185.0,2977.0,1.0,3.0,3.0,2.0,3614.0,481.0,2.0,1625.0,3738.0,3.0,2.0,0.0,2.0,2.0,1625.0,3895.0,2551.0,3109.0,44.168271,4646.0,2.0,351011,259.0,4.0,9864.0,1517.0,1,690.6638996081984,3444.76,3895.0,9246648.0,50971.0,873852,13062.9,10245755.0,1188.5681586495425,13701.640014275952,6902.0,2260864.0,3.0,28101.0,0.3716915245439471,26.7,123622.0,3500,0
2021-04-13,1625.0,1.0,1.0,3908850,2510568.0,3895.0,1.0,3.0,3.0,2.0,2977.0,457.0,2.0,1625.0,2248.0,3.0,2.0,0.0,2.0,2.0,1625.0,3500.0,3614.0,2261.0,42.771748,4976.0,2.0,351011,331.0,4.0,7964.0,1362.0,1,696.0992027001482,3397.42,3895.0,9245467.0,50971.0,873852,12729.88,10245086.0,1173.376117823272,13544.508406186338,6902.0,2261702.0,3.0,28102.0,0.3717318127273411,26.572222,123646.0,2609,0
2021-04-14,2261.0,1.0,1.0,3908850,2503603.0,3500.0,1.0,3.0,3.0,2.0,3895.0,463.0,2.0,1625.0,2962.0,3.0,2.0,0.0,2.0,2.0,1625.0,2609.0,2977.0,2420.0,48.270065,6260.0,2.0,351011,302.0,4.0,8964.0,2334.0,1,568.2722743347222,3321.98,3895.0,8903268.0,50971.0,873852,12347.53,10113312.0,1104.830626783134,13283.459478093857,6902.0,2265199.0,3.0,29497.0,0.380529633006328,23.872222,130812.0,2488,0
2021-04-15,2261.0,1.0,1.0,3908850,2496891.0,2609.0,1.0,3.0,3.0,2.0,3500.0,439.0,2.0,1625.0,2062.0,3.0,2.0,0.0,2.0,2.0,1625.0,2488.0,3895.0,2551.0,44.273593,5852.0,2.0,351011,286.0,4.0,11382.0,1566.0,1,596.1321628257759,3251.44,3895.0,8597011.0,50971.0,873852,11997.94,9840798.0,1051.297141630501,13079.006823582324,6902.0,2268910.0,5.0,33103.0,0.3882354825669811,23.894444,140855.0,2325,0
2021-04-16,2325.0,1.0,1.0,3908850,2503603.0,2488.0,1.0,3.0,3.0,2.0,2609.0,408.0,2.0,1625.0,3368.0,3.0,2.0,0.0,2.0,2.0,1625.0,2325.0,3500.0,3614.0,39.150204,5634.0,2.0,351011,250.0,4.0,10733.0,1848.0,1,558.2178388007105,3195.26,3895.0,8131843.0,50971.0,873852,11657.12,9506524.0,994.9208523543174,12865.680312546488,6902.0,2265199.0,5.0,35924.0,0.4002402882293793,25.233333,152536.0,2825,0
2021-04-17,2217.0,1.0,1.0,3908850,2503603.0,2325.0,1.0,3.0,3.0,2.0,2488.0,407.0,2.0,1625.0,3572.0,3.0,2.0,0.0,2.0,2.0,1625.0,2825.0,2609.0,2977.0,41.365068,6902.0,2.0,351011,240.0,4.0,11421.0,1435.0,1,581.6370479563149,3101.56,3895.0,7837771.0,50971.0,873852,11275.09,9276897.0,848.5473099028238,12566.69687649692,5255.0,2265199.0,5.0,38906.0,0.4077535107115345,26.694444,166823.0,2217,0
2021-04-18,1608.0,1.0,1.0,3908850,2503603.0,2825.0,1.0,3.0,3.0,2.0,2325.0,408.0,2.0,1608.0,3212.0,3.0,2.0,0.0,2.0,2.0,1608.0,2217.0,2488.0,3895.0,35.000851,4408.0,2.0,351011,223.0,4.0,13161.0,1319.0,1,707.3771271392533,3045.56,3895.0,7552613.0,47229.0,873852,10781.46,9059542.0,852.9508242401143,11945.83121945209,5255.0,2265199.0,5.0,42664.0,0.4150396427293969,29.672222,186190.0,1608,0
2021-04-19,1608.0,1.0,1.0,3908850,2503603.0,2217.0,1.0,3.0,3.0,2.0,2825.0,428.0,2.0,1608.0,2189.0,3.0,2.0,0.0,2.0,2.0,1608.0,1608.0,2325.0,3500.0,30.490298,3489.0,2.0,351011,219.0,4.0,13722.0,1261.0,1,649.8723720853087,3026.88,3895.0,7311244.0,45884.0,873852,10334.72,8869587.0,853.2685449472401,11391.508124701984,5255.0,2265199.0,5.0,46552.0,0.4212064172612665,30.355556,204584.0,2555,0
2021-04-20,1608.0,1.0,1.0,3908850,2509027.0,1608.0,1.0,3.0,3.0,2.0,2217.0,434.0,2.0,1608.0,1948.0,3.0,2.0,0.0,2.0,2.0,1608.0,2555.0,2825.0,2609.0,39.922506,4197.0,2.0,351011,258.0,4.0,13442.0,2515.0,1,645.2273070612905,2992.6,3895.0,7223524.0,45884.0,873852,9935.47,8800116.0,839.6204438890112,10947.02276711514,5255.0,2262449.0,5.0,47668.0,0.4233542347338761,29.805556,212076.0,2483,0
2021-04-21,1608.0,1.0,1.0,3908850,2510568.0,2555.0,1.0,3.0,3.0,2.0,1608.0,430.0,2.0,1608.0,2906.0,3.0,2.0,0.0,2.0,2.0,1608.0,2483.0,2217.0,2488.0,53.75267,4317.0,2.0,351011,243.0,4.0,8804.0,1939.0,1,506.6756578147544,2945.26,3500.0,7067087.0,45884.0,873852,9548.73,8646853.0,830.0981945851486,10526.982413034766,5255.0,2261702.0,5.0,50278.0,0.4273915858908176,26.127778,223713.0,1950,0
2021-04-22,1608.0,1.0,1.0,3908850,2510568.0,2483.0,1.0,3.0,3.0,2.0,2555.0,402.0,2.0,1608.0,2497.0,3.0,2.0,0.0,2.0,1.0,1608.0,1950.0,1608.0,2325.0,52.564296,4403.0,2.0,351011,256.0,4.0,17825.0,1694.0,1,356.1261324615428,2908.32,2825.0,6878593.0,41675.0,873852,9115.45,8476754.0,804.6088779842503,9888.66905116837,5255.0,2261702.0,5.0,53722.0,0.4322084891264441,25.866667,236376.0,2556,0
2021-04-23,1608.0,1.0,1.0,3908850,2510568.0,1950.0,1.0,3.0,3.0,2.0,2483.0,401.0,2.0,1608.0,2777.0,3.0,2.0,0.0,2.0,1.0,1608.0,2556.0,2555.0,2825.0,52.537575,5255.0,2.0,351011,262.0,4.0,16534.0,2135.0,1,346.0650067381616,2848.5,2825.0,6714936.0,40715.0,873852,8721.34,8310123.0,734.7316114179303,9348.514486021477,5062.0,2261702.0,5.0,57155.0,0.4363906938026274,25.722222,248000.0,2264,0
2021-04-24,374.0,1.0,1.0,3908850,2787089.0,2556.0,1.0,3.0,3.0,2.0,1950.0,401.0,2.0,374.0,2491.0,3.0,2.0,0.0,2.0,1.0,374.0,2264.0,2483.0,2217.0,46.565142,5062.0,2.0,351011,228.0,4.0,14144.0,2207.0,1,700.7662552122817,2754.74,2825.0,5135486.0,39106.0,873852,8317.93,6872374.0,745.5407244659386,8808.792341189672,4263.0,2175741.0,5.0,62975.0,0.4431365247484536,24.738889,265630.0,374,0
2021-04-25,374.0,1.0,1.0,3908850,2719244.0,2264.0,2.0,3.0,3.0,2.0,2556.0,403.0,2.0,374.0,3373.0,3.0,2.0,0.0,2.0,1.0,374.0,374.0,1950.0,1608.0,51.982749,4263.0,2.0,351011,247.0,4.0,8983.0,1228.0,1,735.2816618290063,2696.5,2825.0,5489851.0,39106.0,873852,7940.4,7092302.0,739.0252888443549,8268.46910091143,4177.0,2193409.0,5.0,67632.0,0.4498861622506057,22.238889,282428.0,1351,0
2021-04-26,374.0,1.0,1.0,3908850,2703824.0,374.0,1.0,3.0,3.0,2.0,2264.0,428.0,2.0,374.0,2110.0,3.0,2.0,0.0,2.0,1.0,374.0,1351.0,2556.0,2555.0,61.588527,2753.0,2.0,351011,229.0,4.0,16930.0,1462.0,1,724.2315160835602,2696.04,2730.0,5321747.0,39106.0,873852,7592.11,6927059.0,738.9965607059045,7723.862248789956,4177.0,2201524.0,5.0,71692.0,0.4543055996921645,18.722222,297470.0,2730,0
2021-04-27,374.0,1.0,1.0,3908850,2838482.0,1351.0,1.0,3.0,3.0,2.0,374.0,421.0,2.0,374.0,2170.0,3.0,2.0,0.0,2.0,1.0,374.0,2730.0,2264.0,2483.0,47.17395,4177.0,2.0,351011,262.0,4.0,13207.0,1637.0,1,721.8350380952878,2654.96,2730.0,5163296.0,39106.0,873852,7297.87,6793310.0,711.5724742588843,7353.665647666921,4141.0,2112990.0,5.0,74211.0,0.4572375933152374,22.611111,307083.0,2123,0
2021-04-28,374.0,1.0,1.0,3908850,2845320.0,2730.0,1.0,3.0,3.0,2.0,1351.0,399.0,2.0,374.0,3059.0,3.0,2.0,0.0,2.0,1.0,374.0,2123.0,374.0,1950.0,39.933382,4141.0,2.0,351011,231.0,4.0,13215.0,2068.0,1,714.4778979551919,2607.22,2730.0,5035538.0,39106.0,873852,7061.48,6652643.0,689.5708896387639,7143.037995676389,3895.0,2109210.0,5.0,77508.0,0.460360400154398,27.25,316077.0,1754,0
2021-04-29,374.0,1.0,1.0,3908850,2838608.0,2123.0,1.0,3.0,3.0,2.0,2730.0,369.0,2.0,374.0,2380.0,3.0,2.0,0.0,2.0,1.0,374.0,1754.0,1351.0,2556.0,35.360394,3468.0,2.0,351011,246.0,4.0,17727.0,1729.0,1,711.914703067896,2565.54,2730.0,4903273.0,26903.0,873852,6684.26,6485687.0,699.3926872800929,6390.040556644015,3895.0,2112921.0,5.0,81478.0,0.4638823333658892,31.444444,325399.0,1384,0
2021-04-30,374.0,1.0,1.0,3908850,2845320.0,1754.0,1.0,3.0,3.0,2.0,2123.0,370.0,2.0,374.0,2507.0,3.0,2.0,0.0,2.0,1.0,374.0,1384.0,2730.0,2264.0,35.530474,3560.0,2.0,351011,265.0,4.0,16667.0,2068.0,1,699.6684055876642,2541.0,2730.0,4782524.0,26903.0,873852,6514.3,6340869.0,685.1689796048173,6275.320094858037,3895.0,2109210.0,5.0,85303.0,0.4669089288552323,32.838889,333207.0,2333,0
2021-05-01,374.0,1.0,1.0,3908850,2836891.0,1384.0,1.0,3.0,3.0,2.0,1754.0,377.0,2.0,374.0,2642.0,3.0,2.0,0.0,2.0,1.0,374.0,2333.0,2123.0,374.0,35.004065,2305.0,2.0,351011,232.0,4.0,18174.0,1918.0,1,706.46793589253,2526.02,2730.0,4523498.0,26903.0,873852,6274.11,6015333.0,698.492238865661,5991.652373051589,3895.0,2113966.0,5.0,94012.0,0.4736057599686237,32.472222,350487.0,1556,0
