Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2021-04-30,0.0,1.0,2.0,4991969,0.0,1785.0,1.0,2.0,2.0,2.0,1634.0,269.0,2.0,0.0,1941.0,3.0,1.0,1.0,1.0,1.0,0.0,1945.0,5008.0,1994.0,43.912734,2083.0,1.0,101880,133.0,3.0,3647.0,597.0,1,1359.6238409536843,1789.78,5008.0,0.0,10693.0,178452,2788.39,0.0,1560.159624094507,2191.10600223573,6123.0,149943.0,5.0,23320.0,0.3890545846372547,27.472222,61406.0,2257,7
2021-05-01,0.0,1.0,2.0,4991969,0.0,1945.0,1.0,2.0,2.0,2.0,1785.0,270.0,2.0,0.0,2018.0,3.0,1.0,1.0,1.0,1.0,0.0,2257.0,1634.0,185.0,35.012523,1965.0,1.0,101880,101.0,3.0,3910.0,819.0,1,1477.3735290864067,1751.96,5008.0,0.0,10693.0,178452,2730.13,0.0,1578.6359774784714,2184.980824894043,6123.0,149743.0,5.0,25065.0,0.3929208012390822,24.222222,62903.0,74,7
2021-05-02,0.0,1.0,2.0,4991969,0.0,2257.0,1.0,2.0,2.0,2.0,1945.0,281.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,74.0,1785.0,0.0,59.262357,813.0,1.0,101880,102.0,3.0,5845.0,528.0,1,1552.1191105498765,1735.7,5008.0,0.0,10693.0,178452,2637.25,0.0,1592.629608989556,2099.122617941756,6123.0,147844.0,5.0,26503.0,0.3943227661478428,27.074074,63876.0,0,7
2021-05-03,0.0,1.0,2.0,4991969,0.0,74.0,1.0,2.0,2.0,2.0,2257.0,284.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1945.0,5008.0,80.058298,0.0,1.0,101880,104.0,3.0,5795.0,584.0,1,1769.7712375711485,1819.28,5008.0,0.0,10693.0,178452,2615.52,0.0,1609.251087574215,2071.342869354897,6123.0,150767.0,5.0,28190.0,0.3950078956944922,24.932099,64335.0,4179,7
2021-05-04,0.0,1.0,2.0,4991969,0.0,0.0,1.0,2.0,2.0,2.0,74.0,273.0,2.0,0.0,91.0,3.0,1.0,1.0,1.0,1.0,0.0,4179.0,2257.0,1634.0,81.194378,3114.0,1.0,101880,121.0,3.0,4595.0,641.0,1,1700.2775230991926,1781.14,5008.0,0.0,10693.0,178452,2571.04,0.0,1600.5140629547554,2053.0915585725647,6123.0,149177.0,5.0,29868.0,0.3964829259451527,29.709877,64976.0,1207,7
2021-05-05,0.0,1.0,2.0,4991969,0.0,4179.0,1.0,2.0,2.0,2.0,0.0,283.0,2.0,0.0,6123.0,3.0,1.0,1.0,1.0,1.0,0.0,1207.0,74.0,1785.0,75.072327,1795.0,1.0,101880,122.0,3.0,6260.0,459.0,1,1588.497976776482,1773.38,5008.0,0.0,10693.0,178452,2533.12,0.0,1601.385852495607,2039.0340666236104,6123.0,148915.0,5.0,32208.0,0.3977088525949317,29.111111,65695.0,1407,7
2021-05-06,0.0,1.0,2.0,4991969,0.0,1207.0,1.0,2.0,2.0,2.0,4179.0,282.0,2.0,0.0,994.0,3.0,1.0,1.0,1.0,1.0,0.0,1407.0,0.0,1945.0,59.071732,1687.0,1.0,101880,105.0,3.0,4776.0,713.0,1,1172.7343925869766,1777.04,4179.0,0.0,10693.0,178452,2506.91,0.0,1601.3935252956394,2030.440242331672,6123.0,148732.0,5.0,32689.0,0.3981886041727692,23.87037,65858.0,1870,7
2021-05-07,0.0,1.0,2.0,4991969,0.0,1407.0,1.0,2.0,2.0,2.0,1207.0,283.0,2.0,0.0,1389.0,3.0,1.0,1.0,1.0,1.0,0.0,1870.0,4179.0,2257.0,68.383633,2329.0,1.0,101880,115.0,3.0,4724.0,727.0,1,1174.8906568512418,1767.68,4179.0,0.0,10693.0,178452,2476.54,0.0,1599.4680804598186,2016.982757197348,6123.0,148318.0,5.0,37073.0,0.4013006955877335,19.981481,67533.0,1861,7
2021-05-08,0.0,1.0,2.0,4991969,0.0,1870.0,1.0,2.0,2.0,2.0,1407.0,271.0,2.0,0.0,2024.0,3.0,1.0,1.0,1.0,1.0,0.0,1861.0,1207.0,74.0,51.711397,1773.0,1.0,101880,94.0,3.0,7620.0,1070.0,1,1264.2994942306657,1735.44,4179.0,0.0,10693.0,178452,2410.55,0.0,1615.5243687806455,1983.090009902946,6123.0,149408.0,5.0,39083.0,0.4026901674587599,23.512346,68268.0,161,7
2021-05-09,0.0,1.0,2.0,4991969,0.0,1861.0,1.0,2.0,2.0,2.0,1870.0,256.0,2.0,0.0,2276.0,3.0,1.0,1.0,1.0,1.0,0.0,161.0,1407.0,0.0,50.115118,1809.0,1.0,101880,91.0,3.0,5811.0,500.0,1,1335.1895579116783,1699.26,4179.0,0.0,10693.0,178452,2340.36,0.0,1633.9942398674552,1942.12272974106,6123.0,156220.0,5.0,40860.0,0.4037922048176749,27.246914,69033.0,0,7
2021-05-10,0.0,1.0,2.0,4991969,0.0,161.0,1.0,2.0,2.0,2.0,1861.0,259.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1870.0,4179.0,68.56358,0.0,1.0,101880,83.0,3.0,7040.0,766.0,1,1452.0119222041662,1765.04,4179.0,0.0,10693.0,178452,2366.99,0.0,1630.3897112696395,1936.627812133865,6123.0,159454.0,5.0,41497.0,0.4043451163816376,26.901235,69376.0,3289,7
2021-05-11,0.0,1.0,2.0,4991969,0.0,0.0,1.0,2.0,2.0,2.0,161.0,261.0,2.0,0.0,99.0,3.0,1.0,1.0,1.0,1.0,0.0,3289.0,1861.0,1207.0,68.592716,2908.0,1.0,101880,132.0,3.0,5334.0,191.0,1,1385.05847850901,1727.22,4179.0,0.0,10693.0,178452,2275.06,0.0,1625.2600958570688,1771.7387329346568,6123.0,158720.0,5.0,42655.0,0.4052102592447296,23.305556,69803.0,1017,7
2021-05-12,0.0,1.0,2.0,4991969,0.0,3289.0,1.0,3.0,2.0,2.0,0.0,264.0,2.0,0.0,5693.0,3.0,1.0,1.0,1.0,1.0,0.0,1017.0,161.0,1407.0,81.213686,1243.0,1.0,101880,103.0,1.0,6330.0,599.0,1,1282.3375747268517,1731.96,4179.0,0.0,10693.0,178452,2237.86,0.0,1624.1642995209534,1748.6075789191896,6123.0,158368.0,5.0,44212.0,0.4067571244623617,18.705556,70434.0,1480,7
2021-05-13,0.0,1.0,2.0,4991969,0.0,1017.0,1.0,3.0,2.0,2.0,3289.0,261.0,2.0,0.0,1598.0,3.0,1.0,1.0,1.0,1.0,0.0,1480.0,0.0,1870.0,65.467753,2064.0,1.0,101880,93.0,1.0,5066.0,829.0,1,923.5713592118236,1717.74,3289.0,0.0,10693.0,178452,2221.19,0.0,1624.3103630500727,1749.0218431977694,6123.0,158768.0,5.0,45900.0,0.4080558325213647,20.644444,71378.0,1353,7
2021-05-14,0.0,1.0,2.0,4991969,0.0,1480.0,1.0,3.0,2.0,2.0,1017.0,254.0,2.0,0.0,2348.0,3.0,1.0,1.0,1.0,1.0,0.0,1353.0,3289.0,1861.0,58.854881,2055.0,1.0,101880,112.0,1.0,5582.0,1119.0,1,921.9225322967076,1704.0,3289.0,0.0,6504.0,178452,2127.94,0.0,1624.3049251287684,1527.3118778181272,6123.0,158298.0,5.0,47329.0,0.4095317145700525,21.805556,74941.0,1368,7
2021-05-15,0.0,1.0,2.0,4991969,0.0,1353.0,1.0,3.0,2.0,2.0,1480.0,249.0,2.0,0.0,2332.0,3.0,1.0,1.0,1.0,1.0,0.0,1368.0,1017.0,161.0,53.375129,2105.0,1.0,101880,110.0,1.0,6325.0,1026.0,1,988.556500942858,1666.88,3289.0,0.0,6123.0,178452,2065.39,0.0,1636.1183984905272,1473.4167664238375,6123.0,158510.0,5.0,48381.0,0.4116681186668225,23.627778,83921.0,249,7
2021-05-16,0.0,1.0,2.0,4991969,0.0,1368.0,1.0,3.0,2.0,2.0,1353.0,254.0,2.0,0.0,2308.0,3.0,1.0,1.0,1.0,1.0,0.0,249.0,1480.0,0.0,63.947445,0.0,1.0,101880,86.0,1.0,5111.0,925.0,1,1037.034104229068,1666.88,3289.0,0.0,6123.0,178452,2015.98,0.0,1636.1183984905272,1458.784979275799,6123.0,158627.0,5.0,49489.0,0.4132994065333855,24.530864,91129.0,0,7
2021-05-17,0.0,1.0,2.0,4991969,0.0,249.0,1.0,3.0,2.0,2.0,1368.0,238.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1353.0,3289.0,66.926359,0.0,1.0,101880,74.0,1.0,9456.0,682.0,1,1095.4434971993771,1715.0,3289.0,0.0,6123.0,178452,1999.02,0.0,1621.4085587190443,1444.0724539040034,6123.0,158537.0,5.0,49896.0,0.4146440170416392,24.154321,97651.0,2406,7
2021-05-18,0.0,1.0,2.0,4991969,0.0,0.0,1.0,3.0,2.0,2.0,249.0,236.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2406.0,1368.0,1017.0,70.95482,5256.0,1.0,101880,92.0,1.0,5496.0,684.0,1,1055.3145976441529,1623.7,3289.0,0.0,6123.0,178452,1962.25,0.0,1544.6578810174806,1429.886012092878,6123.0,155097.0,5.0,50981.0,0.4170610412663019,24.2,105827.0,691,7
2021-05-19,0.0,1.0,2.0,4991969,0.0,2406.0,1.0,3.0,2.0,2.0,0.0,240.0,2.0,0.0,5621.0,3.0,1.0,1.0,1.0,1.0,0.0,691.0,249.0,1480.0,63.122783,1489.0,1.0,101880,116.0,1.0,6184.0,961.0,1,975.637278910984,1613.44,3289.0,0.0,6123.0,178452,1943.08,0.0,1547.2723750040388,1430.131982891077,6123.0,155296.0,5.0,52187.0,0.4195718579181962,27.116667,113534.0,976,7
2021-05-20,0.0,1.0,2.0,4991969,0.0,691.0,1.0,3.0,2.0,2.0,2406.0,233.0,2.0,0.0,1290.0,3.0,1.0,1.0,1.0,1.0,0.0,976.0,0.0,1353.0,61.384059,1941.0,1.0,101880,76.0,1.0,4638.0,1263.0,1,674.7870775295372,1596.94,2406.0,0.0,6123.0,178452,1913.68,0.0,1548.1066567966132,1416.4105499690831,6123.0,157039.0,5.0,53359.0,0.4216838438048493,28.272222,120645.0,1116,7
2021-05-21,0.0,1.0,2.0,4991969,0.0,976.0,1.0,3.0,2.0,2.0,691.0,229.0,2.0,0.0,1792.0,3.0,1.0,1.0,1.0,1.0,0.0,1116.0,2406.0,1368.0,54.090581,2018.0,1.0,101880,81.0,1.0,6729.0,1141.0,1,674.5799433728021,1578.22,2406.0,0.0,6123.0,178452,1888.31,0.0,1548.5702858461873,1408.254444232321,6123.0,156182.0,5.0,54340.0,0.4238745736869178,28.45,127592.0,1082,7
2021-05-22,0.0,1.0,2.0,4991969,0.0,1116.0,1.0,3.0,2.0,2.0,976.0,232.0,2.0,0.0,2339.0,3.0,1.0,1.0,1.0,1.0,0.0,1082.0,691.0,249.0,57.625854,0.0,1.0,101880,77.0,1.0,6627.0,1392.0,1,718.0926975141095,1580.74,2406.0,0.0,6123.0,178452,1843.56,0.0,1546.0500930454168,1392.192046140347,6123.0,157244.0,5.0,55297.0,0.4260003776304588,29.716667,133742.0,126,7
2021-05-23,0.0,1.0,2.0,4991969,0.0,1082.0,1.0,3.0,2.0,2.0,1116.0,226.0,2.0,0.0,1994.0,3.0,1.0,1.0,1.0,1.0,0.0,126.0,976.0,0.0,55.550138,0.0,1.0,101880,54.0,1.0,136.0,854.0,1,757.3311619693014,1580.74,2406.0,0.0,6123.0,178452,1802.99,0.0,1546.0500930454168,1386.1379928620515,6123.0,93201.0,5.0,56054.0,0.4273623080319348,31.877778,138971.0,0,7
2021-05-24,0.0,1.0,2.0,4991969,0.0,126.0,1.0,2.0,2.0,2.0,1082.0,214.0,2.0,0.0,185.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1116.0,2406.0,58.14691,91.0,1.0,101880,63.0,0.0,0.0,918.0,1,855.7565918211317,1621.86,2406.0,0.0,6123.0,178452,1789.07,0.0,1532.9047790499944,1375.476815435684,6123.0,94283.0,5.0,56629.0,0.429336491926611,32.772222,143845.0,2147,7
2021-05-25,0.0,1.0,2.0,4991969,0.0,0.0,1.0,2.0,2.0,2.0,126.0,212.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,2147.0,1082.0,691.0,72.423951,6123.0,1.0,101880,89.0,0.0,16719.0,812.0,1,830.8506751789481,1513.08,2406.0,0.0,6123.0,178452,1768.0,0.0,1393.6277844655351,1376.111605763959,5693.0,94324.0,5.0,57277.0,0.4306525198788364,31.25,147536.0,684,7
2021-05-26,0.0,1.0,2.0,4991969,0.0,2147.0,1.0,2.0,2.0,2.0,0.0,211.0,2.0,0.0,5008.0,3.0,0.0,1.0,1.0,1.0,0.0,684.0,126.0,976.0,65.349854,994.0,1.0,101880,85.0,0.0,2725.0,912.0,1,768.2250827580666,1509.24,2406.0,0.0,6123.0,178452,1744.52,0.0,1395.3506992434604,1372.319178941983,5693.0,93307.0,5.0,57954.0,0.4321364466866713,33.483333,151592.0,802,7
2021-05-27,0.0,1.0,2.0,4991969,0.0,684.0,1.0,2.0,2.0,2.0,2147.0,207.0,2.0,0.0,1634.0,3.0,0.0,1.0,1.0,1.0,0.0,802.0,0.0,1116.0,56.399169,1389.0,1.0,101880,76.0,0.0,4541.0,1430.0,1,589.4743044072685,1499.54,2147.0,0.0,6123.0,178452,1730.63,0.0,1397.8870966940442,1373.7403166828424,5693.0,93440.0,5.0,58678.0,0.4334689427340918,32.772222,155352.0,904,7
2021-05-28,0.0,1.0,2.0,4991969,0.0,802.0,1.0,2.0,2.0,2.0,684.0,207.0,2.0,0.0,1785.0,3.0,0.0,1.0,1.0,1.0,0.0,904.0,2147.0,1082.0,64.590359,2024.0,1.0,101880,97.0,0.0,4449.0,1732.0,1,587.6085620743615,1474.44,2147.0,0.0,6123.0,178452,1708.85,0.0,1399.544082615956,1371.5243408995248,5693.0,94324.0,5.0,59495.0,0.4353587986240622,31.922222,159407.0,769,7
2021-05-29,0.0,1.0,2.0,4991969,0.0,904.0,1.0,2.0,2.0,2.0,802.0,205.0,2.0,0.0,1945.0,3.0,0.0,1.0,1.0,1.0,0.0,769.0,684.0,126.0,73.819691,2276.0,1.0,101880,69.0,0.0,8681.0,1444.0,1,643.5545042969458,1429.08,2147.0,0.0,6123.0,178452,1669.02,0.0,1409.7512422053846,1362.3837619226756,5693.0,93440.0,5.0,60020.0,0.4364538323103081,29.877778,161946.0,8,7
2021-05-30,0.0,1.0,2.0,4991969,0.0,769.0,1.0,2.0,2.0,2.0,904.0,194.0,2.0,0.0,2257.0,3.0,0.0,1.0,1.0,1.0,0.0,8.0,802.0,0.0,75.400153,0.0,1.0,101880,59.0,0.0,5950.0,1288.0,1,664.8077416322952,1430.44,2147.0,0.0,6123.0,178452,1637.67,0.0,1408.3765898285783,1362.7984803645452,5693.0,93614.0,5.0,60638.0,0.4376209848962013,20.433333,165015.0,68,7
2021-05-31,0.0,1.0,2.0,4991969,0.0,8.0,1.0,2.0,2.0,2.0,769.0,190.0,2.0,0.0,74.0,3.0,0.0,1.0,1.0,1.0,0.0,68.0,904.0,2147.0,68.948882,99.0,1.0,101880,58.0,0.0,2906.0,1058.0,1,676.264543898499,1428.46,2147.0,0.0,6123.0,178452,1605.78,0.0,1410.35482885229,1363.441838907664,5693.0,93440.0,5.0,60801.0,0.4379646380781165,24.072222,165895.0,0,7
2021-06-01,0.0,1.0,2.0,4991969,0.0,68.0,1.0,2.0,2.0,2.0,8.0,180.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,769.0,684.0,63.062049,5693.0,1.0,101880,71.0,0.0,15966.0,848.0,1,777.5446825322805,1352.6,2147.0,0.0,6123.0,178452,1603.98,0.0,1271.4626640700535,1362.9281755544848,5621.0,94359.0,5.0,61044.0,0.4384077623407788,27.388889,167069.0,1900,7
2021-06-02,0.0,1.0,2.0,4991969,0.0,0.0,1.0,2.0,2.0,2.0,68.0,194.0,2.0,0.0,4179.0,3.0,0.0,1.0,1.0,1.0,0.0,1900.0,8.0,802.0,76.628638,1598.0,1.0,101880,83.0,0.0,5318.0,1037.0,1,745.0091423755209,1328.84,2147.0,0.0,6123.0,178452,1581.19,0.0,1277.867281921621,1363.6556979415138,5621.0,93632.0,5.0,61565.0,0.4391130511074084,26.711111,168771.0,410,7
2021-06-03,0.0,1.0,2.0,4991969,0.0,1900.0,1.0,2.0,2.0,2.0,0.0,184.0,2.0,0.0,1207.0,3.0,0.0,1.0,1.0,1.0,0.0,410.0,68.0,904.0,90.066527,2348.0,1.0,101880,68.0,0.0,6758.0,1284.0,1,567.5554696344813,1291.8,1900.0,0.0,6123.0,178452,1570.47,0.0,1274.5598039634008,1367.9672337557529,5621.0,91316.0,5.0,62822.0,0.4407176493024484,27.183333,172198.0,496,7
2021-06-04,0.0,1.0,2.0,4991969,0.0,410.0,1.0,2.0,2.0,2.0,1900.0,188.0,2.0,0.0,1407.0,3.0,0.0,1.0,1.0,1.0,0.0,496.0,0.0,769.0,79.244604,2332.0,1.0,101880,64.0,0.0,6291.0,1588.0,1,567.3149624922406,1258.5,1900.0,0.0,6123.0,178452,1544.06,0.0,1268.5645632060202,1359.5513209682588,5621.0,91880.0,5.0,65177.0,0.441698920629933,29.65,174731.0,667,7
2021-06-05,0.0,1.0,2.0,4991969,0.0,496.0,1.0,2.0,2.0,2.0,410.0,175.0,2.0,0.0,1870.0,3.0,0.0,1.0,1.0,1.0,0.0,667.0,1900.0,8.0,69.478282,2308.0,1.0,101880,62.0,0.0,6385.0,1626.0,1,592.1093742814969,1212.34,1900.0,0.0,6123.0,178452,1509.72,0.0,1271.5841094275331,1354.692272486418,5621.0,91701.0,5.0,71858.0,0.4428289726795247,31.494444,177752.0,0,7
2021-06-06,0.0,1.0,2.0,4991969,0.0,667.0,1.0,2.0,2.0,2.0,496.0,175.0,2.0,0.0,1861.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,410.0,68.0,77.318425,0.0,1.0,101880,47.0,0.0,10614.0,1214.0,1,591.721678194545,1213.56,1900.0,0.0,6123.0,178452,1482.24,0.0,1270.4259475329286,1355.9411738987087,5621.0,91909.0,5.0,77339.0,0.4435719298478073,31.272222,179890.0,61,7
2021-06-07,0.0,1.0,2.0,4991969,0.0,0.0,1.0,2.0,2.0,2.0,667.0,176.0,2.0,0.0,161.0,3.0,0.0,1.0,1.0,1.0,0.0,61.0,496.0,0.0,84.308278,0.0,1.0,101880,48.0,0.0,9879.0,986.0,1,636.7667373369128,1238.18,1900.0,0.0,6123.0,178452,1471.31,0.0,1258.298100530074,1353.490382700855,5621.0,92230.0,5.0,83414.0,0.4447888652961867,31.027778,182570.0,1231,7
2021-06-08,0.0,1.0,2.0,4991969,0.0,61.0,1.0,2.0,2.0,2.0,0.0,169.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1231.0,667.0,1900.0,86.201154,5621.0,1.0,101880,58.0,0.0,9528.0,986.0,1,617.0314236557915,1132.9,1900.0,0.0,6123.0,178452,1474.88,0.0,1093.5391382755593,1350.0368291284135,5008.0,91666.0,5.0,90510.0,0.4454549713535591,29.877778,184508.0,357,7
2021-06-09,0.0,1.0,2.0,4991969,0.0,1231.0,1.0,2.0,2.0,2.0,61.0,168.0,2.0,0.0,3289.0,3.0,0.0,1.0,1.0,1.0,0.0,357.0,0.0,410.0,79.430676,1290.0,1.0,101880,54.0,0.0,8788.0,1437.0,1,596.3604800983478,1118.14,1900.0,0.0,6123.0,178452,1446.87,0.0,1096.3523567748462,1339.6941506462688,5008.0,92339.0,5.0,97863.0,0.4464136227112069,30.894444,187205.0,552,7
2021-06-10,0.0,1.0,2.0,4991969,0.0,357.0,1.0,2.0,2.0,2.0,1231.0,158.0,2.0,0.0,1017.0,3.0,0.0,1.0,1.0,1.0,0.0,552.0,61.0,496.0,82.04546,1792.0,1.0,101880,55.0,0.0,7842.0,1277.0,1,564.363564853577,1091.68,1900.0,0.0,6123.0,178452,1433.8,0.0,1095.7219675655683,1342.8226038675568,5008.0,91852.0,5.0,104168.0,0.4473498433874682,30.638889,189955.0,469,7
2021-06-11,0.0,1.0,2.0,4991969,0.0,552.0,1.0,2.0,2.0,2.0,357.0,149.0,2.0,0.0,1480.0,3.0,0.0,1.0,1.0,1.0,0.0,469.0,1231.0,667.0,81.588837,2339.0,1.0,101880,62.0,0.0,5336.0,1717.0,1,338.6496714909392,1053.32,1231.0,0.0,6123.0,178452,1417.32,0.0,1084.681415468572,1345.0590755690905,5008.0,92975.0,5.0,109877.0,0.4481969092035357,30.072222,192389.0,421,7
2021-06-12,0.0,1.0,2.0,4991969,0.0,469.0,1.0,2.0,2.0,2.0,552.0,136.0,2.0,0.0,1353.0,3.0,0.0,1.0,1.0,1.0,0.0,421.0,357.0,0.0,86.249834,1994.0,1.0,101880,60.0,0.0,5322.0,1452.0,1,365.0636017658547,1014.18,1231.0,0.0,6123.0,178452,1391.3,0.0,1085.3531860039975,1346.3541679133482,5008.0,92975.0,5.0,115516.0,0.4494721454946746,28.683333,195296.0,37,7
2021-06-13,0.0,1.0,2.0,4991969,0.0,421.0,1.0,2.0,2.0,2.0,469.0,134.0,2.0,0.0,1368.0,3.0,0.0,1.0,1.0,1.0,0.0,37.0,552.0,61.0,78.407089,185.0,1.0,101880,41.0,0.0,8812.0,1469.0,1,387.9422207849997,1010.48,1231.0,0.0,6123.0,178452,1370.87,0.0,1088.548204477445,1351.8545036704236,5008.0,92948.0,5.0,120078.0,0.4501066403808105,28.338889,197107.0,0,7
2021-06-14,0.0,1.0,2.0,4991969,0.0,37.0,1.0,2.0,2.0,2.0,421.0,132.0,2.0,0.0,249.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,469.0,1231.0,75.228802,0.0,1.0,101880,51.0,0.0,8892.0,1514.0,1,449.9546149963139,1033.2,1231.0,0.0,6123.0,178452,1364.61,0.0,1078.839115316262,1351.4743606065322,5008.0,93763.0,5.0,122201.0,0.4503956838447513,32.366667,197795.0,1136,7
2021-06-15,0.0,1.0,2.0,4991969,0.0,0.0,1.0,2.0,2.0,2.0,37.0,129.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1136.0,421.0,357.0,64.142632,5008.0,1.0,101880,62.0,0.0,8458.0,1372.0,1,426.8447545014069,939.56,1231.0,0.0,6123.0,178452,1367.87,0.0,917.9999590956656,1348.5394243002268,4179.0,93620.0,5.0,123283.0,0.4505100140688641,30.727778,198019.0,326,7
2021-06-16,0.0,1.0,2.0,4991969,0.0,1136.0,1.0,2.0,2.0,2.0,0.0,131.0,2.0,0.0,2406.0,3.0,0.0,1.0,1.0,1.0,0.0,326.0,37.0,552.0,58.122221,1634.0,1.0,101880,49.0,0.0,6606.0,1751.0,1,406.1872720813869,913.88,1231.0,0.0,6123.0,178452,1343.4,0.0,916.134662591524,1344.5402804154523,4179.0,93214.0,5.0,129477.0,0.4518014345225222,29.188889,201281.0,350,7
2021-06-17,0.0,1.0,2.0,4991969,0.0,326.0,1.0,2.0,2.0,2.0,1136.0,132.0,2.0,0.0,691.0,3.0,0.0,1.0,1.0,1.0,0.0,350.0,0.0,469.0,48.884189,1785.0,1.0,101880,47.0,0.0,-263.0,1697.0,1,311.1805478082803,886.02,1136.0,0.0,6123.0,178452,1334.86,0.0,910.2649645657972,1347.8731845464015,4179.0,92693.0,5.0,133159.0,0.4526536111267537,28.244444,203191.0,392,7
2021-06-18,0.0,1.0,2.0,4991969,0.0,350.0,1.0,2.0,2.0,2.0,326.0,131.0,2.0,0.0,976.0,3.0,0.0,1.0,1.0,1.0,0.0,392.0,1136.0,421.0,55.765767,1945.0,1.0,101880,52.0,0.0,8465.0,1939.0,1,318.2438792303736,850.96,1136.0,0.0,6123.0,178452,1318.63,0.0,902.3698721279078,1351.7990381332745,4179.0,92979.0,5.0,136596.0,0.4536396146655013,31.677778,205360.0,192,7
2021-06-19,0.0,1.0,2.0,4991969,0.0,392.0,1.0,2.0,2.0,2.0,350.0,132.0,2.0,0.0,1116.0,3.0,0.0,1.0,1.0,1.0,0.0,192.0,326.0,37.0,61.25136,2257.0,1.0,101880,60.0,0.0,8787.0,1284.0,1,330.92825674464086,806.4,1136.0,0.0,6123.0,178452,1298.09,0.0,886.3901568754985,1355.666738159711,4179.0,92967.0,5.0,139881.0,0.4545786746685204,33.15,207286.0,29,7
2021-06-20,0.0,1.0,2.0,4991969,0.0,192.0,1.0,2.0,2.0,2.0,392.0,122.0,2.0,0.0,1082.0,3.0,0.0,1.0,1.0,1.0,0.0,29.0,350.0,0.0,83.767915,74.0,1.0,101880,39.0,0.0,5900.0,1361.0,1,342.87705927740177,804.92,1136.0,0.0,6123.0,178452,1278.44,0.0,887.6988099262871,1360.1361141047553,4179.0,91210.0,5.0,141695.0,0.4551524079620401,28.866667,208550.0,0,7
2021-06-21,0.0,1.0,2.0,4991969,0.0,29.0,1.0,2.0,2.0,2.0,192.0,105.0,2.0,0.0,126.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,392.0,1136.0,76.920326,0.0,1.0,101880,38.0,0.0,9288.0,1837.0,1,368.3486271347415,819.4,1136.0,0.0,6123.0,178452,1277.55,0.0,880.1741247035197,1360.4728261193443,4179.0,92497.0,5.0,142898.0,0.4555370420934924,32.855556,209342.0,724,7
2021-06-22,0.0,1.0,2.0,4991969,0.0,0.0,1.0,2.0,2.0,2.0,29.0,101.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,724.0,192.0,326.0,79.821182,4179.0,1.0,101880,44.0,0.0,6352.0,1255.0,1,354.8342962267206,742.56,1136.0,0.0,6123.0,178452,1280.92,0.0,736.9434436816472,1357.6908105208609,3289.0,91917.0,5.0,145104.0,0.4570600569663592,30.816667,211331.0,337,7
2021-06-23,0.0,1.0,2.0,4991969,0.0,724.0,1.0,2.0,2.0,2.0,0.0,98.0,2.0,0.0,2147.0,3.0,0.0,1.0,1.0,1.0,0.0,337.0,29.0,350.0,67.539767,1207.0,1.0,101880,43.0,0.0,5655.0,1473.0,1,333.83730235756093,727.64,1136.0,0.0,6123.0,178452,1254.39,0.0,734.8974316894386,1347.3910884953298,3289.0,91898.0,5.0,147587.0,0.4579055138305972,26.45679,213120.0,461,7
2021-06-24,0.0,1.0,2.0,4991969,0.0,337.0,1.0,2.0,2.0,2.0,724.0,103.0,2.0,0.0,684.0,3.0,0.0,1.0,1.0,1.0,0.0,461.0,0.0,392.0,65.317697,1407.0,1.0,101880,48.0,0.0,5199.0,1903.0,1,212.80510123596204,708.34,724.0,0.0,6123.0,178452,1240.86,0.0,729.3423543149071,1348.7001749919425,3289.0,91905.0,5.0,150359.0,0.458785231904379,26.123457,215159.0,442,7
