Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2021-05-26,479.0,2.0,2.0,3231224,0.0,589.0,1.0,3.0,2.0,2.0,634.0,330.0,2.0,479.0,1696.0,3.0,1.0,0.0,2.0,0.0,479.0,479.0,852.0,959.0,66.324407,2849.0,1.0,160056,145.0,2.0,4781.0,249.0,1,190.30411334485004,1994.86,1013.0,0.0,4646.0,90745,2741.24,0.0,1136.3923584074364,1155.189853827971,4646.0,543106.0,4.0,83566.0,0.5223626530915364,30.266667,224618.0,590,3
2021-05-27,479.0,2.0,2.0,3231224,0.0,479.0,1.0,3.0,2.0,2.0,589.0,331.0,2.0,479.0,1513.0,3.0,1.0,0.0,2.0,0.0,479.0,590.0,634.0,1013.0,65.419367,3746.0,1.0,160056,156.0,2.0,6884.0,337.0,1,193.01974568068923,1932.56,1013.0,0.0,4646.0,90745,2717.02,0.0,1123.746924084634,1173.8271772383923,4646.0,539064.0,4.0,84576.0,0.5247005064091378,20.305556,231534.0,631,3
2021-05-28,479.0,2.0,2.0,3231224,0.0,590.0,1.0,3.0,2.0,2.0,479.0,311.0,2.0,479.0,1849.0,3.0,1.0,0.0,2.0,0.0,479.0,631.0,589.0,967.0,66.841897,4553.0,1.0,160056,137.0,2.0,6868.0,385.0,1,199.56032226532105,1852.44,1013.0,0.0,4646.0,90745,2692.35,0.0,1074.8484498784037,1193.2854347519406,4646.0,521628.0,4.0,85767.0,0.5271035437936478,17.038889,238286.0,547,3
2021-05-29,479.0,2.0,2.0,3231224,0.0,631.0,1.0,3.0,2.0,2.0,590.0,298.0,2.0,479.0,2468.0,3.0,1.0,0.0,2.0,0.0,479.0,547.0,479.0,852.0,73.105538,4646.0,1.0,160056,134.0,2.0,8712.0,377.0,1,189.6248928817655,1770.16,1013.0,0.0,4646.0,90745,2664.11,0.0,1012.2791492075182,1210.7098418342684,4194.0,539064.0,4.0,86909.0,0.5297638959402609,13.533333,245932.0,532,3
2021-05-30,479.0,2.0,2.0,3231224,0.0,547.0,1.0,3.0,2.0,2.0,631.0,285.0,2.0,479.0,2232.0,3.0,1.0,0.0,2.0,0.0,479.0,532.0,590.0,634.0,74.615995,3988.0,1.0,160056,90.0,2.0,10809.0,309.0,1,154.77901810281188,1700.96,967.0,0.0,4646.0,90745,2631.01,0.0,975.1552458307964,1223.4716336254287,4194.0,546791.0,4.0,88313.0,0.5321878132816001,13.805556,252704.0,528,3
2021-05-31,287.0,2.0,2.0,3231224,0.0,532.0,1.0,3.0,2.0,2.0,547.0,298.0,2.0,287.0,2153.0,3.0,1.0,0.0,2.0,0.0,287.0,528.0,631.0,589.0,69.027455,3514.0,1.0,160056,108.0,2.0,11204.0,239.0,1,141.46570059515378,1636.42,852.0,0.0,4646.0,90745,2598.46,0.0,959.3722243737808,1242.1467684403,4194.0,539064.0,4.0,89072.0,0.533867158380877,19.45,256243.0,287,3
2021-06-01,215.0,2.0,2.0,3231224,0.0,528.0,1.0,3.0,2.0,2.0,532.0,283.0,2.0,215.0,1561.0,3.0,1.0,0.0,2.0,0.0,215.0,287.0,547.0,479.0,52.877272,2750.0,1.0,160056,91.0,2.0,9846.0,299.0,1,142.23907886370566,1585.72,634.0,0.0,4646.0,90745,2568.35,0.0,966.2805617850192,1263.098422032352,4194.0,543285.0,5.0,89545.0,0.5348464108099923,23.211111,257976.0,215,3
2021-06-02,215.0,2.0,2.0,3231224,0.0,287.0,1.0,3.0,2.0,2.0,528.0,276.0,2.0,215.0,1284.0,3.0,1.0,0.0,2.0,0.0,215.0,215.0,532.0,590.0,64.503653,2718.0,1.0,160056,113.0,2.0,8028.0,217.0,1,152.35590642527131,1536.62,631.0,0.0,4646.0,90745,2543.1,0.0,969.9379085965012,1283.7326454732497,4194.0,545923.0,5.0,90327.0,0.5357514428883613,24.216667,259649.0,263,3
2021-06-03,215.0,2.0,2.0,3231224,0.0,215.0,1.0,3.0,2.0,2.0,287.0,261.0,2.0,215.0,1341.0,3.0,1.0,0.0,2.0,0.0,215.0,263.0,528.0,631.0,83.602645,3298.0,1.0,160056,106.0,2.0,7483.0,299.0,1,154.25649635303384,1476.58,631.0,0.0,4646.0,90745,2514.84,0.0,951.4182343936023,1301.8380612737592,4194.0,536950.0,5.0,91761.0,0.5372876988717191,23.305556,263357.0,296,3
2021-06-04,215.0,2.0,2.0,3231224,0.0,263.0,1.0,3.0,2.0,2.0,215.0,240.0,2.0,215.0,1358.0,3.0,1.0,0.0,2.0,0.0,215.0,296.0,287.0,547.0,74.437983,4150.0,1.0,160056,121.0,2.0,7803.0,386.0,1,153.54536065353838,1402.16,631.0,0.0,4646.0,90745,2490.87,0.0,880.954592636683,1318.0177314847824,4194.0,546119.0,5.0,94896.0,0.5388704522379322,26.455556,267323.0,429,3
2021-06-05,215.0,2.0,2.0,3231224,0.0,296.0,1.0,3.0,2.0,2.0,263.0,228.0,2.0,215.0,1543.0,3.0,1.0,0.0,2.0,0.0,215.0,429.0,215.0,532.0,56.906402,3129.0,1.0,160056,90.0,2.0,11025.0,325.0,1,145.12278326531182,1349.38,631.0,0.0,4646.0,90745,2451.44,0.0,854.026976824977,1318.3094570887763,4194.0,539064.0,5.0,103724.0,0.5406165605605163,30.227778,272439.0,490,3
2021-06-06,215.0,2.0,2.0,3231224,0.0,429.0,1.0,3.0,2.0,2.0,296.0,227.0,2.0,215.0,1480.0,3.0,1.0,0.0,2.0,0.0,215.0,490.0,263.0,528.0,50.548343,4194.0,1.0,160056,70.0,2.0,11249.0,279.0,1,128.29497262345012,1271.68,547.0,0.0,4646.0,90745,2416.68,0.0,761.6765192665171,1328.57820168142,3016.0,541283.0,5.0,119856.0,0.5421619405586231,31.361111,276952.0,309,3
2021-06-07,215.0,2.0,2.0,3231224,0.0,490.0,1.0,3.0,2.0,2.0,429.0,222.0,2.0,215.0,1939.0,3.0,1.0,0.0,2.0,0.0,215.0,309.0,296.0,287.0,61.169228,3016.0,1.0,160056,79.0,2.0,12548.0,257.0,1,118.43497981972608,1217.22,532.0,0.0,4646.0,90745,2381.92,0.0,731.147722030597,1338.2760860254057,2798.0,545848.0,5.0,132788.0,0.5430706573352561,31.988889,279869.0,293,3
2021-06-08,215.0,2.0,2.0,3231224,0.0,309.0,1.0,3.0,2.0,2.0,490.0,217.0,2.0,215.0,1425.0,3.0,1.0,0.0,2.0,0.0,215.0,293.0,429.0,215.0,78.991772,2235.0,1.0,160056,94.0,2.0,10899.0,282.0,1,110.00954504249954,1176.94,528.0,0.0,4646.0,90745,2347.9,0.0,729.4074589873974,1349.6010072577428,2798.0,539064.0,5.0,140733.0,0.5439227876742632,31.05,282084.0,221,3
2021-06-09,215.0,2.0,2.0,3231224,0.0,293.0,1.0,3.0,2.0,2.0,309.0,202.0,2.0,215.0,912.0,3.0,1.0,0.0,2.0,0.0,215.0,221.0,490.0,263.0,80.841133,2148.0,1.0,160056,112.0,2.0,10036.0,289.0,1,91.23285227260156,1138.3,490.0,0.0,4646.0,90745,2322.74,0.0,728.0883902958465,1365.7240919588296,2798.0,546483.0,5.0,151729.0,0.545000210992841,28.394444,284744.0,216,3
2021-06-10,215.0,2.0,2.0,3231224,0.0,221.0,1.0,3.0,2.0,2.0,293.0,192.0,2.0,215.0,959.0,3.0,1.0,0.0,2.0,0.0,215.0,216.0,309.0,296.0,54.091575,2341.0,1.0,160056,80.0,2.0,8424.0,398.0,1,91.9374183308958,1096.76,490.0,0.0,4646.0,90745,2298.55,0.0,717.2389964029772,1380.620321531396,2798.0,539219.0,5.0,166008.0,0.5472722661271566,27.761111,290700.0,264,3
2021-06-11,216.0,2.0,2.0,3231224,0.0,216.0,1.0,3.0,2.0,2.0,221.0,191.0,2.0,215.0,1143.0,3.0,1.0,0.0,2.0,0.0,215.0,264.0,293.0,429.0,59.508614,2798.0,1.0,160056,95.0,2.0,9220.0,434.0,1,88.10498788008323,1046.1,490.0,0.0,4646.0,90745,2267.31,0.0,683.2760594893962,1391.0020564738008,2770.0,521343.0,5.0,176069.0,0.5488992358725379,25.0,295155.0,265,3
2021-06-12,216.0,2.0,2.0,3231224,0.0,264.0,1.0,3.0,2.0,2.0,216.0,191.0,2.0,215.0,1361.0,3.0,1.0,0.0,2.0,0.0,215.0,265.0,221.0,490.0,68.091631,2770.0,1.0,160056,79.0,2.0,8755.0,339.0,1,87.67775595525652,996.14,490.0,0.0,4646.0,90745,2234.35,0.0,644.902176098566,1398.8978950267606,2468.0,516267.0,5.0,186798.0,0.5507214068950004,25.1,300157.0,272,3
2021-06-13,200.0,2.0,2.0,3231224,0.0,265.0,1.0,3.0,2.0,2.0,264.0,188.0,2.0,200.0,1266.0,3.0,1.0,0.0,2.0,0.0,200.0,272.0,216.0,309.0,60.738024,2292.0,1.0,160056,49.0,2.0,8302.0,300.0,1,93.8704189615514,954.3,490.0,0.0,4646.0,90745,2195.35,0.0,626.7196505696446,1400.7229257243182,2468.0,536207.0,5.0,196996.0,0.5526541188653832,27.633333,302992.0,200,3
2021-06-14,164.0,2.0,2.0,3231224,0.0,272.0,1.0,3.0,2.0,2.0,265.0,198.0,2.0,164.0,1370.0,3.0,1.0,0.0,2.0,0.0,164.0,200.0,264.0,293.0,78.731994,2162.0,1.0,160056,86.0,2.0,12217.0,202.0,1,89.42060414081787,914.34,490.0,0.0,4646.0,90745,2161.31,0.0,611.6603903010239,1408.3688874490736,2468.0,543719.0,5.0,203595.0,0.5531552378292881,26.805556,304288.0,164,3
2021-06-15,146.0,2.0,2.0,3231224,0.0,200.0,1.0,3.0,2.0,2.0,272.0,177.0,2.0,146.0,933.0,3.0,1.0,0.0,2.0,0.0,146.0,164.0,265.0,221.0,82.17085,1696.0,1.0,160056,78.0,2.0,9677.0,284.0,1,54.46099522105716,883.34,309.0,0.0,4646.0,90745,2129.95,0.0,610.5132872260267,1418.0437967845655,2468.0,516552.0,5.0,209354.0,0.5538436622882801,22.961111,305608.0,146,3
2021-06-16,146.0,2.0,2.0,3231224,0.0,164.0,1.0,3.0,2.0,2.0,200.0,169.0,2.0,146.0,798.0,3.0,1.0,0.0,2.0,0.0,146.0,146.0,272.0,216.0,58.062056,1513.0,1.0,160056,67.0,2.0,8091.0,329.0,1,51.110881646589576,856.48,293.0,0.0,4646.0,90745,2106.03,0.0,611.7873860388634,1430.7993559804015,2468.0,542812.0,5.0,222678.0,0.5555150238746515,20.444444,309098.0,170,3
2021-06-17,146.0,2.0,2.0,3231224,0.0,146.0,1.0,3.0,2.0,2.0,164.0,169.0,2.0,146.0,628.0,3.0,1.0,0.0,2.0,0.0,146.0,170.0,200.0,264.0,51.409976,1849.0,1.0,160056,65.0,2.0,6957.0,448.0,1,44.43222054649683,823.74,272.0,0.0,4646.0,90745,2079.08,0.0,601.300794368429,1440.9055071056064,2468.0,541954.0,5.0,230852.0,0.5569603906341638,22.877778,312031.0,212,3
2021-06-18,146.0,2.0,2.0,3231224,0.0,170.0,1.0,3.0,2.0,2.0,146.0,146.0,2.0,146.0,959.0,3.0,1.0,0.0,2.0,0.0,146.0,212.0,164.0,265.0,58.767288,2468.0,1.0,160056,72.0,2.0,7162.0,458.0,1,45.95178633238834,777.86,272.0,0.0,4646.0,90745,2050.13,0.0,559.3343715396519,1449.8702042580028,2232.0,534706.0,5.0,236693.0,0.5578201535624321,26.183333,313987.0,174,3
2021-06-19,146.0,2.0,2.0,3231224,0.0,212.0,1.0,3.0,2.0,2.0,170.0,141.0,2.0,146.0,1013.0,3.0,1.0,0.0,2.0,0.0,146.0,174.0,146.0,272.0,62.778201,2232.0,1.0,160056,49.0,2.0,6770.0,358.0,1,46.16588447500985,737.04,272.0,0.0,4646.0,90745,2020.05,0.0,524.432831054369,1456.979783108558,2153.0,537691.0,5.0,244317.0,0.5593036832682502,27.822222,317140.0,191,3
2021-06-20,108.0,2.0,2.0,3231224,0.0,174.0,1.0,3.0,2.0,2.0,212.0,136.0,2.0,108.0,967.0,3.0,1.0,0.0,2.0,0.0,108.0,191.0,170.0,200.0,67.686683,2153.0,1.0,160056,54.0,2.0,8688.0,294.0,1,50.47067355763729,696.14,272.0,0.0,4646.0,90745,1978.95,0.0,490.3886010114716,1452.313545293028,1939.0,539125.0,5.0,250779.0,0.5602996923013757,28.294444,319027.0,108,3
2021-06-21,108.0,2.0,2.0,3231224,0.0,191.0,1.0,3.0,2.0,2.0,174.0,131.0,2.0,108.0,852.0,3.0,1.0,0.0,2.0,0.0,108.0,108.0,212.0,164.0,70.986827,1561.0,1.0,160056,66.0,2.0,8837.0,271.0,1,48.86534787246025,667.1,272.0,0.0,4646.0,90745,1948.57,0.0,481.0310461383222,1459.390790673358,1939.0,540477.0,5.0,255602.0,0.561139277120103,30.872222,321064.0,109,3
2021-06-22,108.0,2.0,2.0,3231224,0.0,108.0,1.0,3.0,2.0,1.0,191.0,128.0,2.0,108.0,634.0,3.0,1.0,0.0,2.0,0.0,108.0,109.0,174.0,146.0,80.659686,1284.0,1.0,160056,68.0,2.0,7926.0,316.0,1,36.7678905874899,643.96,212.0,0.0,4646.0,90745,1921.75,0.0,478.5718959506794,1468.0371446540537,1939.0,536925.0,5.0,257293.0,0.561647765480536,24.25,322062.0,127,3
2021-06-23,108.0,2.0,2.0,3231224,0.0,109.0,1.0,3.0,2.0,1.0,108.0,124.0,2.0,108.0,589.0,3.0,1.0,0.0,2.0,0.0,108.0,127.0,191.0,170.0,59.352485,1341.0,1.0,160056,61.0,2.0,6960.0,403.0,1,34.80437393376021,619.78,212.0,0.0,4646.0,90745,1895.04,0.0,473.1467947579774,1476.1177372230954,1939.0,537691.0,5.0,259366.0,0.5624877889538186,21.327778,323937.0,132,3
2021-06-24,108.0,2.0,2.0,3231224,0.0,127.0,1.0,3.0,2.0,1.0,109.0,117.0,2.0,108.0,479.0,3.0,1.0,0.0,2.0,0.0,108.0,132.0,108.0,212.0,52.2174,1358.0,1.0,160056,70.0,2.0,6308.0,309.0,1,35.01047462988532,596.0,212.0,0.0,4646.0,90745,1865.35,0.0,465.09788305078354,1480.7162774980427,1939.0,537691.0,5.0,264054.0,0.5636554873798646,26.144444,326470.0,169,3
2021-06-25,108.0,2.0,2.0,3231224,0.0,132.0,1.0,3.0,2.0,1.0,127.0,109.0,2.0,108.0,590.0,3.0,1.0,0.0,2.0,0.0,108.0,169.0,109.0,174.0,53.839246,1543.0,1.0,160056,55.0,2.0,5983.0,435.0,1,35.169589142845595,567.96,212.0,0.0,4646.0,90745,1830.89,0.0,448.816810047916,1480.342929797415,1939.0,534706.0,5.0,267725.0,0.5645104251080253,27.3,328370.0,141,3
2021-06-26,108.0,2.0,2.0,3231224,0.0,169.0,1.0,3.0,2.0,1.0,132.0,102.0,2.0,108.0,631.0,3.0,1.0,0.0,2.0,0.0,108.0,141.0,127.0,191.0,63.303285,1480.0,1.0,160056,43.0,2.0,6081.0,423.0,1,34.78201962746782,541.56,212.0,0.0,4646.0,90745,1795.01,0.0,432.6037995082053,1476.8856428046165,1939.0,534730.0,5.0,271684.0,0.5657806809690862,29.238889,331850.0,160,3
2021-06-27,108.0,2.0,2.0,3231224,0.0,141.0,1.0,3.0,2.0,1.0,169.0,101.0,2.0,108.0,547.0,3.0,1.0,0.0,2.0,0.0,108.0,160.0,132.0,108.0,60.297936,1939.0,1.0,160056,53.0,2.0,7296.0,336.0,1,27.75467929376161,505.74,191.0,0.0,4646.0,90745,1759.56,0.0,386.19159937856,1473.4092077004764,1425.0,539243.0,5.0,275918.0,0.5679427215409478,32.077778,335627.0,148,3
2021-06-28,108.0,2.0,2.0,3231224,0.0,160.0,1.0,3.0,2.0,1.0,141.0,110.0,2.0,108.0,532.0,3.0,1.0,0.0,2.0,0.0,108.0,148.0,169.0,109.0,63.811631,1425.0,1.0,160056,50.0,2.0,6799.0,307.0,1,26.08724678693021,479.92,191.0,0.0,4646.0,90745,1722.31,0.0,366.1122745183785,1466.8683586881211,1370.0,530144.0,5.0,278492.0,0.5684977950151472,32.744444,336954.0,134,3
2021-06-29,106.0,2.0,2.0,3231224,0.0,148.0,1.0,3.0,2.0,1.0,160.0,107.0,2.0,106.0,528.0,3.0,1.0,0.0,2.0,0.0,106.0,134.0,141.0,127.0,71.411758,912.0,1.0,160056,60.0,2.0,6776.0,597.0,1,21.808255328628327,463.8,169.0,0.0,4646.0,90745,1686.02,0.0,364.43979934817736,1461.4522179865323,1370.0,526297.0,5.0,280327.0,0.5691590228917144,33.0,338197.0,106,3
2021-06-30,106.0,2.0,2.0,3231224,0.0,134.0,1.0,3.0,2.0,1.0,148.0,105.0,2.0,106.0,287.0,3.0,1.0,0.0,2.0,0.0,106.0,106.0,160.0,132.0,79.471056,959.0,1.0,160056,58.0,2.0,5775.0,465.0,1,19.966917094438564,447.24,169.0,0.0,4646.0,90745,1659.37,0.0,360.2669962311709,1465.3004149882795,1370.0,534729.0,5.0,282713.0,0.5702142502897971,31.916667,340192.0,131,3
2021-07-01,106.0,2.0,2.0,3231224,0.0,106.0,1.0,3.0,2.0,1.0,134.0,99.0,2.0,106.0,215.0,3.0,1.0,0.0,2.0,0.0,106.0,131.0,148.0,169.0,82.147972,1143.0,1.0,160056,51.0,2.0,4314.0,384.0,1,21.039909178879363,427.88,175.0,0.0,4646.0,90745,1628.03,0.0,347.9125881332764,1463.1751861471485,1370.0,526107.0,5.0,286263.0,0.5716247878776235,27.383333,343591.0,175,3
2021-07-02,106.0,2.0,2.0,3231224,0.0,131.0,1.0,3.0,2.0,1.0,106.0,94.0,2.0,106.0,263.0,3.0,1.0,0.0,2.0,0.0,106.0,175.0,134.0,141.0,87.198409,1361.0,1.0,160056,55.0,2.0,4023.0,409.0,1,37.33467260140736,405.52,243.0,0.0,4646.0,90745,1595.77,0.0,321.65339693077425,1457.7287845121002,1370.0,523703.0,5.0,288744.0,0.5725723694478506,23.338889,345691.0,243,3
2021-07-03,106.0,2.0,2.0,3231224,0.0,175.0,1.0,3.0,2.0,1.0,131.0,101.0,2.0,106.0,296.0,3.0,1.0,0.0,2.0,0.0,106.0,243.0,106.0,160.0,84.027918,1266.0,1.0,160056,58.0,2.0,3342.0,367.0,1,36.5719990099996,383.22,243.0,0.0,4646.0,90745,1556.8,0.0,298.60473430430426,1443.5310593108566,1370.0,524753.0,5.0,291098.0,0.5734166917357745,20.988889,347446.0,151,3
2021-07-04,106.0,2.0,2.0,3231224,0.0,243.0,1.0,3.0,2.0,1.0,175.0,95.0,2.0,106.0,429.0,3.0,1.0,0.0,2.0,0.0,106.0,151.0,131.0,148.0,74.90051,1370.0,1.0,160056,46.0,2.0,4475.0,204.0,1,36.3379202063193,359.04,243.0,0.0,4646.0,90745,1517.27,0.0,264.014838795185,1426.8250185070158,1013.0,520806.0,5.0,293881.0,0.5741833721674211,23.25,349157.0,161,3
2021-07-05,106.0,2.0,2.0,3231224,0.0,151.0,1.0,3.0,2.0,1.0,243.0,96.0,2.0,106.0,490.0,3.0,1.0,0.0,2.0,0.0,106.0,161.0,175.0,134.0,68.516352,933.0,1.0,160056,57.0,2.0,4894.0,235.0,1,36.3379202063193,343.2,243.0,0.0,4646.0,90745,1475.7,0.0,252.3786432997933,1405.3864165421485,1013.0,522556.0,5.0,295110.0,0.5745906190565049,28.961111,350074.0,141,3
2021-07-06,106.0,2.0,2.0,3231224,0.0,161.0,1.0,3.0,2.0,1.0,151.0,95.0,2.0,106.0,309.0,3.0,1.0,0.0,2.0,0.0,106.0,141.0,243.0,106.0,75.548508,798.0,1.0,160056,61.0,2.0,5902.0,464.0,1,37.24632719296774,329.8,243.0,0.0,4646.0,90745,1435.05,0.0,245.4294029629356,1384.6318139145185,1013.0,521015.0,5.0,295718.0,0.574928558525861,29.911111,350559.0,128,3
2021-07-07,106.0,2.0,2.0,3231224,0.0,141.0,1.0,3.0,2.0,1.0,161.0,97.0,2.0,106.0,293.0,3.0,1.0,0.0,2.0,0.0,106.0,128.0,151.0,131.0,76.888564,628.0,1.0,160056,66.0,2.0,4743.0,355.0,1,37.79785414880368,320.7,243.0,0.0,4646.0,90745,1400.41,0.0,242.5656443908401,1372.2631686169357,1013.0,535701.0,5.0,297688.0,0.5756112804756349,29.444444,351809.0,173,3
2021-07-08,106.0,2.0,2.0,3231224,0.0,128.0,1.0,3.0,2.0,1.0,141.0,91.0,2.0,106.0,221.0,3.0,1.0,0.0,2.0,0.0,106.0,173.0,161.0,175.0,87.088038,959.0,1.0,160056,49.0,2.0,3901.0,423.0,1,41.8968309651222,305.88,243.0,0.0,4646.0,90745,1368.89,0.0,224.75407331436148,1362.7325926586282,1013.0,535822.0,5.0,299865.0,0.5763502379393904,25.727778,353360.0,218,3
2021-07-09,128.0,2.0,2.0,3231224,0.0,173.0,1.0,3.0,2.0,1.0,128.0,88.0,2.0,106.0,216.0,3.0,1.0,0.0,2.0,0.0,106.0,218.0,141.0,243.0,85.97805,1013.0,1.0,160056,51.0,2.0,3514.0,393.0,1,60.57098682469826,292.04,321.0,0.0,4646.0,90745,1330.13,0.0,200.29763160482,1336.3473710318744,967.0,540236.0,5.0,301863.0,0.5770316439254985,26.416667,354767.0,321,3
2021-07-10,128.0,2.0,2.0,3231224,0.0,218.0,1.0,3.0,2.0,1.0,173.0,92.0,2.0,106.0,264.0,3.0,1.0,0.0,2.0,0.0,106.0,321.0,128.0,151.0,70.283184,967.0,1.0,160056,52.0,2.0,3783.0,410.0,1,61.15953637300496,277.8,321.0,0.0,4646.0,90745,1287.02,0.0,175.051012978698,1299.9448627014149,852.0,532837.0,5.0,304101.0,0.5778139404593117,26.055556,356218.0,255,3
2021-07-11,128.0,2.0,2.0,3231224,0.0,321.0,1.0,3.0,2.0,1.0,218.0,97.0,2.0,106.0,265.0,3.0,1.0,0.0,2.0,0.0,106.0,255.0,173.0,161.0,81.270339,852.0,1.0,160056,48.0,2.0,4906.0,307.0,1,63.12993655438034,265.84,321.0,0.0,4646.0,90745,1249.63,0.0,154.2069058049288,1274.8571292910449,634.0,535822.0,5.0,306541.0,0.5786546657798827,24.2,358071.0,254,3
2021-07-12,128.0,2.0,2.0,3231224,0.0,255.0,1.0,3.0,2.0,1.0,321.0,100.0,2.0,106.0,272.0,3.0,1.0,0.0,2.0,0.0,106.0,254.0,218.0,141.0,88.277986,634.0,1.0,160056,57.0,2.0,4209.0,318.0,1,62.0828299793847,257.62,321.0,0.0,4646.0,90745,1210.6,0.0,144.85205542620352,1245.3101516251145,631.0,540085.0,5.0,307715.0,0.5791292900086511,24.238889,359169.0,223,3
2021-07-13,128.0,2.0,2.0,3231224,0.0,254.0,1.0,3.0,2.0,1.0,255.0,95.0,2.0,106.0,200.0,3.0,1.0,0.0,2.0,0.0,106.0,223.0,321.0,128.0,83.853968,589.0,1.0,160056,54.0,2.0,4182.0,336.0,1,64.15857092152402,251.54,321.0,0.0,4646.0,90745,1175.66,0.0,136.81601082599624,1221.3046362593757,631.0,540564.0,5.0,308626.0,0.5795381160541339,28.011111,360100.0,285,3
2021-07-14,128.0,2.0,2.0,3231224,0.0,223.0,1.0,3.0,2.0,1.0,254.0,99.0,2.0,106.0,164.0,3.0,1.0,0.0,2.0,0.0,106.0,285.0,255.0,173.0,82.263728,479.0,1.0,160056,58.0,2.0,4194.0,413.0,1,71.0198720267109,248.68,336.0,0.0,4646.0,90745,1144.36,0.0,133.4165549880145,1201.9694236363607,631.0,534743.0,5.0,310559.0,0.58022689143677,28.533333,361549.0,336,3
2021-07-15,128.0,2.0,2.0,3231224,0.0,285.0,1.0,3.0,2.0,1.0,223.0,97.0,2.0,106.0,146.0,3.0,1.0,0.0,2.0,0.0,106.0,336.0,254.0,218.0,74.919563,590.0,1.0,160056,88.0,2.0,2910.0,465.0,1,81.39403472831583,245.0,406.0,0.0,4646.0,90745,1119.93,0.0,126.1495710960891,1191.7562564768325,631.0,540943.0,5.0,312524.0,0.5810682308737183,29.827778,363362.0,406,3
2021-07-16,173.0,2.0,2.0,3231224,0.0,336.0,1.0,3.0,2.0,1.0,285.0,90.0,2.0,106.0,170.0,3.0,1.0,0.0,2.0,0.0,106.0,406.0,223.0,321.0,70.486671,631.0,1.0,160056,76.0,2.0,3053.0,359.0,1,74.34125518637015,239.92,406.0,0.0,4646.0,90745,1086.24,0.0,114.9009937701157,1164.0672957755048,547.0,536928.0,5.0,314520.0,0.5818814086882202,29.45,365201.0,377,3
2021-07-17,218.0,2.0,2.0,3231224,0.0,406.0,1.0,3.0,2.0,1.0,336.0,93.0,2.0,106.0,212.0,3.0,1.0,0.0,2.0,0.0,106.0,377.0,285.0,255.0,82.336933,547.0,1.0,160056,64.0,2.0,3014.0,441.0,1,71.28354960932313,237.02,406.0,0.0,4646.0,90745,1044.73,0.0,108.65231762121952,1112.0445530566587,532.0,539989.0,5.0,316365.0,0.5825393027901675,26.466667,366731.0,402,3
2021-07-18,223.0,2.0,2.0,3231224,0.0,377.0,1.0,3.0,2.0,1.0,406.0,98.0,2.0,106.0,174.0,3.0,1.0,0.0,2.0,0.0,106.0,402.0,336.0,254.0,86.177164,532.0,1.0,160056,71.0,2.0,3356.0,268.0,1,84.21665182671401,236.2,491.0,0.0,4194.0,90745,1003.18,0.0,106.514347035798,1052.1382593418325,528.0,535822.0,5.0,317922.0,0.583230183714669,23.227778,368437.0,491,3
2021-07-19,223.0,2.0,2.0,3231224,0.0,402.0,1.0,3.0,2.0,1.0,377.0,110.0,2.0,106.0,191.0,3.0,1.0,0.0,2.0,0.0,106.0,491.0,406.0,223.0,78.455792,528.0,1.0,160056,71.0,2.0,3838.0,304.0,1,84.4570239195414,232.88,491.0,0.0,4194.0,90745,966.92,0.0,99.59584452632332,1009.8653743676022,491.0,534370.0,5.0,319337.0,0.5838332459972114,27.044444,369697.0,362,3
2021-07-20,223.0,2.0,2.0,3231224,0.0,491.0,1.0,3.0,2.0,1.0,402.0,122.0,2.0,106.0,108.0,3.0,1.0,0.0,2.0,0.0,106.0,362.0,377.0,285.0,78.146429,287.0,1.0,160056,93.0,2.0,3542.0,430.0,1,88.66472429206628,236.64,491.0,0.0,4194.0,90745,936.53,0.0,105.07854400483798,977.6543403448384,491.0,447429.0,5.0,320649.0,0.584401479108068,28.427778,370888.0,475,3
2021-07-21,223.0,2.0,2.0,3231224,0.0,362.0,1.0,3.0,2.0,1.0,491.0,125.0,2.0,106.0,109.0,3.0,1.0,0.0,2.0,0.0,106.0,475.0,402.0,336.0,81.546048,215.0,1.0,160056,99.0,2.0,3226.0,335.0,1,103.98765952642988,243.98,582.0,0.0,4194.0,90745,914.85,0.0,115.80639897185878,960.928679336223,582.0,449305.0,5.0,322357.0,0.5851101694075119,25.95679,372362.0,582,3
