Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2021-05-23,10.0,1.0,2.0,4157521,0.0,1168.0,1.0,3.0,3.0,1.0,1616.0,396.0,2.0,10.0,5596.0,3.0,2.0,1.0,2.0,0.0,10.0,1188.0,1912.0,52.0,78.762725,9172.0,1.0,35821,145.0,3.0,254.0,414.0,1,813.0441015788628,4331.72,2549.0,0.0,11206.0,78559,3570.66,0.0,3277.917482494344,2948.498478408096,11206.0,358071.0,5.0,57730.0,0.436790162175776,25.1,93770.0,10,9
2021-05-24,10.0,1.0,2.0,4157521,0.0,1188.0,1.0,3.0,3.0,1.0,1168.0,390.0,2.0,10.0,5058.0,3.0,2.0,1.0,2.0,0.0,10.0,10.0,1616.0,2549.0,70.525466,38.0,1.0,35821,132.0,3.0,142.0,295.0,1,773.2248558982407,4359.84,2549.0,0.0,11206.0,78559,3571.58,0.0,3246.208987450642,2947.813485801611,11206.0,359200.0,5.0,58046.0,0.4372211458147364,25.794444,94273.0,1444,9
2021-05-25,10.0,1.0,2.0,4157521,0.0,10.0,1.0,3.0,3.0,1.0,1188.0,382.0,2.0,10.0,55.0,3.0,2.0,1.0,2.0,0.0,10.0,1444.0,1168.0,1537.0,63.966536,11206.0,1.0,35821,153.0,3.0,6885.0,282.0,1,777.6561722402168,4155.06,2549.0,0.0,11206.0,78559,3580.71,0.0,3126.256419491116,2938.2069750419146,10588.0,357834.0,5.0,58046.0,0.4372384808016016,28.011111,94279.0,967,9
2021-05-26,10.0,1.0,2.0,4157521,0.0,1444.0,1.0,3.0,3.0,1.0,10.0,374.0,2.0,10.0,7200.0,3.0,2.0,1.0,2.0,0.0,10.0,967.0,1188.0,1912.0,69.028249,6025.0,1.0,35821,149.0,3.0,92.0,192.0,1,660.0650136337265,4057.02,2549.0,0.0,11206.0,78559,3579.03,0.0,3143.2356946697696,2939.5771133199846,10588.0,359684.0,5.0,58049.0,0.4372655791718738,25.872222,94317.0,1123,9
2021-05-27,10.0,1.0,2.0,4157521,0.0,967.0,1.0,3.0,3.0,1.0,1444.0,333.0,2.0,10.0,4491.0,3.0,2.0,1.0,2.0,0.0,10.0,1123.0,10.0,1616.0,67.061753,9356.0,1.0,35821,130.0,3.0,3535.0,233.0,1,521.5730586951814,3886.94,1912.0,0.0,11206.0,78559,3576.4,0.0,3080.0980796074105,2941.920632869648,10588.0,359343.0,5.0,60693.0,0.4408006213496901,12.411111,99802.0,852,9
2021-05-28,10.0,1.0,2.0,4157521,0.0,1123.0,1.0,3.0,3.0,1.0,967.0,323.0,2.0,10.0,4858.0,3.0,2.0,1.0,2.0,0.0,10.0,852.0,1444.0,1168.0,66.33403,8682.0,1.0,35821,109.0,3.0,3676.0,242.0,1,522.0645873207984,3728.12,1912.0,0.0,11206.0,78559,3570.54,0.0,3032.162134483772,2947.0256583053715,10588.0,359457.0,5.0,61451.0,0.4420337964497947,13.816667,101643.0,741,9
2021-05-29,10.0,1.0,2.0,4157521,0.0,852.0,1.0,3.0,3.0,1.0,1123.0,316.0,2.0,10.0,4212.0,3.0,2.0,1.0,2.0,0.0,10.0,741.0,967.0,1188.0,47.176697,8724.0,1.0,35821,107.0,3.0,3838.0,168.0,1,462.860250088762,3564.36,1616.0,0.0,11206.0,78559,3563.91,0.0,2977.453711218741,2953.154276996126,10588.0,359343.0,5.0,62273.0,0.4430720027608457,17.644444,102739.0,536,9
2021-05-30,10.0,1.0,2.0,4157521,0.0,741.0,1.0,3.0,3.0,1.0,852.0,303.0,2.0,10.0,3795.0,3.0,2.0,1.0,2.0,0.0,10.0,536.0,1123.0,10.0,49.115726,7330.0,1.0,35821,97.0,3.0,267.0,220.0,1,487.745710159422,3418.16,1444.0,0.0,11206.0,78559,3550.03,0.0,2968.23324321451,2966.62067194565,10588.0,359506.0,5.0,62273.0,0.4430836590451172,18.811111,102752.0,20,9
2021-05-31,2.0,1.0,2.0,4157521,0.0,536.0,1.0,3.0,3.0,1.0,741.0,290.0,2.0,2.0,3555.0,3.0,2.0,1.0,2.0,0.0,2.0,20.0,852.0,1444.0,50.994341,202.0,1.0,35821,82.0,3.0,177.0,126.0,1,528.93121796174,3414.16,1444.0,0.0,11206.0,78559,3541.85,0.0,2972.7870683031883,2975.33928928564,10588.0,359343.0,5.0,62274.0,0.4430942194394144,20.733333,102767.0,2,9
2021-06-01,2.0,1.0,2.0,4157521,0.0,20.0,1.0,3.0,2.0,1.0,536.0,256.0,2.0,2.0,53.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,741.0,967.0,61.817561,10588.0,1.0,35821,76.0,3.0,7613.0,164.0,1,509.88059604517366,3221.7,1444.0,0.0,11206.0,78559,3551.4,0.0,2805.672266560766,2965.404593650509,10062.0,359484.0,5.0,63032.0,0.4441716785368155,22.672222,103504.0,965,9
2021-06-02,2.0,1.0,2.0,4157521,0.0,2.0,1.0,3.0,2.0,1.0,20.0,266.0,2.0,2.0,5505.0,3.0,0.0,0.0,2.0,0.0,2.0,965.0,536.0,1123.0,59.38152,10062.0,1.0,35821,79.0,3.0,227.0,217.0,1,460.0451668659374,3030.86,1444.0,0.0,11206.0,78559,3539.29,0.0,2651.1704385586017,2975.3697344141588,9790.0,359643.0,5.0,63719.0,0.4447473196523757,24.922222,104400.0,520,9
2021-06-03,2.0,1.0,2.0,4157521,0.0,965.0,1.0,3.0,2.0,1.0,2.0,251.0,2.0,2.0,3109.0,3.0,0.0,0.0,2.0,0.0,2.0,520.0,20.0,852.0,56.221782,9338.0,1.0,35821,80.0,3.0,5479.0,281.0,1,384.166644976208,2854.64,1123.0,0.0,11206.0,78559,3527.32,0.0,2512.5934057977715,2985.138214420742,9790.0,359459.0,5.0,63722.0,0.444770432968196,27.061111,104410.0,527,9
2021-06-04,2.0,1.0,2.0,4157521,0.0,520.0,1.0,3.0,2.0,1.0,965.0,253.0,2.0,2.0,3137.0,3.0,0.0,0.0,2.0,0.0,2.0,527.0,2.0,741.0,60.804361,7262.0,1.0,35821,90.0,3.0,3113.0,314.0,1,365.02608734940367,2720.6,1123.0,0.0,11206.0,78559,3517.63,0.0,2450.6782484757823,2993.252143918691,9790.0,359691.0,5.0,71274.0,0.4464745418781402,28.683333,106850.0,560,9
2021-06-05,2.0,1.0,2.0,4157521,0.0,527.0,1.0,3.0,2.0,1.0,520.0,241.0,2.0,2.0,4010.0,3.0,0.0,0.0,2.0,0.0,2.0,560.0,965.0,536.0,45.513446,9790.0,1.0,35821,71.0,3.0,4523.0,414.0,1,314.78528837758176,2532.74,965.0,0.0,11206.0,78559,3505.88,0.0,2249.4602600699504,3003.256364937647,9209.0,343826.0,5.0,71313.0,0.4465041309074447,30.611111,106919.0,397,9
2021-06-06,2.0,1.0,2.0,4157521,0.0,560.0,1.0,3.0,2.0,1.0,527.0,235.0,2.0,2.0,3339.0,3.0,0.0,0.0,2.0,0.0,2.0,397.0,520.0,20.0,51.615883,5867.0,1.0,35821,64.0,3.0,4240.0,154.0,1,325.7157758964973,2415.66,965.0,0.0,11206.0,78559,3493.29,0.0,2224.583956608813,3015.330309377332,9209.0,343671.0,5.0,79166.0,0.447274242680252,30.488889,107717.0,13,9
2021-06-07,2.0,1.0,2.0,4157521,0.0,397.0,1.0,3.0,2.0,1.0,560.0,218.0,2.0,2.0,2519.0,3.0,0.0,0.0,2.0,0.0,2.0,13.0,527.0,2.0,66.916541,169.0,1.0,35821,65.0,3.0,3548.0,269.0,1,307.1049223547674,2421.26,965.0,0.0,11206.0,78559,3484.47,0.0,2219.15877433671,3022.9992046001657,9209.0,343498.0,5.0,89937.0,0.4479926483715473,29.1,108617.0,449,9
2021-06-08,2.0,1.0,2.0,4157521,0.0,13.0,1.0,3.0,2.0,1.0,397.0,192.0,2.0,2.0,29.0,3.0,0.0,0.0,2.0,0.0,2.0,449.0,560.0,965.0,77.335833,9209.0,1.0,35821,70.0,3.0,2684.0,215.0,1,303.35474283616634,2244.4,965.0,0.0,11206.0,78559,3487.77,0.0,2009.6467554358856,3019.3746688699025,7200.0,343484.0,5.0,97555.0,0.4485748648269529,29.788889,109275.0,366,9
2021-06-09,2.0,1.0,2.0,4157521,0.0,449.0,1.0,3.0,2.0,1.0,13.0,185.0,2.0,2.0,2977.0,3.0,0.0,0.0,2.0,0.0,2.0,366.0,397.0,520.0,76.111294,6463.0,1.0,35821,69.0,3.0,56.0,337.0,1,278.3352095766576,2121.04,965.0,0.0,11206.0,78559,3471.34,0.0,1933.2642054733751,3032.335357710175,7200.0,343758.0,5.0,97579.0,0.4485940927146828,30.505556,109296.0,295,9
2021-06-10,13.0,1.0,2.0,4157521,0.0,366.0,1.0,3.0,2.0,1.0,449.0,176.0,2.0,2.0,2661.0,3.0,0.0,0.0,2.0,0.0,2.0,295.0,13.0,527.0,65.913562,5987.0,1.0,35821,67.0,3.0,5238.0,439.0,1,240.3088059630992,2008.64,965.0,0.0,11206.0,78559,3458.84,0.0,1866.1175210715749,3042.615567122481,7200.0,342401.0,5.0,105857.0,0.4495019877451605,30.327778,110164.0,367,9
2021-06-11,13.0,1.0,2.0,4157521,0.0,295.0,1.0,3.0,2.0,1.0,366.0,169.0,2.0,2.0,2720.0,3.0,0.0,0.0,2.0,0.0,2.0,367.0,449.0,560.0,75.300302,5481.0,1.0,35821,63.0,3.0,2610.0,353.0,1,157.40097416427622,1905.7,560.0,0.0,11206.0,78559,3444.29,0.0,1811.835457344607,3054.138653541066,7200.0,343435.0,5.0,124293.0,0.4512317006299574,29.316667,112419.0,334,9
2021-06-12,13.0,1.0,2.0,4157521,0.0,367.0,1.0,3.0,2.0,1.0,295.0,156.0,2.0,2.0,2372.0,3.0,0.0,0.0,2.0,0.0,2.0,334.0,366.0,397.0,75.121645,5596.0,1.0,35821,43.0,3.0,3088.0,326.0,1,157.41173894203712,1798.08,560.0,0.0,11206.0,78559,3428.67,0.0,1746.808680107615,3066.720335680425,7200.0,343435.0,5.0,131820.0,0.4521180763663954,27.755556,113342.0,215,9
2021-06-13,6.0,1.0,2.0,4157521,0.0,334.0,1.0,3.0,2.0,1.0,367.0,154.0,2.0,2.0,2087.0,3.0,0.0,0.0,2.0,0.0,2.0,215.0,295.0,13.0,65.046007,5058.0,1.0,35821,41.0,3.0,12516.0,237.0,1,178.03420395807402,1697.04,560.0,0.0,11206.0,78559,3411.11,0.0,1699.8781824305513,3081.352572272377,7200.0,343280.0,5.0,136835.0,0.4524662704991201,27.505556,113638.0,6,9
2021-06-14,6.0,1.0,2.0,4157521,0.0,215.0,1.0,3.0,2.0,1.0,334.0,139.0,2.0,2.0,1437.0,3.0,0.0,0.0,2.0,0.0,2.0,6.0,367.0,449.0,67.797337,55.0,1.0,35821,41.0,3.0,2982.0,312.0,1,156.80575386654053,1703.58,449.0,0.0,11206.0,78559,3399.24,0.0,1694.0508279731323,3090.7922593254566,7200.0,350475.0,5.0,139912.0,0.4527525966614807,26.0,113833.0,382,9
2021-06-15,6.0,1.0,2.0,4157521,0.0,6.0,1.0,3.0,2.0,1.0,215.0,149.0,2.0,2.0,52.0,3.0,0.0,0.0,2.0,0.0,2.0,382.0,334.0,366.0,57.61542,7200.0,1.0,35821,53.0,3.0,2012.0,491.0,1,152.4257560661029,1563.94,449.0,0.0,11206.0,78559,3400.83,0.0,1509.4393527376965,3089.097011190905,5505.0,350059.0,5.0,139917.0,0.4527566813422938,22.616667,113833.0,218,9
2021-06-16,6.0,1.0,2.0,4157521,0.0,382.0,1.0,3.0,2.0,1.0,6.0,147.0,2.0,2.0,2549.0,3.0,0.0,0.0,2.0,0.0,2.0,218.0,215.0,295.0,49.118493,4491.0,1.0,35821,39.0,3.0,98.0,426.0,1,126.52694048255492,1478.44,449.0,0.0,11206.0,78559,3380.09,0.0,1460.5401595137273,3103.558886101258,5505.0,350042.0,5.0,147738.0,0.4539117493751434,22.827778,114616.0,216,9
2021-06-17,6.0,1.0,2.0,4157521,0.0,218.0,1.0,3.0,2.0,1.0,382.0,135.0,2.0,2.0,1537.0,3.0,0.0,0.0,2.0,0.0,2.0,216.0,6.0,367.0,48.05658,4858.0,1.0,35821,42.0,3.0,3435.0,569.0,1,116.50984699010384,1384.72,382.0,0.0,11206.0,78559,3365.79,0.0,1387.7884923839094,3115.107350307935,5505.0,359353.0,5.0,153504.0,0.4545270417824989,27.772222,115243.0,172,9
2021-06-18,6.0,1.0,2.0,4157521,0.0,216.0,1.0,3.0,2.0,1.0,218.0,111.0,2.0,2.0,1912.0,3.0,0.0,0.0,2.0,0.0,2.0,172.0,382.0,334.0,56.810424,4212.0,1.0,35821,30.0,3.0,2346.0,472.0,1,112.44262735128504,1303.92,382.0,0.0,11206.0,78559,3341.11,0.0,1336.479029971062,3130.65343130996,5505.0,359203.0,5.0,162241.0,0.4559299802022495,28.672222,116339.0,172,9
2021-06-19,0.0,1.0,2.0,4157521,0.0,172.0,1.0,3.0,2.0,1.0,216.0,104.0,2.0,0.0,1616.0,3.0,0.0,0.0,2.0,0.0,0.0,172.0,218.0,215.0,66.399516,3795.0,1.0,35821,43.0,3.0,2415.0,396.0,1,132.6254542398649,1228.02,382.0,0.0,11206.0,78559,3316.39,0.0,1299.3665723686788,3147.300680526011,5505.0,360408.0,5.0,162272.0,0.4559531931444311,26.694444,116362.0,0,9
2021-06-20,0.0,1.0,2.0,4157521,0.0,172.0,1.0,3.0,2.0,1.0,172.0,101.0,2.0,0.0,1168.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,216.0,6.0,70.364725,3555.0,1.0,35821,38.0,3.0,2583.0,324.0,1,134.5636982626187,1156.92,382.0,0.0,11206.0,78559,3288.74,0.0,1266.2797646848649,3164.29355295871,5505.0,359266.0,5.0,162284.0,0.4559635542860057,24.833333,116383.0,0,9
2021-06-21,0.0,1.0,2.0,4157521,0.0,0.0,1.0,3.0,2.0,1.0,172.0,95.0,2.0,0.0,1188.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,172.0,382.0,81.562965,53.0,1.0,35821,32.0,3.0,2522.0,375.0,1,136.78730448360568,1162.86,382.0,0.0,11206.0,78559,3272.97,0.0,1261.6839574841258,3175.060013606534,5505.0,359077.0,5.0,169564.0,0.4569508515264353,22.538889,117199.0,350,9
2021-06-22,0.0,1.0,2.0,4157521,0.0,0.0,1.0,3.0,2.0,1.0,0.0,92.0,2.0,0.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,350.0,172.0,218.0,71.040842,5505.0,1.0,35821,37.0,0.0,1598.0,608.0,1,136.11926960125783,1056.5,382.0,0.0,11206.0,78559,3273.96,0.0,1102.251633369934,3174.072173092969,4010.0,364074.0,5.0,170915.0,0.4573065176362569,18.694444,117586.0,187,9
2021-06-23,0.0,1.0,2.0,4157521,0.0,350.0,1.0,3.0,2.0,1.0,0.0,81.0,2.0,0.0,1444.0,3.0,0.0,0.0,2.0,0.0,0.0,187.0,0.0,216.0,68.716322,3109.0,1.0,35821,26.0,0.0,34.0,649.0,1,134.5397091365707,1001.5,382.0,0.0,11206.0,78559,3239.27,0.0,1065.7513829244908,3186.886599660244,4010.0,360456.0,5.0,170934.0,0.4573252473921804,23.183333,117608.0,359,9
2021-06-24,0.0,1.0,2.0,4157521,0.0,187.0,1.0,3.0,2.0,1.0,350.0,77.0,2.0,0.0,967.0,3.0,0.0,0.0,2.0,0.0,0.0,359.0,0.0,172.0,68.616154,3137.0,1.0,35821,26.0,0.0,3081.0,589.0,1,119.48319268648396,942.74,359.0,0.0,11206.0,78559,3213.3,0.0,1025.8543837875236,3201.0851742701907,4010.0,364388.0,5.0,175206.0,0.4581785471766686,21.355556,118555.0,199,9
2021-06-25,0.0,1.0,2.0,4157521,0.0,359.0,1.0,3.0,2.0,1.0,187.0,67.0,2.0,0.0,1123.0,3.0,0.0,0.0,1.0,0.0,0.0,199.0,350.0,172.0,90.975077,4010.0,1.0,35821,31.0,0.0,2394.0,629.0,1,119.87683494645128,865.3,359.0,0.0,11206.0,78559,3176.77,0.0,931.3821033552068,3215.2382944352853,3339.0,364278.0,5.0,177461.0,0.4587900537822948,22.944444,119515.0,138,9
2021-06-26,0.0,1.0,2.0,4157521,0.0,199.0,1.0,3.0,2.0,1.0,359.0,73.0,2.0,0.0,852.0,3.0,0.0,0.0,1.0,0.0,0.0,138.0,187.0,0.0,95.031396,3339.0,1.0,35821,32.0,0.0,2032.0,628.0,1,131.4323231050169,798.52,359.0,0.0,11206.0,78559,3146.29,0.0,867.9407070887967,3230.880598274432,2977.0,364074.0,5.0,177507.0,0.4588007138029534,22.994444,119521.0,0,9
2021-06-27,0.0,1.0,2.0,4157521,0.0,138.0,1.0,3.0,2.0,1.0,199.0,67.0,2.0,0.0,741.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,359.0,0.0,90.374987,2519.0,1.0,35821,25.0,0.0,2251.0,436.0,1,140.30779657241445,748.14,359.0,0.0,11206.0,78559,3103.67,0.0,838.6506170941597,3244.0980444996344,2977.0,364616.0,5.0,177536.0,0.4588280114259481,23.966667,119542.0,0,9
2021-06-28,0.0,1.0,2.0,4157521,0.0,0.0,1.0,3.0,2.0,1.0,138.0,59.0,2.0,0.0,536.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,199.0,350.0,80.440471,29.0,1.0,35821,26.0,0.0,2022.0,418.0,1,159.1344644601016,755.1,377.0,0.0,11206.0,78559,3073.95,0.0,833.9917351431657,3255.4216700764155,2977.0,364847.0,5.0,182522.0,0.4608604888227193,25.477778,120917.0,377,9
2021-06-29,0.0,1.0,2.0,4157521,0.0,0.0,1.0,3.0,2.0,1.0,0.0,71.0,2.0,0.0,20.0,3.0,0.0,0.0,1.0,0.0,0.0,377.0,138.0,187.0,88.072015,2977.0,1.0,35821,47.0,0.0,1353.0,687.0,1,149.8326473884937,700.28,377.0,0.0,11206.0,78559,3074.74,0.0,772.8021115879963,3254.7161666817715,2720.0,364391.0,5.0,182527.0,0.4608692559425132,24.755556,120925.0,236,9
2021-06-30,0.0,1.0,2.0,4157521,0.0,377.0,1.0,3.0,2.0,1.0,0.0,76.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,236.0,0.0,359.0,80.809633,2661.0,1.0,35821,33.0,0.0,68.0,1036.0,1,138.85568047875623,653.2,377.0,0.0,11206.0,78559,3021.08,0.0,720.8746388238094,3255.6804209933566,2720.0,365116.0,5.0,185871.0,0.461586466117473,26.005556,121660.0,307,9
2021-07-01,0.0,1.0,2.0,4157521,0.0,236.0,1.0,3.0,2.0,1.0,377.0,72.0,2.0,0.0,965.0,3.0,0.0,0.0,1.0,0.0,0.0,307.0,0.0,199.0,74.124271,2720.0,1.0,35821,24.0,0.0,2623.0,892.0,1,131.17265975761313,603.62,377.0,0.0,11206.0,78559,2978.2,0.0,658.3636142534224,3263.84726506926,2549.0,366309.0,5.0,187742.0,0.4619642492795021,24.094444,121985.0,241,9
2021-07-02,0.0,1.0,2.0,4157521,0.0,307.0,1.0,3.0,2.0,1.0,236.0,66.0,2.0,0.0,520.0,3.0,0.0,0.0,1.0,0.0,0.0,241.0,377.0,138.0,66.753516,2372.0,1.0,35821,32.0,0.0,1452.0,798.0,1,133.59179116954516,558.66,377.0,0.0,11206.0,78559,2929.01,0.0,610.126905836722,3269.4766686383905,2549.0,365165.0,5.0,187748.0,0.4619751085528832,21.727778,122001.0,124,9
2021-07-03,0.0,1.0,2.0,4157521,0.0,241.0,1.0,3.0,2.0,1.0,307.0,58.0,2.0,0.0,527.0,3.0,0.0,0.0,1.0,0.0,0.0,124.0,236.0,0.0,65.891875,2087.0,1.0,35821,30.0,0.0,1661.0,638.0,1,133.7857325107862,516.92,377.0,0.0,11206.0,78559,2871.1,0.0,573.7391443118465,3269.5581621620813,2549.0,364547.0,5.0,189266.0,0.4624013101265015,28.75,122524.0,0,9
2021-07-04,0.0,1.0,2.0,4157521,0.0,124.0,1.0,3.0,2.0,1.0,241.0,63.0,2.0,0.0,560.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,307.0,0.0,69.893654,1437.0,1.0,35821,27.0,0.0,3068.0,543.0,1,142.23693066736388,488.18,377.0,0.0,11206.0,78559,2811.32,0.0,562.5926387220709,3266.8275621482057,2549.0,364340.0,5.0,189271.0,0.4624075865872631,30.144444,122530.0,0,9
2021-07-05,0.0,1.0,2.0,4157521,0.0,0.0,1.0,3.0,2.0,1.0,124.0,62.0,2.0,0.0,397.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,241.0,377.0,68.978147,52.0,1.0,35821,29.0,0.0,1693.0,549.0,1,149.03321777788273,487.18,377.0,0.0,11206.0,78559,2760.78,0.0,563.4275822229231,3270.8419994639994,2549.0,364439.0,5.0,189277.0,0.4624138630480247,30.038889,122542.0,2,9
2021-07-06,0.0,1.0,2.0,4157521,0.0,0.0,1.0,3.0,2.0,1.0,0.0,54.0,2.0,0.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,124.0,236.0,77.60012,2549.0,1.0,35821,27.0,0.0,1065.0,691.0,1,186.2313077901321,446.68,524.0,0.0,11206.0,78559,2764.86,0.0,478.5889736670632,3267.762633158929,1912.0,364258.0,5.0,189520.0,0.4624996413450993,29.594444,122632.0,524,9
2021-07-07,0.0,1.0,2.0,4157521,0.0,2.0,1.0,3.0,2.0,1.0,0.0,57.0,2.0,0.0,449.0,3.0,0.0,0.0,1.0,0.0,0.0,524.0,0.0,307.0,93.653174,1537.0,1.0,35821,41.0,0.0,52.0,706.0,1,185.8029123115273,416.02,524.0,0.0,11206.0,78559,2672.47,0.0,455.87970531237096,3212.9024118676434,1912.0,362395.0,5.0,192847.0,0.4628132651304547,21.75,123166.0,4,9
2021-07-08,0.0,1.0,2.0,4157521,0.0,524.0,1.0,3.0,2.0,1.0,2.0,59.0,2.0,0.0,366.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,241.0,91.703831,1912.0,1.0,35821,19.0,0.0,2222.0,704.0,1,177.8980981757839,378.26,524.0,0.0,11206.0,78559,2610.26,0.0,404.7655310219126,3203.243090269085,1616.0,363492.0,5.0,196324.0,0.4635970257147593,17.844444,124481.0,24,9
2021-07-09,0.0,1.0,2.0,4157521,0.0,4.0,1.0,3.0,2.0,1.0,524.0,56.0,2.0,0.0,295.0,3.0,0.0,0.0,1.0,0.0,0.0,24.0,2.0,124.0,67.882659,1616.0,1.0,35821,37.0,0.0,849.0,650.0,1,271.881101466346,361.82,794.0,0.0,11206.0,78559,2547.61,0.0,368.5395163390917,3176.5092234033787,1444.0,363752.0,5.0,198266.0,0.4640393667589074,22.555556,124345.0,794,9
2021-07-10,0.0,1.0,2.0,4157521,0.0,24.0,1.0,3.0,2.0,1.0,4.0,52.0,2.0,0.0,367.0,3.0,0.0,0.0,1.0,0.0,0.0,794.0,524.0,0.0,67.020937,1168.0,1.0,35821,31.0,0.0,1334.0,551.0,1,275.40225126389964,338.64,794.0,0.0,11206.0,78559,2475.94,0.0,352.9160598606051,3151.7828234292574,1444.0,363429.0,5.0,198283.0,0.4640548088449081,23.922222,124797.0,9,9
2021-07-11,0.0,1.0,2.0,4157521,0.0,794.0,1.0,3.0,2.0,1.0,24.0,52.0,2.0,0.0,334.0,3.0,0.0,0.0,1.0,0.0,0.0,9.0,4.0,0.0,68.503031,1188.0,1.0,35821,26.0,0.0,1469.0,1089.0,1,279.1721094018776,314.9,794.0,0.0,11206.0,78559,2414.93,0.0,334.03368093863344,3139.9101777513524,1444.0,363274.0,5.0,199605.0,0.4644266144252595,25.475309,124367.0,1,9
2021-07-12,0.0,1.0,2.0,4157521,0.0,9.0,1.0,3.0,2.0,1.0,794.0,55.0,2.0,0.0,215.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0,2.0,65.072747,10.0,1.0,35821,26.0,0.0,1404.0,577.0,1,281.82350663157507,315.22,794.0,0.0,11206.0,78559,2323.47,0.0,333.7431671721023,3073.6039040009628,1444.0,363881.0,5.0,201317.0,0.4648141609706955,27.138889,124512.0,26,9
2021-07-13,0.0,1.0,2.0,4157521,0.0,1.0,1.0,3.0,2.0,1.0,9.0,56.0,2.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,26.0,794.0,524.0,84.73378,1444.0,1.0,35821,42.0,0.0,1352.0,694.0,1,326.78196944870587,300.32,794.0,0.0,11206.0,78559,2330.08,0.0,296.9189706021732,3069.3470094216323,1123.0,363816.0,5.0,202433.0,0.4708921660205565,24.472222,135156.0,699,9
2021-07-14,1.0,1.0,2.0,4157521,0.0,26.0,1.0,3.0,2.0,1.0,1.0,54.0,2.0,0.0,382.0,3.0,0.0,0.0,1.0,0.0,0.0,699.0,9.0,4.0,77.497234,967.0,1.0,35821,31.0,0.0,54.0,998.0,1,326.36225612567625,281.1,794.0,0.0,10588.0,78559,2218.08,0.0,283.6919319372903,2943.9772578178217,1123.0,363752.0,5.0,203601.0,0.4711861634127369,27.7,135479.0,6,9
2021-07-15,1.0,1.0,2.0,4157521,0.0,699.0,1.0,3.0,2.0,1.0,26.0,57.0,2.0,0.0,218.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,24.0,86.592826,1123.0,1.0,35821,38.0,0.0,1291.0,896.0,1,323.15252676835775,259.7,794.0,0.0,10588.0,78559,2158.36,0.0,258.08994240140794,2926.4925243978705,965.0,363412.0,5.0,203616.0,0.4712013066196536,25.411111,135488.0,53,9
2021-07-16,1.0,1.0,2.0,4157521,0.0,6.0,1.0,3.0,2.0,1.0,699.0,61.0,2.0,0.0,216.0,3.0,0.0,0.0,1.0,0.0,0.0,53.0,26.0,794.0,78.872731,852.0,1.0,35821,41.0,0.0,1115.0,818.0,1,376.1457312164064,260.24,879.0,0.0,10588.0,78559,2073.59,0.0,259.3795233712026,2837.3120659345936,965.0,363798.0,5.0,203636.0,0.4712172468374608,24.688889,135512.0,879,9
2021-07-17,1.0,1.0,2.0,4157521,0.0,53.0,1.0,3.0,2.0,1.0,6.0,58.0,2.0,0.0,172.0,3.0,0.0,0.0,1.0,0.0,0.0,879.0,699.0,9.0,67.771962,741.0,1.0,35821,31.0,0.0,1327.0,691.0,1,376.3644215105777,245.44,879.0,0.0,10588.0,78559,1986.78,0.0,252.4060673964843,2764.9585547888505,965.0,306052.0,5.0,206095.0,0.4782997844882553,27.138889,152592.0,1,9
2021-07-18,0.0,1.0,2.0,4157521,0.0,879.0,1.0,3.0,2.0,1.0,53.0,58.0,2.0,0.0,172.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,70.500767,536.0,1.0,35821,50.0,0.0,1199.0,401.0,1,378.0328615949396,234.72,879.0,0.0,10588.0,78559,1899.54,0.0,251.193156025536,2686.7626587113164,965.0,306228.0,5.0,206104.0,0.4778662105639011,27.35,152411.0,0,9
