Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2021-04-09,3021.0,1.0,2.0,3711665,0.0,4604.0,1.0,3.0,3.0,1.0,4849.0,545.0,2.0,1718.0,2611.0,3.0,1.0,0.0,2.0,1.0,1718.0,4466.0,3935.0,4086.0,71.762113,3297.0,1.0,171288,336.0,0.0,4322.0,1964.0,1,684.1171520867927,3173.6,5344.0,2178727.0,10217.0,67616,4330.03,2291819.0,1015.5169388359328,2075.6578582581787,5374.0,308999.0,3.0,4509.0,0.3220013834858879,20.655556,13399.0,5145,5
2021-04-10,3021.0,1.0,2.0,3711665,0.0,4466.0,1.0,3.0,3.0,1.0,4604.0,543.0,2.0,1718.0,2675.0,3.0,1.0,0.0,2.0,1.0,1718.0,5145.0,4849.0,5344.0,85.512951,2792.0,1.0,171288,333.0,0.0,4098.0,1328.0,1,685.6393933981233,3201.68,5344.0,1850221.0,10217.0,67616,4278.49,2008492.0,1024.124483027416,2012.785965605088,5374.0,306512.0,3.0,5049.0,0.3434772313897439,17.355556,17409.0,4196,5
2021-04-11,3021.0,1.0,2.0,3711665,0.0,5145.0,1.0,3.0,3.0,1.0,4466.0,559.0,2.0,1718.0,3068.0,3.0,1.0,0.0,2.0,1.0,1718.0,4196.0,4604.0,3021.0,85.430498,2553.0,1.0,171288,312.0,0.0,6023.0,1083.0,1,740.1838810588564,3217.86,5344.0,1795493.0,10217.0,67616,4243.19,1955686.0,1020.0494587856144,1997.382978178853,5374.0,306512.0,3.0,5207.0,0.3476913223341517,20.272222,18054.0,3362,5
2021-04-12,3021.0,1.0,2.0,3711665,0.0,4196.0,1.0,3.0,3.0,1.0,5145.0,569.0,2.0,1718.0,2475.0,3.0,1.0,0.0,2.0,1.0,1718.0,3362.0,4466.0,3935.0,85.091657,1796.0,1.0,171288,317.0,0.0,5834.0,1019.0,1,760.1950699958672,3256.48,5344.0,1778827.0,10217.0,67616,4192.67,1853339.0,1001.504037100204,1944.6949076764884,5374.0,296381.0,3.0,5691.0,0.355761298038996,17.966667,20113.0,3727,5
2021-04-13,3021.0,1.0,2.0,3711665,0.0,3362.0,1.0,3.0,3.0,1.0,4196.0,568.0,2.0,1718.0,1819.0,3.0,1.0,0.0,2.0,1.0,1718.0,3727.0,5145.0,4849.0,72.98328,1851.0,1.0,171288,369.0,0.0,4395.0,1595.0,1,907.4190566910164,3341.82,6118.0,1668206.0,10217.0,67616,4209.09,1824139.0,1059.421129771138,1954.021101874063,6118.0,310591.0,5.0,5803.0,0.3600347185637569,18.511111,21183.0,6118,5
2021-04-14,3362.0,1.0,2.0,3711665,0.0,3727.0,1.0,3.0,3.0,1.0,3362.0,591.0,2.0,1718.0,1858.0,3.0,1.0,0.0,2.0,1.0,1718.0,6118.0,4196.0,4604.0,65.570995,2823.0,1.0,171288,380.0,0.0,4647.0,868.0,1,981.596664171516,3412.86,6375.0,1614364.0,10217.0,67616,4227.22,1721020.0,1139.9512701729043,1965.704436305866,6375.0,305597.0,5.0,6022.0,0.3654612233160025,18.877778,22987.0,6375,5
2021-04-15,3362.0,1.0,2.0,3711665,0.0,6118.0,1.0,3.0,3.0,1.0,3727.0,580.0,2.0,1718.0,3100.0,3.0,1.0,0.0,2.0,1.0,1718.0,6375.0,3362.0,4466.0,65.686536,2814.0,1.0,171288,373.0,0.0,6214.0,2033.0,1,953.3933547546964,3459.14,6375.0,1523738.0,10217.0,67616,4188.59,1639018.0,1161.9032242189746,1908.25949623026,6375.0,305597.0,5.0,6333.0,0.3724365990040469,16.388889,24732.0,5128,5
2021-04-16,3362.0,1.0,2.0,3711665,0.0,6375.0,1.0,3.0,3.0,1.0,6118.0,591.0,2.0,1718.0,3193.0,3.0,1.0,0.0,2.0,0.0,1718.0,5128.0,3727.0,5145.0,65.942611,2367.0,1.0,171288,393.0,0.0,5721.0,1540.0,1,982.7232909971074,3522.74,6375.0,1570607.0,10217.0,67616,4150.04,1721873.0,1187.649690845214,1839.5788929637708,6375.0,315910.0,5.0,6586.0,0.3798345058226373,12.633333,26587.0,5547,5
2021-04-17,3362.0,1.0,2.0,3711665,0.0,5128.0,1.0,3.0,3.0,1.0,6375.0,592.0,2.0,1718.0,3050.0,3.0,1.0,0.0,2.0,0.0,1718.0,5547.0,6118.0,4196.0,65.219007,3070.0,1.0,171288,408.0,0.0,6486.0,1307.0,1,992.3085541645742,3548.78,6375.0,1319943.0,10217.0,67616,4095.2,1517536.0,1191.78688154463,1747.18111785508,6375.0,304718.0,5.0,6801.0,0.3841410494680358,12.533333,28230.0,4372,5
2021-04-18,2843.0,1.0,2.0,3711665,0.0,5547.0,1.0,3.0,3.0,1.0,5128.0,605.0,2.0,1718.0,3480.0,3.0,1.0,0.0,2.0,0.0,1718.0,4372.0,6375.0,3362.0,59.247809,3014.0,1.0,171288,318.0,0.0,6881.0,1008.0,1,1176.5529737336678,3545.36,6375.0,1477089.0,9593.0,67616,4021.46,1625660.0,1193.5968067753547,1638.4254415994135,6375.0,314352.0,5.0,7064.0,0.386748246376688,16.027778,29390.0,2843,5
2021-04-19,2843.0,1.0,2.0,3711665,0.0,4372.0,1.0,3.0,3.0,1.0,5547.0,604.0,2.0,1718.0,3741.0,3.0,1.0,0.0,2.0,0.0,1718.0,2843.0,5128.0,3727.0,56.079202,1798.0,1.0,171288,359.0,0.0,7028.0,913.0,1,1262.7411496869297,3571.22,6375.0,1420370.0,9593.0,67616,3958.3,1576147.0,1168.7140375789616,1547.961027751606,6375.0,314352.0,5.0,7417.0,0.3911141196024395,17.633333,32233.0,3091,5
2021-04-20,2843.0,1.0,2.0,3711665,0.0,2843.0,1.0,3.0,3.0,1.0,4372.0,632.0,2.0,1718.0,2067.0,3.0,1.0,0.0,2.0,0.0,1718.0,3091.0,5547.0,6118.0,51.210587,2397.0,1.0,171288,416.0,0.0,5874.0,975.0,1,1271.1241918524956,3624.54,6375.0,1410066.0,9593.0,67616,3940.29,1509783.0,1174.8486348016672,1524.105913067031,6375.0,311544.0,5.0,7699.0,0.3959762248234503,21.493827,35025.0,5063,5
2021-04-21,2843.0,1.0,2.0,3711665,0.0,3091.0,1.0,3.0,3.0,1.0,2843.0,617.0,2.0,1718.0,2219.0,3.0,1.0,0.0,2.0,0.0,1718.0,5063.0,4372.0,6375.0,61.967146,2503.0,1.0,171288,376.0,0.0,6541.0,1022.0,1,1200.1239565614246,3665.24,6375.0,1345409.0,9593.0,67616,3921.06,1468785.0,1170.4432190333089,1503.9788429374476,6375.0,301798.0,5.0,7947.0,0.4014383888053381,20.635802,38097.0,4538,5
2021-04-22,2843.0,1.0,2.0,3711665,0.0,5063.0,1.0,3.0,3.0,1.0,3091.0,618.0,2.0,1718.0,3623.0,3.0,1.0,0.0,2.0,0.0,1718.0,4538.0,2843.0,5128.0,44.860744,2637.0,1.0,171288,394.0,0.0,6462.0,1160.0,1,1174.4208217960886,3693.92,6375.0,1212908.0,9593.0,67616,3889.32,1406439.0,1162.2740349187702,1466.137803272694,6375.0,315525.0,5.0,8464.0,0.4073133237406932,7.660494,40658.0,4071,5
2021-04-23,2843.0,1.0,2.0,3711665,0.0,4538.0,1.0,3.0,3.0,1.0,5063.0,606.0,2.0,1718.0,4668.0,3.0,1.0,0.0,2.0,0.0,1718.0,4071.0,3091.0,5547.0,40.474269,3007.0,1.0,171288,346.0,0.0,6365.0,1352.0,1,1077.1200490203282,3715.14,6375.0,1093101.0,9593.0,67616,3849.67,1294540.0,1159.1581042350113,1405.2968919946868,6375.0,315525.0,5.0,9064.0,0.4166685687484202,17.074074,43830.0,4068,5
2021-04-24,2843.0,1.0,2.0,3711665,0.0,4071.0,1.0,3.0,3.0,1.0,4538.0,599.0,2.0,1718.0,3591.0,3.0,1.0,0.0,2.0,0.0,1718.0,4068.0,5063.0,4372.0,42.526527,2768.0,1.0,171288,325.0,0.0,6956.0,1160.0,1,876.3365411386851,3733.6,5547.0,1048647.0,9593.0,67616,3814.62,1253716.0,1151.0881985398798,1364.0976503166555,6375.0,313468.0,5.0,9344.0,0.4197369532369934,17.839506,45104.0,3691,5
2021-04-25,2626.0,1.0,2.0,3711665,0.0,4068.0,1.0,3.0,3.0,1.0,4071.0,563.0,2.0,1718.0,5017.0,3.0,1.0,0.0,2.0,0.0,1718.0,3691.0,4538.0,2843.0,66.089824,2480.0,1.0,171288,267.0,0.0,7427.0,1376.0,1,949.1603306791424,3736.52,5547.0,1058583.0,9593.0,67616,3779.77,1187008.0,1148.0243586983356,1349.2739600601465,6375.0,301798.0,5.0,9756.0,0.4230882291572763,17.654321,47390.0,2626,5
2021-04-26,2626.0,1.0,2.0,3711665,0.0,3691.0,1.0,3.0,3.0,1.0,4068.0,582.0,2.0,1819.0,3616.0,3.0,1.0,0.0,2.0,0.0,1718.0,2626.0,4071.0,3091.0,34.667015,1718.0,1.0,171288,267.0,0.0,8362.0,520.0,1,853.9690405534947,3755.96,5063.0,1006050.0,9593.0,67616,3741.45,1143281.0,1121.0592833281175,1324.800014449837,6375.0,301798.0,5.0,10276.0,0.4277372243701016,17.811111,52640.0,2690,5
2021-04-27,2626.0,1.0,2.0,3711665,0.0,2626.0,1.0,3.0,3.0,1.0,3691.0,573.0,2.0,1819.0,2576.0,3.0,1.0,0.0,2.0,0.0,1718.0,2690.0,4068.0,5063.0,41.105044,1916.0,1.0,171288,271.0,0.0,6883.0,850.0,1,821.2652569199936,3790.86,5063.0,893693.0,9593.0,67616,3721.33,1116210.0,1089.3228192281906,1310.3685891757357,6375.0,314343.0,5.0,10824.0,0.43181490339077,26.988889,55604.0,3661,5
2021-04-28,2626.0,1.0,2.0,3711665,0.0,2690.0,1.0,3.0,3.0,1.0,2626.0,568.0,2.0,1819.0,3871.0,3.0,1.0,0.0,2.0,0.0,1718.0,3661.0,3691.0,4538.0,53.496035,2929.0,1.0,171288,290.0,0.0,5144.0,787.0,1,774.8786930162184,3803.12,5063.0,849386.0,9593.0,67616,3719.32,1064251.0,1082.855251412515,1310.4891667484608,6375.0,313468.0,5.0,11404.0,0.4350753404976107,28.2,57357.0,3542,5
2021-04-29,2626.0,1.0,2.0,3711665,0.0,3661.0,1.0,3.0,3.0,1.0,2690.0,559.0,2.0,1819.0,5374.0,3.0,1.0,0.0,2.0,0.0,1718.0,3542.0,2626.0,4071.0,73.217048,2611.0,1.0,171288,271.0,0.0,5584.0,964.0,1,755.5520130646704,3818.14,5063.0,784241.0,9593.0,67616,3684.29,996804.0,1071.1271577944058,1271.8016672070094,6375.0,311544.0,5.0,12198.0,0.4397862013997938,26.111111,60316.0,3362,5
2021-04-30,2626.0,1.0,2.0,3711665,0.0,3542.0,1.0,3.0,3.0,1.0,3661.0,527.0,2.0,1819.0,4457.0,3.0,1.0,0.0,2.0,0.0,1718.0,3362.0,2690.0,4068.0,61.215172,2675.0,1.0,171288,304.0,0.0,5717.0,1020.0,1,655.0646193752132,3853.88,4538.0,785873.0,9593.0,67616,3672.17,928545.0,1061.9800074991929,1258.3525630091672,6375.0,301798.0,5.0,12887.0,0.4440757608000394,21.016667,62232.0,4462,5
2021-05-01,2626.0,1.0,2.0,3711665,0.0,3362.0,1.0,3.0,3.0,1.0,3542.0,516.0,2.0,1819.0,3848.0,3.0,1.0,0.0,2.0,0.0,1718.0,4462.0,3661.0,3691.0,32.677663,3068.0,1.0,171288,243.0,0.0,8654.0,1050.0,1,640.1068400418184,3846.88,4462.0,645037.0,9593.0,67616,3643.32,847717.0,1068.3999220660976,1246.6552007264904,6375.0,314352.0,5.0,14139.0,0.4509695198892043,18.638889,66763.0,2718,5
2021-05-02,2220.0,1.0,2.0,3711665,0.0,4462.0,1.0,3.0,3.0,1.0,3362.0,508.0,2.0,1819.0,4086.0,3.0,1.0,0.0,2.0,0.0,1718.0,2718.0,3542.0,2626.0,35.232493,2475.0,1.0,171288,224.0,0.0,11268.0,517.0,1,716.2415793583012,3841.78,4462.0,676427.0,9593.0,67616,3612.36,796360.0,1075.6661398832127,1243.1342721481517,6375.0,301798.0,5.0,14909.0,0.4527240462097505,28.472222,68154.0,2220,5
2021-05-03,2220.0,1.0,2.0,3711665,0.0,2718.0,1.0,3.0,3.0,1.0,4462.0,519.0,2.0,1858.0,5344.0,3.0,1.0,0.0,2.0,0.0,1718.0,2220.0,3362.0,2690.0,61.406906,1819.0,1.0,171288,287.0,0.0,12089.0,931.0,1,716.505253141572,3852.76,4462.0,644038.0,9593.0,67616,3582.8,764392.0,1057.2411645416837,1237.1531347377063,6375.0,301798.0,5.0,15636.0,0.455009925792682,25.511111,69435.0,2368,5
2021-05-04,2220.0,1.0,2.0,3711665,0.0,2220.0,1.0,3.0,3.0,1.0,2718.0,517.0,2.0,2067.0,3021.0,3.0,1.0,0.0,2.0,0.0,1718.0,2368.0,4462.0,3661.0,71.121042,1858.0,1.0,171288,240.0,0.0,11374.0,728.0,1,701.7066892794157,3868.72,4462.0,554716.0,9593.0,67616,3572.57,738933.0,1032.2416273064712,1240.5744779971897,6375.0,314352.0,5.0,16417.0,0.4576433291610497,26.661111,71403.0,2656,5
2021-05-05,2220.0,1.0,2.0,3711665,0.0,2368.0,1.0,3.0,3.0,1.0,2220.0,503.0,2.0,2067.0,3935.0,3.0,1.0,0.0,2.0,0.0,1718.0,2656.0,2718.0,3542.0,73.105604,3100.0,1.0,171288,283.0,0.0,7755.0,747.0,1,720.8244045701597,3854.46,4462.0,509661.0,9593.0,67616,3549.3,676196.0,1047.884286531981,1240.7721732300572,6375.0,315525.0,5.0,17568.0,0.4613126946319564,24.983333,73564.0,2387,5
2021-05-06,2220.0,1.0,2.0,3711665,0.0,2656.0,1.0,3.0,3.0,1.0,2368.0,481.0,2.0,2067.0,4849.0,3.0,1.0,0.0,2.0,0.0,1718.0,2387.0,2220.0,3362.0,48.02685,3193.0,1.0,171288,244.0,0.0,8582.0,1101.0,1,715.7728069106903,3855.96,4462.0,500335.0,9593.0,67616,3535.33,655015.0,1046.9713942652008,1235.9385674574223,6375.0,312271.0,5.0,18288.0,0.4634218151024369,18.405556,74721.0,3268,5
2021-05-07,2220.0,1.0,2.0,3711665,0.0,2387.0,1.0,3.0,3.0,1.0,2656.0,470.0,2.0,2067.0,4604.0,3.0,1.0,0.0,2.0,0.0,1718.0,3268.0,2368.0,4462.0,64.954049,3050.0,1.0,171288,238.0,3.0,10118.0,1053.0,1,693.3371794777429,3847.9,4462.0,0.0,9593.0,67616,3502.94,109663.0,1054.8243929685432,1215.9937518128522,6375.0,284900.0,5.0,21103.0,0.4688626911390426,16.383333,79220.0,2647,5
2021-05-08,2220.0,1.0,2.0,3711665,0.0,3268.0,1.0,3.0,3.0,1.0,2387.0,450.0,2.0,2067.0,4466.0,3.0,1.0,0.0,2.0,0.0,1718.0,2647.0,2656.0,2718.0,78.091591,3480.0,1.0,171288,223.0,3.0,8626.0,797.0,1,685.5533126213917,3825.2,4462.0,431437.0,9593.0,67616,3465.6,468177.0,1074.9244301873975,1193.207848490958,6375.0,314347.0,5.0,21930.0,0.4709718116095231,14.277778,80243.0,2345,5
2021-05-09,1112.0,1.0,2.0,3711665,0.0,2647.0,1.0,3.0,3.0,1.0,3268.0,453.0,2.0,1112.0,5145.0,3.0,1.0,0.0,2.0,0.0,1112.0,2345.0,2387.0,2220.0,78.939976,3741.0,1.0,171288,187.0,3.0,12021.0,554.0,1,846.6896387969949,3772.62,4462.0,0.0,6375.0,67616,3380.79,27101.0,1141.372211911569,1045.557608663316,6375.0,284900.0,5.0,23251.0,0.4727955045392893,11.594444,81751.0,1112,5
2021-05-10,1112.0,1.0,2.0,3711665,0.0,2345.0,1.0,3.0,3.0,1.0,2647.0,416.0,2.0,1112.0,4196.0,3.0,1.0,0.0,2.0,0.0,1112.0,1112.0,3268.0,2368.0,65.198633,2067.0,1.0,171288,190.0,3.0,12669.0,700.0,1,592.3452071606666,3764.9,3268.0,321091.0,6375.0,67616,3351.29,396097.0,1154.3754429416647,1051.52662752176,6375.0,318050.0,5.0,25962.0,0.4758034066706891,16.255556,83987.0,1681,5
2021-05-11,1112.0,1.0,2.0,3711665,0.0,1112.0,1.0,3.0,3.0,1.0,2345.0,449.0,2.0,1112.0,3362.0,3.0,1.0,0.0,2.0,0.0,1112.0,1681.0,2647.0,2656.0,47.232048,2219.0,1.0,171288,222.0,3.0,10057.0,517.0,1,577.8646515900839,3764.84,3268.0,117039.0,6375.0,67616,3336.2,140577.0,1154.457507725735,1056.9231597708572,6375.0,288317.0,5.0,27718.0,0.4780643094225134,16.227778,85436.0,2216,5
2021-05-12,1112.0,1.0,2.0,3711665,0.0,1681.0,1.0,3.0,3.0,1.0,1112.0,416.0,2.0,1112.0,3727.0,3.0,1.0,0.0,2.0,0.0,1112.0,2216.0,2345.0,2387.0,42.025693,3623.0,1.0,171288,187.0,3.0,10005.0,773.0,1,592.0529349471672,3730.04,3268.0,0.0,6375.0,67616,3318.36,0.0,1184.650864954816,1066.2977820493893,6375.0,286196.0,5.0,29933.0,0.4800598429502971,18.794444,87116.0,1883,5
2021-05-13,1112.0,1.0,2.0,3711665,0.0,2216.0,1.0,3.0,3.0,1.0,1681.0,397.0,2.0,1112.0,6118.0,3.0,1.0,0.0,2.0,0.0,1112.0,1883.0,1112.0,3268.0,38.741173,4668.0,1.0,171288,188.0,3.0,9516.0,666.0,1,599.3075263275824,3687.94,3268.0,288458.0,6375.0,67616,3300.96,237649.0,1188.0362704907038,1064.2628303782194,6375.0,303094.0,5.0,31833.0,0.4824507020756668,19.938889,90042.0,2563,5
2021-05-14,1112.0,1.0,2.0,3711665,0.0,1883.0,1.0,3.0,3.0,1.0,2216.0,399.0,2.0,1112.0,6375.0,3.0,1.0,0.0,2.0,0.0,1112.0,2563.0,1681.0,2647.0,38.170757,3591.0,1.0,171288,204.0,3.0,9587.0,761.0,1,613.3507696811437,3648.98,3268.0,247609.0,6375.0,67616,3286.08,180861.0,1222.7150032551067,1076.9892816229503,6375.0,303094.0,5.0,34034.0,0.4855947087236539,22.594444,99790.0,1643,5
2021-05-15,1112.0,1.0,2.0,3711665,0.0,2563.0,1.0,3.0,3.0,1.0,1883.0,364.0,2.0,1112.0,5128.0,3.0,1.0,0.0,2.0,0.0,1112.0,1643.0,2216.0,2345.0,37.873248,5017.0,1.0,171288,165.0,3.0,10190.0,716.0,1,622.6995441013372,3583.38,3268.0,274853.0,6375.0,67616,3269.27,190256.0,1235.7397832222605,1087.9722298072356,6375.0,307143.0,5.0,35305.0,0.4878214892815964,23.633333,104558.0,1737,5
2021-05-16,887.0,1.0,2.0,3711665,0.0,1643.0,1.0,3.0,3.0,1.0,2563.0,360.0,2.0,887.0,5547.0,3.0,1.0,0.0,2.0,0.0,887.0,1737.0,1883.0,1112.0,58.584956,3616.0,1.0,171288,143.0,3.0,10032.0,429.0,1,584.5473462447795,3528.8,2647.0,107894.0,6375.0,67616,3230.75,96647.0,1293.2007436074157,1103.49032459197,6375.0,315648.0,5.0,38847.0,0.4917912683918817,22.2,119641.0,887,5
2021-05-17,887.0,1.0,2.0,3711665,0.0,1737.0,1.0,3.0,3.0,1.0,1643.0,367.0,2.0,887.0,4372.0,3.0,1.0,0.0,2.0,0.0,887.0,887.0,2563.0,1681.0,54.444401,2576.0,1.0,171288,152.0,3.0,9186.0,516.0,1,531.1453975468107,3505.32,2563.0,203271.0,6375.0,67616,3205.44,110968.0,1321.2078957056442,1116.173616343634,6375.0,316163.0,5.0,40434.0,0.4927390046417711,22.672222,123488.0,1402,5
2021-05-18,887.0,1.0,2.0,3711665,0.0,887.0,1.0,3.0,3.0,1.0,1737.0,353.0,2.0,887.0,2843.0,3.0,1.0,0.0,2.0,0.0,887.0,1402.0,1643.0,2216.0,45.971619,3871.0,1.0,171288,192.0,3.0,9007.0,581.0,1,488.0744592576127,3460.48,2563.0,169156.0,6375.0,67616,3180.51,61176.0,1346.3499293446584,1123.3132854534265,6375.0,305277.0,5.0,43861.0,0.4956337809412023,26.777778,135265.0,1629,5
2021-05-19,887.0,1.0,2.0,3711665,0.0,1402.0,1.0,3.0,3.0,1.0,887.0,346.0,2.0,887.0,3091.0,3.0,1.0,0.0,2.0,0.0,887.0,1629.0,1737.0,1883.0,41.652659,5374.0,1.0,171288,177.0,3.0,6578.0,556.0,1,496.2102600955124,3374.02,2563.0,347183.0,6375.0,67616,3159.8,268306.0,1359.70072472504,1143.3158404896494,6375.0,338249.0,5.0,46271.0,0.4991977826107305,29.861111,147612.0,1051,5
2021-05-20,887.0,1.0,2.0,3711665,0.0,1629.0,1.0,3.0,3.0,1.0,1402.0,340.0,2.0,887.0,5063.0,3.0,1.0,0.0,2.0,0.0,887.0,1051.0,887.0,2563.0,43.77087,4457.0,1.0,171288,167.0,3.0,9411.0,557.0,1,496.702235864652,3319.66,2563.0,72379.0,6375.0,67616,3133.93,0.0,1369.8146099804014,1145.926754363942,6375.0,305235.0,5.0,48934.0,0.5030703442091679,31.361111,160047.0,1739,5
2021-05-21,887.0,1.0,2.0,3711665,0.0,1051.0,1.0,3.0,3.0,1.0,1629.0,323.0,2.0,887.0,4538.0,3.0,1.0,0.0,2.0,0.0,887.0,1739.0,1402.0,1643.0,41.423713,3848.0,1.0,171288,159.0,3.0,7770.0,480.0,1,459.8332548044567,3276.86,2563.0,309523.0,6375.0,67616,3119.91,143558.0,1386.3027029055047,1154.7648857306724,6375.0,325700.0,5.0,51595.0,0.5066735402905874,31.611111,171975.0,1708,5
2021-05-22,0.0,1.0,2.0,3711665,0.0,1739.0,1.0,3.0,3.0,1.0,1051.0,321.0,2.0,0.0,4071.0,3.0,1.0,0.0,2.0,0.0,0.0,1708.0,1629.0,1737.0,47.788124,4086.0,1.0,171288,142.0,3.0,9725.0,599.0,1,676.551624047904,3195.14,2563.0,228556.0,6375.0,67616,3080.06,128051.0,1456.2961126627306,1192.744766148717,6375.0,338254.0,5.0,52494.0,0.5083416852013967,30.677778,176499.0,0,5
2021-05-23,0.0,1.0,2.0,3711665,0.0,1708.0,1.0,3.0,3.0,1.0,1739.0,316.0,2.0,0.0,4068.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1051.0,887.0,43.994158,5344.0,1.0,171288,136.0,3.0,9214.0,494.0,1,602.1321006793507,3130.18,2096.0,261987.0,6375.0,67616,3068.43,80567.0,1430.7029767763058,1196.6459714186694,6375.0,325700.0,5.0,54089.0,0.5103410613185815,31.85,184781.0,2096,5
2021-05-24,0.0,1.0,2.0,3711665,0.0,0.0,1.0,3.0,3.0,1.0,1708.0,320.0,2.0,0.0,3691.0,3.0,1.0,0.0,2.0,0.0,0.0,2096.0,1739.0,1402.0,63.388552,3021.0,1.0,171288,131.0,3.0,6483.0,431.0,1,598.6113653018394,3093.12,2096.0,175907.0,6375.0,67616,3043.32,57964.0,1457.340303710087,1209.9753055345548,6375.0,338254.0,5.0,55807.0,0.5124043781234008,30.188889,192839.0,1168,5
2021-05-25,0.0,1.0,2.0,3711665,0.0,2096.0,1.0,3.0,3.0,1.0,0.0,323.0,2.0,0.0,2626.0,3.0,1.0,0.0,2.0,0.0,0.0,1168.0,1708.0,1629.0,70.205154,3935.0,1.0,171288,156.0,3.0,7077.0,532.0,1,603.5081146482781,3030.34,2096.0,146451.0,6375.0,67616,3026.92,22251.0,1487.6301467336807,1229.2508080511268,6375.0,337370.0,5.0,57581.0,0.5145284846925455,23.694444,199022.0,796,5
2021-05-26,0.0,1.0,2.0,3711665,0.0,1168.0,1.0,3.0,3.0,1.0,2096.0,309.0,2.0,0.0,2690.0,3.0,1.0,0.0,2.0,0.0,0.0,796.0,0.0,1051.0,66.641117,4849.0,1.0,171288,167.0,3.0,4621.0,446.0,1,598.869499790774,2952.64,2096.0,173110.0,6375.0,67616,3018.85,0.0,1492.1529543532597,1240.1795599478849,6375.0,325700.0,5.0,59050.0,0.5168011457679372,30.988889,205985.0,964,5
2021-05-27,0.0,1.0,2.0,3711665,0.0,796.0,1.0,3.0,3.0,1.0,1168.0,299.0,2.0,0.0,3661.0,3.0,1.0,0.0,2.0,0.0,0.0,964.0,2096.0,1739.0,54.211684,4604.0,1.0,171288,168.0,3.0,5122.0,534.0,1,596.6554933792645,2885.14,2096.0,136094.0,6375.0,67616,3001.56,0.0,1492.2632723078862,1253.0224253329534,6375.0,335446.0,5.0,61066.0,0.5195672721742193,29.411111,214402.0,1229,5
2021-05-28,0.0,1.0,2.0,3711665,0.0,964.0,1.0,3.0,3.0,1.0,796.0,279.0,2.0,0.0,3542.0,3.0,1.0,0.0,2.0,0.0,0.0,1229.0,1168.0,1708.0,67.372027,4466.0,1.0,171288,145.0,3.0,8658.0,634.0,1,589.029106997924,2813.44,2096.0,64900.0,6375.0,67616,2975.04,0.0,1500.8572266192975,1269.615665381148,6375.0,338254.0,5.0,61896.0,0.5209703552681401,23.377778,218287.0,881,5
2021-05-29,0.0,1.0,2.0,3711665,0.0,1229.0,1.0,3.0,3.0,1.0,964.0,261.0,2.0,0.0,3362.0,3.0,1.0,0.0,2.0,0.0,0.0,881.0,796.0,0.0,88.836905,5145.0,1.0,171288,119.0,3.0,8627.0,410.0,1,605.8759407316335,2724.74,2096.0,66344.0,6375.0,67616,2949.17,0.0,1491.2736073029089,1289.1947690825073,6375.0,335446.0,5.0,64798.0,0.5249458214107391,13.322222,230519.0,710,5
2021-05-30,0.0,1.0,2.0,3711665,0.0,881.0,1.0,3.0,3.0,1.0,1229.0,263.0,2.0,0.0,4462.0,3.0,1.0,0.0,2.0,0.0,0.0,710.0,964.0,2096.0,83.425937,4196.0,1.0,171288,102.0,3.0,9350.0,313.0,1,594.8147797626759,2650.62,2096.0,4394.0,6375.0,67616,2926.15,0.0,1508.6534053759724,1312.3735715936898,6375.0,338254.0,5.0,65406.0,0.5256354125046621,11.527778,232760.0,490,5
2021-05-31,0.0,1.0,2.0,3711665,0.0,710.0,1.0,3.0,3.0,1.0,881.0,274.0,2.0,0.0,2718.0,3.0,1.0,0.0,2.0,0.0,0.0,490.0,1229.0,1168.0,53.136705,3362.0,1.0,171288,94.0,3.0,6892.0,386.0,1,574.4426187393603,2589.68,2096.0,49431.0,6375.0,67616,2903.77,0.0,1540.5345936678002,1337.6403606529968,6375.0,335446.0,5.0,65993.0,0.5262496119945352,23.0,234780.0,315,5
2021-06-01,315.0,1.0,2.0,3711665,0.0,490.0,1.0,3.0,3.0,1.0,710.0,255.0,2.0,0.0,2220.0,3.0,1.0,0.0,2.0,0.0,0.0,315.0,881.0,796.0,56.186897,3727.0,1.0,171288,90.0,3.0,8779.0,390.0,1,488.9501224298097,2531.96,2096.0,0.0,6375.0,67616,2894.22,0.0,1551.0819128626524,1348.9900343333554,6375.0,340636.0,5.0,67285.0,0.5278480523336084,24.65,239212.0,841,5
