Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2021-04-11,1000.0,1.0,1.0,14222267,0.0,3238.0,1.0,3.0,3.0,1.0,4484.0,902.0,2.0,1000.0,5198.0,3.0,1.0,0.0,2.0,1.0,1000.0,2433.0,3911.0,1000.0,29.240106,5507.0,1.0,267884,354.0,4.0,9727.0,715.0,1,1403.051836375843,4640.58,4940.0,14169164.0,39190.0,360107,10447.12,12056951.0,2143.086512391129,8290.394704059301,10882.0,999287.0,5.0,0.0,0.0,32.511111,0.0,1448,1
2021-04-12,1000.0,1.0,1.0,14222267,0.0,2433.0,1.0,3.0,3.0,1.0,3238.0,917.0,2.0,1000.0,2846.0,3.0,1.0,0.0,2.0,1.0,1000.0,1448.0,4484.0,4940.0,43.668741,6390.0,1.0,267884,415.0,4.0,12584.0,754.0,1,1579.318773677725,4623.78,5550.0,14179650.0,39190.0,360107,10362.05,12061275.0,2132.358245067432,8296.622563861472,10882.0,1033571.0,5.0,0.0,0.0,32.138889,0.0,5550,1
2021-04-13,1000.0,1.0,1.0,14222267,0.0,1448.0,1.0,3.0,3.0,1.0,2433.0,910.0,2.0,1000.0,2712.0,3.0,1.0,0.0,2.0,1.0,1000.0,5550.0,3238.0,4198.0,53.730286,7331.0,1.0,267884,439.0,4.0,9750.0,905.0,1,1534.3932749540463,4573.42,5550.0,14130692.0,39190.0,360107,10249.99,12029259.0,2096.5500825337726,8295.121956465127,10882.0,966030.0,5.0,0.0,0.0,27.405556,0.0,4813,1
2021-04-14,1448.0,1.0,1.0,14222267,0.0,5550.0,1.0,3.0,3.0,1.0,1448.0,887.0,2.0,1000.0,4656.0,3.0,1.0,0.0,2.0,1.0,1000.0,4813.0,2433.0,3911.0,55.556365,10267.0,1.0,267884,416.0,4.0,7368.0,971.0,1,1235.995756915475,4439.94,5550.0,14187909.0,39190.0,360107,10054.88,12070192.0,1932.7157313915293,8218.837030071363,10882.0,1027919.0,5.0,0.0,0.0,24.805556,0.0,3593,1
2021-04-15,1448.0,1.0,1.0,14222267,0.0,4813.0,1.0,3.0,3.0,1.0,5550.0,874.0,2.0,1000.0,5823.0,3.0,1.0,0.0,2.0,1.0,1000.0,3593.0,1448.0,4484.0,80.564122,7596.0,1.0,267884,419.0,4.0,11281.0,1233.0,1,1183.7913151310695,4354.48,5550.0,14172668.0,39190.0,360107,9778.19,12057374.0,1884.1756952612448,7968.801799207587,10882.0,1027098.0,5.0,0.0,0.0,22.877778,0.0,3323,1
2021-04-16,1448.0,1.0,1.0,14222267,0.0,3593.0,1.0,3.0,3.0,1.0,4813.0,880.0,2.0,1000.0,4541.0,3.0,1.0,0.0,2.0,1.0,1000.0,3323.0,5550.0,3238.0,88.254943,7811.0,1.0,267884,445.0,4.0,10895.0,1270.0,1,1187.7121050348985,4258.48,5550.0,14172116.0,39190.0,360107,9555.08,12056749.0,1825.8483769226727,7840.509564815487,10882.0,1026389.0,5.0,0.0,0.0,21.405556,0.0,3011,1
2021-04-17,1448.0,1.0,1.0,14222267,0.0,3323.0,1.0,3.0,3.0,1.0,3593.0,900.0,2.0,1000.0,3396.0,3.0,1.0,0.0,2.0,1.0,1000.0,3011.0,4813.0,2433.0,67.363018,10882.0,1.0,267884,451.0,4.0,13222.0,1091.0,1,1303.6344750145483,4076.94,5550.0,14168163.0,39190.0,360107,9346.87,12055849.0,1589.8472575848118,7766.000155632001,8106.0,999496.0,5.0,0.0,0.0,15.483333,0.0,1805,1
2021-04-18,1439.0,1.0,1.0,14222267,0.0,3011.0,1.0,3.0,3.0,1.0,3323.0,882.0,2.0,1000.0,3893.0,3.0,1.0,0.0,2.0,1.0,1000.0,1805.0,3593.0,1448.0,56.640009,5415.0,1.0,267884,346.0,4.0,13778.0,866.0,1,1368.4748241916975,3997.42,5550.0,14153971.0,39190.0,360107,9120.48,12046913.0,1620.690531715666,7661.505546694052,8106.0,977855.0,5.0,0.0,0.0,19.322222,0.0,1439,1
2021-04-19,1439.0,1.0,1.0,14222267,0.0,1805.0,1.0,3.0,3.0,1.0,3011.0,902.0,2.0,1000.0,2453.0,3.0,1.0,0.0,2.0,1.0,1000.0,1439.0,3323.0,5550.0,50.554582,3602.0,1.0,267884,340.0,4.0,13687.0,835.0,1,1463.1898942614046,4019.28,5550.0,14153426.0,39190.0,360107,8992.0,12046270.0,1622.6183179402533,7626.484539041953,8106.0,980296.0,5.0,0.0,0.0,20.622222,0.0,4695,1
2021-04-20,1439.0,1.0,1.0,14222267,0.0,1439.0,1.0,3.0,3.0,1.0,1805.0,889.0,2.0,1000.0,2307.0,3.0,1.0,0.0,2.0,1.0,1000.0,4695.0,3011.0,4813.0,57.921749,8106.0,1.0,267884,404.0,4.0,10904.0,1152.0,1,1504.2054528708663,3951.14,5550.0,14154259.0,39190.0,360107,8898.65,12042523.0,1515.499554064046,7621.275403451579,7549.0,1012686.0,5.0,0.0,0.0,23.061111,0.0,4699,1
2021-04-21,1439.0,1.0,1.0,14222267,0.0,4695.0,1.0,3.0,3.0,1.0,1439.0,889.0,2.0,1000.0,3408.0,3.0,1.0,0.0,2.0,1.0,1000.0,4699.0,1805.0,3593.0,47.431652,7177.0,1.0,267884,420.0,4.0,8494.0,1155.0,1,1337.7732784169425,3888.7,5550.0,14044421.0,39190.0,360107,8701.8,11950438.0,1442.4319210762612,7487.106979955371,7549.0,1013131.0,5.0,0.0,0.0,16.405556,0.0,4055,1
2021-04-22,1439.0,1.0,1.0,14222267,0.0,4699.0,1.0,3.0,3.0,1.0,4695.0,873.0,2.0,1000.0,4353.0,3.0,1.0,0.0,2.0,1.0,1000.0,4055.0,1439.0,3323.0,56.174885,7549.0,1.0,267884,364.0,4.0,11073.0,1241.0,1,1170.3239627469704,3811.22,4813.0,14143317.0,39190.0,360107,8466.4,12029977.0,1342.3828689832712,7265.9501662332705,7522.0,1033620.0,5.0,0.0,0.0,15.683333,0.0,3675,1
2021-04-23,1439.0,1.0,1.0,14222267,0.0,4055.0,1.0,3.0,3.0,1.0,4699.0,849.0,2.0,1000.0,3789.0,3.0,1.0,0.0,2.0,1.0,1000.0,3675.0,4695.0,3011.0,76.595451,7522.0,1.0,267884,410.0,4.0,20532.0,1261.0,1,1103.1212736804907,3713.06,4699.0,14141734.0,39190.0,360107,8261.46,12028459.0,1241.1258452205634,7136.676676737309,6153.0,1031671.0,5.0,0.0,0.0,29.993827,0.0,2614,1
2021-04-24,1439.0,1.0,1.0,14222267,0.0,3675.0,1.0,3.0,3.0,1.0,4055.0,838.0,2.0,1000.0,5358.0,3.0,1.0,0.0,2.0,1.0,1000.0,2614.0,4699.0,1805.0,28.842959,5554.0,1.0,267884,402.0,4.0,14917.0,906.0,1,1169.3983685838157,3641.68,4699.0,14130015.0,39190.0,360107,7982.31,12022976.0,1235.7072739689477,6820.689195745027,6153.0,997516.0,5.0,0.0,0.0,29.358025,0.0,1985,1
2021-04-25,1439.0,1.0,1.0,14222267,0.0,2614.0,1.0,3.0,3.0,1.0,3675.0,837.0,2.0,1000.0,3899.0,3.0,1.0,0.0,2.0,1.0,1000.0,1985.0,4055.0,1439.0,40.029345,3594.0,1.0,267884,366.0,4.0,4610.0,1188.0,1,1275.9914489446423,3599.4,4699.0,13971694.0,39190.0,360107,7751.49,11887849.0,1272.975447444653,6642.17047782335,6153.0,1015205.0,5.0,0.0,0.0,32.172222,0.0,1480,1
2021-04-26,1439.0,1.0,1.0,14222267,0.0,1985.0,1.0,3.0,3.0,1.0,2614.0,834.0,2.0,1000.0,3073.0,3.0,1.0,0.0,2.0,1.0,1000.0,1480.0,3675.0,4695.0,47.202616,2788.0,1.0,267884,315.0,4.0,4621.0,951.0,1,1356.3747269844168,3631.54,4699.0,14055856.0,39190.0,360107,7612.25,11960174.0,1272.3577537274573,6563.889134745935,6153.0,1014811.0,5.0,0.0,0.0,30.683333,0.0,4395,1
2021-04-27,1439.0,1.0,1.0,14222267,0.0,1480.0,1.0,3.0,3.0,1.0,1985.0,865.0,2.0,1000.0,2970.0,3.0,1.0,0.0,2.0,1.0,1000.0,4395.0,2614.0,4699.0,69.569236,3960.0,1.0,267884,386.0,4.0,6226.0,1360.0,1,1290.0073255613806,3627.14,4699.0,14116578.0,39190.0,360107,7524.99,12012009.0,1271.5788676820985,6556.709430458083,6153.0,998996.0,5.0,0.0,0.0,29.4,0.0,3740,1
2021-04-28,1480.0,1.0,1.0,14222267,0.0,4395.0,1.0,3.0,3.0,1.0,1480.0,865.0,2.0,1000.0,4493.0,3.0,1.0,0.0,2.0,1.0,1000.0,3740.0,1985.0,4055.0,74.052044,5380.0,1.0,267884,371.0,4.0,12143.0,1474.0,1,1135.105986241809,3602.1,4699.0,14116118.0,39190.0,360107,7454.23,12011603.0,1248.4743383307416,6554.786319480126,6153.0,996608.0,5.0,0.0,0.0,30.122222,0.0,4128,1
2021-04-29,1480.0,1.0,1.0,14222267,0.0,3740.0,1.0,3.0,3.0,1.0,4395.0,869.0,2.0,1000.0,3406.0,3.0,1.0,0.0,2.0,1.0,1000.0,4128.0,1480.0,3675.0,82.605088,5321.0,1.0,267884,383.0,4.0,15060.0,1347.0,1,1061.7864192020943,3566.7,4699.0,13772401.0,39190.0,360107,7271.07,11725013.0,1223.586702431971,6402.106386727191,6153.0,1002398.0,5.0,0.0,0.0,24.861111,0.0,3551,1
2021-04-30,1480.0,1.0,1.0,14222267,0.0,4128.0,1.0,3.0,3.0,1.0,3740.0,851.0,2.0,1000.0,4069.0,3.0,1.0,0.0,2.0,1.0,1000.0,3551.0,4395.0,2614.0,87.08439,6153.0,1.0,267884,387.0,4.0,13352.0,1818.0,1,971.9057110199168,3517.3,4395.0,13925630.0,39190.0,360107,7027.83,11860228.0,1165.5218372309569,6059.209982933097,5823.0,1008204.0,5.0,0.0,0.0,19.366667,0.0,3683,1
2021-05-01,1480.0,1.0,1.0,14222267,0.0,3551.0,1.0,3.0,3.0,1.0,4128.0,858.0,2.0,1000.0,3655.0,3.0,1.0,0.0,2.0,1.0,1000.0,3683.0,3740.0,1985.0,93.248603,5198.0,1.0,267884,323.0,4.0,18544.0,879.0,1,1016.4192103227672,3453.58,4395.0,13914485.0,39190.0,360107,6833.29,11853836.0,1158.8328063453453,5901.20836161333,5823.0,967683.0,5.0,0.0,0.0,19.372222,0.0,2012,1
2021-05-02,1240.0,1.0,1.0,14222267,0.0,3683.0,1.0,3.0,3.0,1.0,3551.0,852.0,2.0,1000.0,2006.0,3.0,1.0,0.0,2.0,1.0,1000.0,2012.0,4128.0,1480.0,66.907245,2846.0,1.0,267884,302.0,4.0,17912.0,962.0,1,1152.875901581139,3421.46,4395.0,13828853.0,39190.0,360107,6663.01,11776405.0,1197.6250172912312,5812.937960031492,5823.0,1007490.0,5.0,0.0,0.0,31.691358,0.0,1240,1
2021-05-03,1240.0,1.0,1.0,14222267,0.0,2012.0,1.0,3.0,3.0,1.0,3683.0,874.0,2.0,1000.0,1675.0,3.0,1.0,0.0,2.0,1.0,1000.0,1240.0,3551.0,4395.0,43.924354,2712.0,1.0,267884,296.0,4.0,14104.0,960.0,1,1209.284310841129,3449.32,4395.0,13930630.0,39190.0,360107,6564.73,11867727.0,1196.9865469045135,5771.717257288697,5823.0,1007724.0,5.0,0.0,0.0,33.777778,0.0,4105,1
2021-05-04,1240.0,1.0,1.0,14222267,0.0,1240.0,1.0,3.0,3.0,1.0,2012.0,875.0,2.0,1000.0,1000.0,3.0,1.0,0.0,2.0,1.0,1000.0,4105.0,3683.0,3740.0,55.931724,4656.0,1.0,267884,370.0,4.0,11175.0,1292.0,1,1158.946883070931,3411.14,4395.0,13976319.0,39190.0,360107,6515.07,11905766.0,1188.124521235123,5783.090307102627,5823.0,967838.0,5.0,0.0,0.0,31.116667,0.0,2747,1
2021-05-05,1240.0,1.0,1.0,14222267,0.0,4105.0,1.0,3.0,3.0,1.0,1240.0,850.0,2.0,1000.0,4940.0,3.0,1.0,0.0,2.0,1.0,1000.0,2747.0,2012.0,4128.0,55.750769,5823.0,1.0,267884,335.0,4.0,9219.0,1289.0,1,1060.4179259989037,3339.62,4395.0,14021036.0,39190.0,360107,6333.43,11942275.0,1146.8924453607235,5625.330031629328,5550.0,993180.0,5.0,0.0,0.0,27.166667,0.0,2247,1
2021-05-06,1240.0,1.0,1.0,14222267,0.0,2747.0,1.0,3.0,3.0,1.0,4105.0,866.0,2.0,1000.0,4198.0,3.0,1.0,0.0,2.0,1.0,1000.0,2247.0,1240.0,3551.0,48.615712,4541.0,1.0,267884,326.0,4.0,14821.0,1072.0,1,981.9031916537602,3300.76,4128.0,13996389.0,39190.0,360107,6153.47,11917835.0,1138.2400765382265,5449.622801246147,5550.0,1009267.0,5.0,0.0,0.0,29.061111,0.0,2598,1
2021-05-07,1240.0,1.0,1.0,14222267,0.0,2247.0,1.0,3.0,3.0,1.0,2747.0,836.0,2.0,1000.0,3911.0,3.0,1.0,0.0,2.0,1.0,1000.0,2598.0,4105.0,3683.0,49.95354,3396.0,1.0,267884,338.0,4.0,13890.0,928.0,1,947.428707374666,3290.5,4128.0,13976102.0,39190.0,360107,5984.84,11900017.0,1139.675235695747,5283.131124550595,5550.0,953244.0,5.0,0.0,0.0,29.333333,0.0,2883,1
2021-05-08,1240.0,1.0,1.0,14222267,0.0,2598.0,1.0,3.0,3.0,1.0,2247.0,802.0,2.0,1000.0,4484.0,3.0,1.0,0.0,2.0,1.0,1000.0,2883.0,2747.0,2012.0,53.798359,3893.0,1.0,267884,339.0,4.0,15267.0,1082.0,1,951.3183192005484,3240.94,4105.0,14041332.0,39190.0,360107,5804.0,11953137.0,1166.5036439847015,5122.949533149357,5550.0,1022078.0,5.0,0.0,0.0,31.533333,0.0,1415,1
2021-05-09,1240.0,1.0,1.0,14222267,0.0,2883.0,1.0,3.0,3.0,1.0,2598.0,761.0,2.0,1000.0,3238.0,3.0,1.0,0.0,2.0,1.0,1000.0,1415.0,2247.0,1240.0,54.911212,2453.0,1.0,267884,311.0,4.0,13132.0,599.0,1,986.1664779459734,3216.9,4105.0,13967244.0,39190.0,360107,5629.32,11892531.0,1195.108418786379,4973.767400994462,5550.0,950852.0,5.0,0.0,0.0,33.411111,0.0,1251,1
2021-05-10,1240.0,1.0,1.0,14222267,181177.0,1415.0,1.0,3.0,3.0,1.0,2883.0,801.0,2.0,1000.0,2433.0,3.0,1.0,0.0,1.0,1.0,1000.0,1251.0,2598.0,4105.0,68.201559,2307.0,1.0,267884,337.0,4.0,58246.0,440.0,1,888.7805378419366,3224.04,4105.0,13979270.0,39190.0,360107,5518.3,11907265.0,1190.6194059383274,4913.856794409344,5550.0,747746.0,5.0,0.0,0.0,30.661111,0.0,2664,1
2021-05-11,1240.0,1.0,1.0,14222267,0.0,1251.0,1.0,3.0,3.0,1.0,1415.0,811.0,2.0,1000.0,1448.0,3.0,1.0,0.0,1.0,1.0,1000.0,2664.0,2883.0,2747.0,88.070134,3408.0,1.0,267884,331.0,4.0,11475.0,1083.0,1,900.3010854411928,3214.2,4105.0,14048800.0,39190.0,360107,5423.7,11957398.0,1191.1010169813806,4871.377826580094,5550.0,1028322.0,5.0,0.0,0.0,20.122222,0.0,2916,1
2021-05-12,1251.0,1.0,1.0,14222267,0.0,2664.0,1.0,3.0,3.0,1.0,1251.0,774.0,2.0,1000.0,5550.0,3.0,1.0,0.0,1.0,1.0,1000.0,2916.0,1415.0,2247.0,80.166516,4353.0,1.0,267884,303.0,4.0,6725.0,1532.0,1,802.1767884962322,3175.9,4105.0,13926016.0,18220.0,360107,5056.18,11857574.0,1184.5057222839698,3488.141765665064,5550.0,950658.0,5.0,0.0,0.0,19.388889,0.0,2438,1
2021-05-13,1251.0,1.0,1.0,14222267,0.0,2916.0,1.0,3.0,3.0,1.0,2664.0,775.0,2.0,1000.0,4813.0,3.0,1.0,0.0,1.0,1.0,1000.0,2438.0,1251.0,2598.0,70.192541,3789.0,1.0,267884,297.0,4.0,13602.0,1715.0,1,580.6535111425355,3144.84,2916.0,13931224.0,17964.0,360107,4896.34,11862348.0,1188.4557010971885,3235.9385637378937,5550.0,1008884.0,5.0,0.0,0.0,23.305556,0.0,2236,1
2021-05-14,1251.0,1.0,1.0,14222267,0.0,2438.0,1.0,3.0,3.0,1.0,2916.0,777.0,2.0,1000.0,3593.0,3.0,1.0,0.0,1.0,1.0,1000.0,2236.0,2664.0,2883.0,67.172758,5358.0,1.0,267884,314.0,4.0,19661.0,1253.0,1,564.4568283874951,3086.36,2916.0,13943314.0,14375.0,360107,4741.04,11872671.0,1148.6028915382396,2963.662271412369,5550.0,1010518.0,5.0,0.0,0.0,26.511111,0.0,2434,1
2021-05-15,1085.0,1.0,1.0,14222267,0.0,2236.0,1.0,3.0,3.0,1.0,2438.0,761.0,2.0,1000.0,3323.0,3.0,1.0,0.0,1.0,1.0,1000.0,2434.0,2916.0,1415.0,71.672925,3899.0,1.0,267884,263.0,4.0,21754.0,1323.0,1,685.1562676596384,3030.08,2916.0,14028562.0,14375.0,360107,4616.16,11940650.0,1176.5725705958728,2848.6213596953016,5550.0,1026996.0,5.0,0.0,0.0,26.144444,0.0,1085,1
2021-05-16,665.0,1.0,1.0,14222267,0.0,2434.0,1.0,3.0,3.0,1.0,2236.0,746.0,2.0,665.0,3011.0,3.0,1.0,0.0,1.0,1.0,665.0,1085.0,2438.0,1251.0,73.529932,3073.0,1.0,267884,254.0,4.0,16511.0,1578.0,1,817.7337314540456,2981.92,2916.0,13954624.0,13232.0,360107,4479.06,11882254.0,1223.140985749983,2700.255857013653,5550.0,953339.0,5.0,0.0,0.0,29.544444,0.0,665,1
2021-05-17,665.0,1.0,1.0,14222267,0.0,1085.0,1.0,3.0,3.0,1.0,2434.0,773.0,2.0,665.0,1805.0,3.0,1.0,0.0,1.0,1.0,665.0,665.0,2236.0,2664.0,74.277231,2970.0,1.0,267884,243.0,4.0,19346.0,1107.0,1,759.5261388245751,2964.88,2916.0,14030856.0,13232.0,360107,4415.24,11945596.0,1229.2300334368151,2679.601459587867,5550.0,1008233.0,5.0,0.0,0.0,29.061111,0.0,2118,1
2021-05-18,665.0,1.0,1.0,14222267,0.0,665.0,1.0,3.0,3.0,1.0,1085.0,736.0,2.0,665.0,1439.0,3.0,1.0,0.0,1.0,1.0,665.0,2118.0,2434.0,2916.0,75.879435,4493.0,1.0,267884,250.0,4.0,13376.0,1885.0,1,869.0278412634852,2943.58,3428.0,13526711.0,13232.0,360107,4374.17,11509161.0,1211.3069529589716,2662.7228414551973,5550.0,914931.0,5.0,0.0,0.0,27.1,0.0,3428,1
2021-05-19,665.0,1.0,1.0,14222267,0.0,2118.0,1.0,3.0,3.0,1.0,665.0,753.0,2.0,665.0,4695.0,3.0,1.0,0.0,1.0,1.0,665.0,3428.0,1085.0,2438.0,81.826761,3406.0,1.0,267884,277.0,0.0,7830.0,1580.0,1,819.6057317745716,2913.38,3428.0,13532317.0,13232.0,360107,4284.3,11514767.0,1218.345748487751,2591.5324373313497,5550.0,984591.0,5.0,0.0,0.0,24.288889,0.0,1896,1
2021-05-20,665.0,1.0,1.0,14222267,0.0,3428.0,1.0,3.0,3.0,1.0,2118.0,699.0,2.0,665.0,4699.0,3.0,1.0,0.0,1.0,1.0,665.0,1896.0,665.0,2236.0,67.300026,4069.0,1.0,267884,253.0,0.0,16883.0,1784.0,1,814.9425337626711,2865.68,3428.0,13618533.0,13084.0,360107,4168.82,11586874.0,1218.8661917825214,2441.7551618264706,5550.0,960085.0,5.0,0.0,0.0,29.311111,0.0,1684,1
2021-05-21,665.0,1.0,1.0,14222267,0.0,1896.0,1.0,3.0,3.0,1.0,3428.0,706.0,2.0,665.0,4055.0,3.0,1.0,0.0,1.0,1.0,665.0,1684.0,2118.0,2434.0,62.597318,3655.0,1.0,267884,306.0,0.0,22118.0,1993.0,1,774.9983584226251,2823.44,3428.0,13559491.0,12285.0,360107,4053.41,11536725.0,1227.5190702209652,2283.752910333717,5550.0,975880.0,5.0,0.0,0.0,30.183333,0.0,1543,1
2021-05-22,665.0,1.0,1.0,14222267,0.0,1684.0,1.0,3.0,3.0,1.0,1896.0,663.0,2.0,665.0,3675.0,3.0,1.0,0.0,1.0,1.0,665.0,1543.0,3428.0,1085.0,71.860137,2006.0,1.0,267884,281.0,0.0,20674.0,1754.0,1,813.4827458403813,2802.3,3428.0,13620250.0,12285.0,360107,3944.14,11591186.0,1250.765663463385,2163.9555579939406,5550.0,939145.0,5.0,0.0,0.0,29.366667,0.0,949,1
2021-05-23,665.0,1.0,1.0,14222267,0.0,1543.0,1.0,3.0,3.0,1.0,1684.0,668.0,2.0,665.0,2614.0,3.0,1.0,0.0,1.0,1.0,665.0,949.0,1896.0,665.0,75.791554,1675.0,1.0,267884,251.0,0.0,7991.0,871.0,1,860.380406824036,2783.76,3428.0,13559474.0,10882.0,360107,3828.77,11536713.0,1274.4625047130305,2017.3540118668016,5550.0,975870.0,5.0,0.0,0.0,27.983333,0.0,748,1
2021-05-24,665.0,1.0,1.0,14222267,0.0,949.0,1.0,3.0,3.0,1.0,1543.0,665.0,2.0,665.0,1985.0,3.0,1.0,0.0,1.0,1.0,665.0,748.0,1684.0,2118.0,72.823069,1000.0,1.0,267884,233.0,0.0,2068.0,1378.0,1,912.5044657437262,2821.0,3428.0,13603912.0,10882.0,360107,3777.32,11576680.0,1248.2106376407023,1974.8784178413828,5550.0,938818.0,5.0,0.0,0.0,29.561111,0.0,2862,1
2021-05-25,665.0,1.0,1.0,14222267,0.0,748.0,1.0,3.0,3.0,1.0,949.0,653.0,2.0,665.0,1480.0,3.0,1.0,0.0,1.0,1.0,665.0,2862.0,1543.0,3428.0,69.805208,4940.0,1.0,267884,284.0,0.0,5733.0,1945.0,1,918.2438613413716,2772.6,3428.0,13618564.0,10882.0,360107,3757.45,11586437.0,1210.7239527641973,1977.456969995801,5550.0,958134.0,5.0,0.0,0.0,30.933333,0.0,2520,1
2021-05-26,748.0,1.0,1.0,14222267,0.0,2862.0,1.0,3.0,3.0,1.0,748.0,615.0,2.0,665.0,4395.0,3.0,1.0,0.0,1.0,1.0,665.0,2520.0,949.0,1896.0,69.379358,4198.0,1.0,267884,263.0,0.0,22669.0,2500.0,1,827.3193391255272,2721.12,3428.0,13619072.0,10882.0,360107,3744.47,11584940.0,1203.5812147126633,1987.23211118896,5550.0,980721.0,5.0,0.0,0.0,30.811111,0.0,1624,1
2021-05-27,748.0,1.0,1.0,14222267,0.0,2520.0,1.0,3.0,3.0,1.0,2862.0,610.0,2.0,665.0,3740.0,3.0,1.0,0.0,1.0,1.0,665.0,1624.0,748.0,1684.0,64.470033,3911.0,1.0,267884,261.0,0.0,20468.0,2001.0,1,826.8407679582393,2677.64,3428.0,13625079.0,10882.0,360107,3725.54,11590319.0,1198.9785748119907,1997.3241009018936,5550.0,972724.0,5.0,0.0,0.0,32.411111,0.0,1737,1
2021-05-28,748.0,1.0,1.0,14222267,0.0,1624.0,1.0,3.0,3.0,1.0,2520.0,581.0,2.0,665.0,4128.0,3.0,1.0,0.0,1.0,1.0,665.0,1737.0,2862.0,1543.0,71.052793,4484.0,1.0,267884,213.0,0.0,23779.0,2259.0,1,629.0167282725353,2621.02,2862.0,13603024.0,10882.0,360107,3697.2,11576035.0,1178.6068477799142,2006.4953566267648,5550.0,936183.0,5.0,0.0,0.0,30.5,0.0,1653,1
2021-05-29,665.0,1.0,1.0,14222267,0.0,1737.0,1.0,3.0,3.0,1.0,1624.0,570.0,2.0,665.0,3551.0,3.0,1.0,0.0,1.0,1.0,665.0,1653.0,2520.0,949.0,75.022486,3238.0,1.0,267884,207.0,0.0,19418.0,2089.0,1,706.7461040273321,2569.56,2862.0,13567835.0,10882.0,360107,3680.31,11543597.0,1206.9487106771096,2024.940107333049,5550.0,972724.0,5.0,0.0,0.0,28.08642,0.0,665,1
2021-05-30,165.0,1.0,1.0,14222267,0.0,1653.0,1.0,3.0,3.0,1.0,1737.0,562.0,2.0,165.0,3683.0,3.0,1.0,0.0,1.0,1.0,165.0,665.0,1624.0,748.0,72.896445,2433.0,1.0,267884,182.0,0.0,16841.0,1422.0,1,837.4754656453129,2524.2,2862.0,13536837.0,10882.0,360107,3622.98,11517161.0,1253.8912331182694,2042.5979792043288,5550.0,933065.0,5.0,0.0,0.0,28.020833,0.0,165,1
2021-05-31,153.0,1.0,1.0,14222267,0.0,665.0,1.0,3.0,3.0,1.0,1653.0,585.0,2.0,153.0,2012.0,3.0,1.0,0.0,1.0,1.0,153.0,165.0,1737.0,2862.0,77.59802,1448.0,1.0,267884,181.0,0.0,7779.0,2184.0,1,929.945303052262,2498.3,2862.0,13624492.0,10882.0,360107,3569.44,11589808.0,1289.44506731916,2062.784772236018,5550.0,973016.0,5.0,0.0,0.0,26.512346,0.0,153,1
2021-06-01,153.0,1.0,1.0,14222267,0.0,165.0,1.0,3.0,3.0,1.0,665.0,585.0,2.0,153.0,1240.0,3.0,1.0,0.0,1.0,1.0,153.0,153.0,1653.0,2520.0,79.998925,5550.0,1.0,267884,233.0,0.0,14057.0,4247.0,1,943.706692900142,2401.34,2862.0,13589512.0,10882.0,360107,3512.56,11567134.0,1236.4739136693256,2062.6455030165143,4813.0,924716.0,5.0,0.0,0.0,26.475309,0.0,702,1
2021-06-02,153.0,1.0,1.0,14222267,0.0,153.0,1.0,3.0,3.0,1.0,165.0,545.0,2.0,153.0,4105.0,3.0,1.0,0.0,1.0,1.0,153.0,702.0,665.0,1624.0,71.545161,4813.0,1.0,267884,310.0,0.0,16019.0,3493.0,1,977.8520451604631,2352.02,2862.0,13587531.0,10882.0,360107,3462.72,11563769.0,1186.4863663574429,2029.3945560796103,4699.0,944680.0,5.0,0.0,0.0,28.627778,0.0,2347,1
2021-06-03,153.0,1.0,1.0,14222267,0.0,702.0,1.0,3.0,3.0,1.0,153.0,540.0,2.0,153.0,2747.0,3.0,1.0,0.0,1.0,1.0,153.0,2347.0,165.0,1737.0,76.876336,3593.0,1.0,267884,255.0,0.0,23104.0,3211.0,1,1019.0056155128484,2342.24,3104.0,13468151.0,10882.0,360107,3391.09,11458059.0,1178.0336878871449,1909.685976063826,4699.0,976754.0,5.0,0.0,0.0,27.283333,0.0,3104,1
2021-06-04,153.0,1.0,1.0,14222267,0.0,2347.0,1.0,3.0,3.0,1.0,702.0,511.0,2.0,153.0,2247.0,3.0,1.0,0.0,1.0,1.0,153.0,3104.0,153.0,1653.0,77.938278,3323.0,1.0,267884,201.0,0.0,30992.0,4645.0,1,953.7620481266443,2308.5,3104.0,13571006.0,10882.0,360107,3331.49,11545657.0,1173.520523198643,1869.7134469323075,4699.0,945953.0,5.0,0.0,0.0,25.255556,0.0,1636,1
