Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2021-03-26,932.0,1.0,2.0,4529988,0.0,1848.0,1.0,3.0,3.0,1.0,1627.0,228.0,2.0,733.0,1842.0,3.0,1.0,0.0,2.0,1.0,0.0,1501.0,1444.0,1551.0,72.786755,4120.0,1.0,49653,174.0,4.0,2509.0,366.0,1,481.82730885431295,1961.32,2742.0,2855051.0,14293.0,43192,4241.47,3412412.0,674.6034796052601,3005.382677713157,3683.0,542610.0,3.0,899.0,0.193872466475388,19.677778,2561.0,2742,6
2021-03-27,932.0,1.0,2.0,4529988,0.0,1501.0,1.0,3.0,3.0,1.0,1848.0,222.0,2.0,733.0,2409.0,3.0,1.0,0.0,2.0,1.0,0.0,2742.0,1627.0,1483.0,69.763687,3683.0,1.0,49653,233.0,4.0,2607.0,372.0,1,476.0900475073639,1921.46,2742.0,2771684.0,14293.0,43192,4144.25,3355270.0,628.0743882252372,2927.315633077499,3549.0,546398.0,3.0,933.0,0.1997554134349375,20.394444,3094.0,1690,6
2021-03-28,932.0,1.0,2.0,4529988,0.0,2742.0,1.0,3.0,3.0,1.0,1501.0,238.0,2.0,733.0,1976.0,3.0,1.0,0.0,2.0,1.0,0.0,1690.0,1848.0,932.0,78.285441,3549.0,1.0,49653,141.0,4.0,3590.0,354.0,1,495.0703765930895,1870.86,2742.0,2687681.0,14293.0,43192,4057.6,3293274.0,595.3377367662638,2889.682167697061,3305.0,547297.0,3.0,1013.0,0.2082609465110756,19.216667,3957.0,1019,6
2021-03-29,932.0,1.0,2.0,4529988,0.0,1690.0,1.0,3.0,3.0,1.0,2742.0,244.0,2.0,733.0,1774.0,3.0,1.0,0.0,2.0,1.0,0.0,1019.0,1501.0,1444.0,60.129403,2138.0,1.0,49653,162.0,4.0,3845.0,370.0,1,495.7607061678288,1858.04,2742.0,2341715.0,14293.0,43192,3986.9,2969609.0,596.3684986014102,2864.619027326413,3305.0,512621.0,5.0,1013.0,0.2082865323024441,13.177778,3958.0,1497,6
2021-03-30,932.0,1.0,2.0,4529988,0.0,1019.0,1.0,3.0,3.0,1.0,1690.0,246.0,2.0,733.0,1268.0,3.0,1.0,0.0,2.0,1.0,0.0,1497.0,2742.0,1627.0,42.225278,1926.0,1.0,49653,173.0,4.0,2915.0,305.0,1,565.8558512966686,1868.68,2742.0,2664603.0,14293.0,43192,3927.71,3277457.0,602.3218151297881,2833.979225115665,3305.0,550245.0,5.0,1061.0,0.2103673966635788,22.161111,4449.0,2458,6
2021-03-31,1019.0,1.0,2.0,4529988,0.0,1497.0,1.0,3.0,3.0,1.0,1019.0,249.0,2.0,733.0,1452.0,3.0,1.0,0.0,2.0,1.0,0.0,2458.0,1690.0,1848.0,58.035901,3207.0,1.0,49653,181.0,4.0,3303.0,511.0,1,507.15617800743325,1844.32,2742.0,2598570.0,14293.0,43192,3882.12,3224243.0,570.9014154160951,2828.0650103258963,3305.0,546348.0,5.0,1094.0,0.2135223542464168,20.905556,5429.0,1989,6
2021-04-01,1019.0,1.0,2.0,4529988,0.0,2458.0,1.0,3.0,3.0,1.0,1497.0,244.0,2.0,733.0,1709.0,3.0,1.0,0.0,2.0,1.0,0.0,1989.0,1019.0,1501.0,55.494254,3281.0,1.0,49653,189.0,4.0,2909.0,623.0,1,534.9565299078919,1828.2,2742.0,2548187.0,14293.0,43192,3830.09,3189960.0,540.0530586193373,2805.2940359586487,3305.0,547499.0,5.0,1128.0,0.2178426128720161,6.627778,6696.0,2475,6
2021-04-02,1019.0,1.0,2.0,4529988,0.0,1989.0,1.0,3.0,3.0,1.0,2458.0,234.0,2.0,733.0,2022.0,3.0,1.0,0.0,2.0,0.0,0.0,2475.0,1497.0,2742.0,49.967412,2806.0,1.0,49653,188.0,4.0,4229.0,693.0,1,532.5094052398232,1805.62,2742.0,2483256.0,14293.0,43192,3768.96,3143192.0,521.623912139713,2784.6603801416463,3305.0,543430.0,5.0,1170.0,0.2232077238148976,6.566667,8347.0,1677,6
2021-04-03,1019.0,1.0,2.0,4529988,0.0,2475.0,1.0,3.0,3.0,1.0,1989.0,232.0,2.0,733.0,1875.0,3.0,1.0,0.0,2.0,0.0,0.0,1677.0,2458.0,1690.0,43.760605,3305.0,1.0,49653,181.0,4.0,4071.0,1115.0,1,547.0420357624141,1785.38,2742.0,2404148.0,14293.0,43192,3703.61,3079871.0,480.2507801538575,2741.07646735773,2799.0,544104.0,5.0,1271.0,0.2296032366281089,14.983333,10905.0,2293,6
2021-04-04,0.0,1.0,2.0,4529988,0.0,1677.0,1.0,3.0,3.0,1.0,2475.0,239.0,2.0,0.0,1750.0,3.0,1.0,0.0,2.0,0.0,0.0,2293.0,1989.0,1019.0,38.034288,2799.0,1.0,49653,177.0,4.0,4961.0,1380.0,1,817.935205259083,1729.4,2742.0,2353171.0,14293.0,43192,3703.61,3038932.0,521.0834082649372,2741.07646735773,2775.0,550218.0,5.0,1330.0,0.2346030912736131,21.055556,13269.0,0,6
2021-04-05,0.0,1.0,2.0,4529988,0.0,2293.0,1.0,3.0,3.0,1.0,1677.0,247.0,2.0,0.0,1508.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,2475.0,1497.0,44.256115,1809.0,1.0,49653,204.0,4.0,5008.0,1317.0,1,842.3681169457093,1751.58,2918.0,2304890.0,14293.0,43192,3622.61,3004581.0,547.4748000925241,2640.5870593646687,2918.0,540143.0,5.0,1367.0,0.2378070953734599,22.572222,15360.0,2918,6
2021-04-06,0.0,1.0,2.0,4529988,0.0,0.0,1.0,3.0,3.0,1.0,2293.0,262.0,2.0,0.0,733.0,3.0,1.0,0.0,2.0,0.0,0.0,2918.0,1677.0,2458.0,50.464032,1915.0,1.0,49653,216.0,4.0,5549.0,806.0,1,841.6479931935071,1750.7,2918.0,2270558.0,14293.0,43192,3582.75,2976216.0,547.2420741835897,2636.5995446965867,2918.0,542524.0,5.0,1391.0,0.2394460310657408,25.022222,16342.0,1871,6
2021-04-07,0.0,1.0,2.0,4529988,0.0,2918.0,1.0,3.0,3.0,1.0,0.0,292.0,2.0,0.0,1255.0,3.0,1.0,0.0,2.0,0.0,0.0,1871.0,2293.0,1989.0,52.073323,2026.0,1.0,49653,218.0,4.0,4541.0,392.0,1,794.7537424342902,1751.46,2918.0,2229983.0,14293.0,43192,3558.2,2947926.0,547.6584370528083,2639.22208082657,2918.0,542578.0,5.0,1432.0,0.2429070831160807,27.122222,18259.0,2064,6
2021-04-08,0.0,1.0,2.0,4529988,0.0,1871.0,1.0,3.0,3.0,1.0,2918.0,283.0,2.0,0.0,1893.0,3.0,1.0,0.0,2.0,0.0,0.0,2064.0,0.0,2475.0,60.201252,1816.0,1.0,49653,208.0,4.0,4706.0,577.0,1,817.5842532199925,1769.98,2918.0,2196489.0,14293.0,43192,3510.36,2906491.0,565.259791818375,2609.767405248653,2918.0,547499.0,5.0,1483.0,0.2472898186740915,26.405556,19980.0,2742,6
2021-04-09,0.0,1.0,2.0,4529988,0.0,2064.0,1.0,3.0,3.0,1.0,1871.0,291.0,2.0,0.0,1868.0,3.0,1.0,0.0,2.0,0.0,0.0,2742.0,2918.0,1677.0,68.095444,2282.0,1.0,49653,199.0,4.0,6508.0,475.0,1,805.0398540872716,1763.26,2918.0,2133589.0,14293.0,43192,3448.04,2841554.0,561.02991335144,2571.3056971675232,2918.0,547499.0,5.0,1571.0,0.2526528895538739,25.1,22277.0,1946,6
2021-04-10,0.0,1.0,2.0,4529988,0.0,2742.0,1.0,3.0,3.0,1.0,2064.0,300.0,2.0,0.0,1447.0,3.0,1.0,0.0,2.0,0.0,0.0,1946.0,1871.0,2293.0,63.117301,2306.0,1.0,49653,188.0,4.0,5874.0,418.0,1,805.1868244230094,1758.1,2918.0,2076268.0,14293.0,43192,3372.2,2770399.0,557.1090191204308,2497.8642715718665,2918.0,547499.0,5.0,1667.0,0.2575395206973752,24.733333,24125.0,2048,6
2021-04-11,0.0,1.0,2.0,4529988,0.0,1946.0,1.0,3.0,3.0,1.0,2742.0,292.0,2.0,0.0,1806.0,3.0,1.0,0.0,2.0,0.0,0.0,2048.0,2064.0,0.0,81.228433,2611.0,1.0,49653,204.0,4.0,7101.0,376.0,1,788.5365065895293,1742.98,2918.0,2002828.0,14293.0,43192,3390.75,2674411.0,543.5835925066834,2479.3877925328484,2918.0,544995.0,5.0,1787.0,0.2622398260778206,19.583333,26339.0,1855,6
2021-04-12,0.0,1.0,2.0,4529988,0.0,2048.0,1.0,3.0,3.0,1.0,1946.0,319.0,2.0,0.0,1558.0,3.0,1.0,0.0,2.0,0.0,0.0,1855.0,2742.0,2918.0,82.348671,1461.0,1.0,49653,193.0,4.0,8071.0,362.0,1,783.1312434366524,1752.44,2918.0,1969835.0,10251.0,43192,3267.16,2625305.0,542.6912212615092,2225.482890376124,2918.0,549211.0,5.0,1860.0,0.2653781231453488,15.155556,27539.0,1934,6
2021-04-13,0.0,1.0,2.0,4529988,0.0,1855.0,1.0,3.0,3.0,1.0,2048.0,345.0,2.0,0.0,893.0,3.0,1.0,0.0,2.0,0.0,0.0,1934.0,1946.0,1871.0,63.358708,1611.0,1.0,49653,230.0,4.0,7715.0,444.0,1,785.4420977329145,1767.02,2918.0,1927485.0,10251.0,43192,3222.48,2550280.0,548.5745345909294,2198.362758459374,2918.0,542574.0,5.0,2001.0,0.2690952881172614,18.238889,29341.0,2340,6
2021-04-14,1855.0,1.0,2.0,4529988,0.0,1934.0,1.0,3.0,3.0,1.0,1855.0,352.0,2.0,0.0,1149.0,3.0,1.0,0.0,2.0,0.0,0.0,2340.0,2048.0,2064.0,53.265361,2775.0,1.0,49653,250.0,4.0,7853.0,534.0,1,370.1120551069568,1755.84,2918.0,1919455.0,10251.0,43192,3185.22,2542435.0,533.0902730169898,2183.32862632,2918.0,543451.0,5.0,2002.0,0.2691553849760573,17.638889,29344.0,2216,6
2021-04-15,1855.0,1.0,2.0,4529988,0.0,2340.0,1.0,3.0,3.0,1.0,1934.0,360.0,2.0,0.0,1883.0,3.0,1.0,0.0,2.0,0.0,0.0,2216.0,1855.0,2742.0,58.043438,1842.0,1.0,49653,227.0,4.0,7268.0,724.0,1,269.1166620258766,1762.28,2742.0,2004331.0,10251.0,43192,3131.06,2569738.0,536.0888991172611,2139.954057942445,2918.0,560292.0,5.0,2564.0,0.275375112352225,15.377778,32346.0,2164,6
2021-04-16,1855.0,1.0,2.0,4529988,0.0,2216.0,1.0,3.0,3.0,1.0,2340.0,364.0,2.0,0.0,1458.0,3.0,1.0,0.0,2.0,0.0,0.0,2164.0,1934.0,1946.0,70.873934,2409.0,1.0,49653,223.0,4.0,7079.0,716.0,1,258.69063463259494,1754.16,2742.0,1858666.0,10251.0,43192,3072.95,2434888.0,529.1228151110506,2089.81621334482,2918.0,545871.0,5.0,2570.0,0.2754323191216304,12.966667,32357.0,2003,6
2021-04-17,1855.0,1.0,2.0,4529988,0.0,2164.0,1.0,3.0,3.0,1.0,2216.0,387.0,2.0,0.0,2104.0,3.0,1.0,0.0,2.0,0.0,0.0,2003.0,2340.0,2048.0,70.395636,1976.0,1.0,49653,210.0,4.0,6385.0,592.0,1,262.03742311601684,1754.38,2742.0,1972481.0,9535.0,43192,2990.31,2496160.0,529.2192127121767,1962.6250134288664,2918.0,562585.0,5.0,3064.0,0.2785765663731979,14.272222,33909.0,1987,6
2021-04-18,1076.0,1.0,2.0,4529988,0.0,2003.0,1.0,3.0,3.0,1.0,2164.0,387.0,2.0,0.0,1551.0,3.0,1.0,0.0,2.0,0.0,0.0,1987.0,2216.0,1855.0,65.624562,1774.0,1.0,49653,185.0,4.0,7787.0,579.0,1,342.3985494549603,1740.42,2340.0,1938076.0,8374.0,43192,2905.72,2436866.0,537.8271890745003,1857.1561461316155,2918.0,561101.0,5.0,3349.0,0.2814446400827177,16.011111,35661.0,1076,6
2021-04-19,1076.0,1.0,2.0,4529988,0.0,1987.0,1.0,3.0,3.0,1.0,2003.0,377.0,2.0,0.0,1483.0,3.0,1.0,0.0,2.0,0.0,0.0,1076.0,2164.0,1934.0,54.527322,1268.0,1.0,49653,207.0,4.0,8808.0,560.0,1,357.5708942946042,1747.7,2340.0,1915781.0,7981.0,43192,2838.3,2393892.0,533.750123071842,1777.2967698401212,2918.0,557229.0,5.0,3812.0,0.2832306303233959,18.611111,36751.0,1632,6
2021-04-20,1076.0,1.0,2.0,4529988,0.0,1076.0,1.0,3.0,3.0,1.0,1987.0,383.0,2.0,0.0,932.0,3.0,1.0,0.0,2.0,0.0,0.0,1632.0,2003.0,2340.0,60.565421,1452.0,1.0,49653,195.0,4.0,7863.0,495.0,1,356.76142043852377,1754.64,2340.0,1897752.0,7981.0,43192,2795.41,2361641.0,532.0801596829051,1749.6182446243845,2918.0,559190.0,5.0,4217.0,0.2844232172101083,17.855556,37556.0,1799,6
2021-04-21,1076.0,1.0,2.0,4529988,0.0,1632.0,1.0,3.0,3.0,1.0,1076.0,370.0,2.0,0.0,1444.0,3.0,1.0,0.0,2.0,0.0,0.0,1799.0,1987.0,2216.0,72.792604,1709.0,1.0,49653,213.0,4.0,8133.0,607.0,1,358.3058904250864,1756.24,2340.0,1515391.0,7981.0,43192,2734.38,1941005.0,532.0603985984648,1674.8900206931378,2918.0,525790.0,5.0,6218.0,0.2879742870446983,7.383333,40128.0,1789,6
2021-04-22,1076.0,1.0,2.0,4529988,0.0,1799.0,1.0,3.0,3.0,1.0,1632.0,363.0,2.0,0.0,1627.0,3.0,1.0,0.0,2.0,0.0,0.0,1789.0,1076.0,2164.0,67.298806,2022.0,1.0,49653,196.0,4.0,11885.0,555.0,1,361.8375940206466,1750.28,2340.0,1844443.0,7654.0,43192,2671.81,2247503.0,530.6899644509988,1591.7170304274598,2918.0,559567.0,5.0,6227.0,0.2880257136353227,8.777778,40131.0,1724,6
2021-04-23,1076.0,1.0,2.0,4529988,0.0,1789.0,1.0,3.0,3.0,1.0,1799.0,362.0,2.0,0.0,1848.0,3.0,1.0,0.0,2.0,0.0,0.0,1724.0,1632.0,2003.0,51.471598,1875.0,1.0,49653,223.0,4.0,8604.0,887.0,1,322.663154254285,1748.54,2216.0,1800204.0,7654.0,43192,2622.68,2165654.0,530.4152478046765,1541.113724788209,2918.0,558777.0,5.0,7913.0,0.2907150268157794,15.177778,41341.0,1788,6
2021-04-24,1076.0,1.0,2.0,4529988,0.0,1724.0,1.0,3.0,3.0,1.0,1789.0,358.0,2.0,0.0,1501.0,3.0,1.0,0.0,2.0,0.0,0.0,1788.0,1799.0,1987.0,61.39659,1750.0,1.0,49653,167.0,4.0,10835.0,679.0,1,301.1049281894946,1744.06,2164.0,1790680.0,7271.0,43192,2561.4,2113780.0,531.3478206714204,1458.6596933532558,2918.0,561795.0,5.0,9734.0,0.2928247920708187,14.716667,42663.0,1526,6
2021-04-25,873.0,1.0,2.0,4529988,0.0,1788.0,1.0,3.0,3.0,1.0,1724.0,352.0,2.0,0.0,2742.0,3.0,1.0,0.0,2.0,0.0,0.0,1526.0,1789.0,1076.0,76.762532,1508.0,1.0,49653,161.0,4.0,0.0,389.0,1,371.7741399201293,1731.36,2003.0,1771662.0,7271.0,43192,2498.64,2054537.0,544.5303447267074,1392.8093151203934,2918.0,564516.0,5.0,11853.0,0.2951551391484538,14.366667,44191.0,873,6
2021-04-26,873.0,1.0,2.0,4529988,0.0,1526.0,1.0,3.0,3.0,1.0,1788.0,352.0,2.0,0.0,1690.0,3.0,1.0,0.0,2.0,0.0,0.0,873.0,1724.0,1632.0,55.631837,733.0,1.0,49653,180.0,4.0,17065.0,699.0,1,351.2235755217025,1744.62,1987.0,1721543.0,7271.0,43192,2441.95,1960116.0,527.52993492934,1318.4573812470867,2918.0,561206.0,5.0,14866.0,0.297341151761824,19.327778,45621.0,1396,6
2021-04-27,873.0,1.0,2.0,4529988,0.0,873.0,1.0,3.0,3.0,1.0,1526.0,347.0,2.0,0.0,1019.0,3.0,1.0,0.0,2.0,0.0,0.0,1396.0,1788.0,1799.0,43.004494,1255.0,1.0,49653,223.0,4.0,6895.0,472.0,1,317.7710741364144,1750.72,1799.0,1754779.0,7271.0,43192,2405.08,1979851.0,523.5007763688592,1290.4789157217954,2918.0,555627.0,5.0,14876.0,0.2973727727398608,27.555556,45059.0,1560,6
2021-04-28,873.0,1.0,2.0,4529988,0.0,1396.0,1.0,3.0,3.0,1.0,873.0,343.0,2.0,0.0,1497.0,3.0,1.0,0.0,2.0,0.0,0.0,1560.0,1526.0,1789.0,57.814187,1893.0,1.0,49653,225.0,4.0,7729.0,470.0,1,282.0177299430766,1747.32,1799.0,1742024.0,7271.0,43192,2379.19,1945767.0,523.1097531868495,1277.743067825862,2918.0,559199.0,5.0,16323.0,0.2985585594162427,25.155556,45848.0,1723,6
2021-04-29,873.0,1.0,2.0,4529988,0.0,1560.0,1.0,3.0,3.0,1.0,1396.0,329.0,2.0,0.0,2458.0,3.0,1.0,0.0,2.0,0.0,0.0,1723.0,873.0,1724.0,91.309699,1868.0,1.0,49653,182.0,4.0,6631.0,636.0,1,289.22471079694634,1745.68,1799.0,1684470.0,7271.0,43192,2347.16,1837427.0,522.8521639123034,1251.5375652272785,2918.0,564901.0,5.0,20187.0,0.3026815269396282,22.916667,47834.0,1786,6
2021-04-30,873.0,1.0,2.0,4529988,0.0,1723.0,1.0,3.0,3.0,1.0,1560.0,320.0,2.0,0.0,1989.0,3.0,1.0,0.0,2.0,0.0,0.0,1786.0,1396.0,1788.0,70.722359,1447.0,1.0,49653,184.0,4.0,9030.0,593.0,1,280.52023100348305,1747.56,1789.0,1703390.0,7271.0,43192,2298.79,1845351.0,521.9244671304563,1185.9298810345315,2918.0,559601.0,5.0,20201.0,0.3027093227993542,17.85,47512.0,1541,6
2021-05-01,873.0,1.0,2.0,4529988,0.0,1786.0,1.0,3.0,3.0,1.0,1723.0,316.0,2.0,0.0,2475.0,3.0,1.0,0.0,2.0,0.0,0.0,1541.0,1560.0,1526.0,51.008825,1806.0,1.0,49653,151.0,4.0,7835.0,520.0,1,274.56195415409485,1745.58,1788.0,1686829.0,5859.0,43192,2243.15,1746343.0,521.8860259513453,1075.6924044508278,2918.0,556659.0,5.0,23712.0,0.3057279361650656,19.283333,59098.0,1707,6
2021-05-02,873.0,1.0,2.0,4529988,0.0,1541.0,1.0,3.0,3.0,1.0,1786.0,322.0,2.0,0.0,1677.0,3.0,1.0,0.0,2.0,0.0,0.0,1707.0,1723.0,873.0,46.404492,1558.0,1.0,49653,148.0,4.0,8931.0,449.0,1,321.6489632469136,1734.12,1788.0,1206973.0,5859.0,43192,2210.22,1256325.0,532.2768820692193,1063.100996562505,2918.0,499234.0,5.0,24522.0,0.3064478234311787,25.844444,49450.0,985,6
2021-05-03,873.0,1.0,2.0,4529988,0.0,1707.0,1.0,3.0,3.0,1.0,1541.0,327.0,2.0,0.0,2293.0,3.0,1.0,0.0,2.0,0.0,0.0,985.0,1786.0,1396.0,77.438119,893.0,1.0,49653,192.0,4.0,10104.0,530.0,1,336.993175008441,1736.16,1786.0,1069880.0,5432.0,43192,2161.58,1106084.0,529.1738405014403,1004.1065598021185,2918.0,478676.0,5.0,24888.0,0.306808574589212,24.783333,48814.0,995,6
2021-05-04,873.0,1.0,2.0,4529988,0.0,985.0,1.0,3.0,3.0,1.0,1707.0,322.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,995.0,1541.0,1560.0,88.346864,1149.0,1.0,49653,194.0,4.0,10469.0,498.0,1,336.32902210987413,1738.88,1786.0,1039807.0,5432.0,43192,2129.62,1082780.0,526.4366403739263,980.1118651899534,2918.0,479386.0,5.0,25971.0,0.3078698324139166,20.75,50341.0,1285,6
2021-05-05,985.0,1.0,2.0,4529988,0.0,995.0,1.0,3.0,3.0,1.0,985.0,316.0,2.0,0.0,2918.0,3.0,1.0,0.0,2.0,0.0,0.0,1285.0,1707.0,1723.0,78.471696,1883.0,1.0,49653,198.0,4.0,7592.0,484.0,1,284.1610654424287,1730.22,1786.0,1056844.0,5432.0,43192,2100.78,1093645.0,527.5776870945393,956.7449295425192,2918.0,480540.0,5.0,25976.0,0.3079261041544014,18.666667,50298.0,1450,6
2021-05-06,985.0,1.0,2.0,4529988,0.0,1285.0,1.0,3.0,3.0,1.0,995.0,308.0,2.0,0.0,1871.0,3.0,1.0,0.0,2.0,0.0,0.0,1450.0,985.0,1786.0,68.146046,1458.0,1.0,49653,189.0,4.0,9273.0,731.0,1,284.339956941293,1728.8,1786.0,1024414.0,5432.0,43192,2072.03,1042018.0,528.4202100308081,934.0726450147844,2918.0,477475.0,5.0,27988.0,0.3092640455369284,15.322222,51098.0,1387,6
2021-05-07,985.0,1.0,2.0,4529988,0.0,1450.0,1.0,3.0,3.0,1.0,1285.0,307.0,2.0,0.0,2064.0,3.0,1.0,0.0,2.0,0.0,0.0,1387.0,995.0,1541.0,75.716863,2104.0,1.0,49653,183.0,4.0,25721.0,627.0,1,281.4751617264553,1714.66,1786.0,1201376.0,5432.0,43192,2032.34,1189235.0,527.6340572489648,875.1598782671374,2918.0,499448.0,5.0,30022.0,0.3114702887760318,15.027778,53638.0,1397,6
2021-05-08,985.0,1.0,2.0,4529988,0.0,1387.0,1.0,3.0,3.0,1.0,1450.0,302.0,2.0,0.0,2742.0,3.0,1.0,0.0,2.0,0.0,0.0,1397.0,1285.0,1707.0,69.897729,1551.0,1.0,49653,128.0,4.0,10094.0,613.0,1,263.1007411663323,1709.58,1786.0,1173300.0,4875.0,43192,1990.99,1092935.0,530.4571032317355,808.0193453925157,2918.0,492647.0,5.0,34323.0,0.3141259409153525,13.416667,55065.0,1297,6
2021-05-09,794.0,1.0,2.0,4529988,0.0,1397.0,1.0,3.0,3.0,1.0,1387.0,296.0,2.0,0.0,1946.0,3.0,1.0,0.0,2.0,0.0,0.0,1297.0,1450.0,985.0,84.409038,1483.0,1.0,49653,112.0,4.0,11738.0,503.0,1,280.6942979313545,1695.8,1707.0,1187809.0,4190.0,43192,1950.18,1068738.0,545.2074310377662,762.6731084195418,2918.0,497937.0,5.0,35660.0,0.3145019075440003,11.877778,54722.0,794,6
2021-05-10,713.0,1.0,2.0,4529988,0.0,1297.0,1.0,3.0,3.0,1.0,1397.0,300.0,2.0,0.0,2048.0,3.0,1.0,0.0,2.0,0.0,0.0,794.0,1387.0,995.0,71.677273,932.0,1.0,49653,162.0,4.0,10359.0,566.0,1,316.2639544608072,1691.42,1707.0,1169819.0,4120.0,43192,1915.41,1062854.0,552.3022719430861,738.4004155196952,2918.0,486968.0,5.0,35665.0,0.3145341235404411,14.722222,55452.0,713,6
2021-05-11,713.0,1.0,2.0,4529988,0.0,794.0,1.0,3.0,3.0,1.0,1297.0,289.0,2.0,0.0,1855.0,3.0,1.0,0.0,2.0,0.0,0.0,713.0,1397.0,1285.0,61.685685,1444.0,1.0,49653,147.0,4.0,11252.0,529.0,1,274.77433165351545,1690.76,1450.0,1159225.0,4120.0,43192,1899.41,1034744.0,552.6235962979969,731.7254700628151,2918.0,495841.0,5.0,36711.0,0.3164953041997589,13.933333,55296.0,1411,6
2021-05-12,713.0,1.0,2.0,4529988,0.0,713.0,1.0,3.0,3.0,1.0,794.0,283.0,2.0,0.0,1934.0,3.0,1.0,0.0,2.0,0.0,0.0,1411.0,1297.0,1450.0,56.189785,1627.0,1.0,49653,168.0,4.0,9266.0,433.0,1,278.9455542297072,1687.2,1450.0,1074822.0,4120.0,43192,1881.03,977123.0,553.6151687803531,719.5009136552702,2918.0,497937.0,5.0,39146.0,0.3183852526558646,16.527778,57523.0,1449,6
2021-05-13,713.0,1.0,2.0,4529988,0.0,1411.0,1.0,3.0,3.0,1.0,713.0,264.0,2.0,0.0,2340.0,3.0,1.0,0.0,2.0,0.0,0.0,1449.0,794.0,1387.0,47.301662,1848.0,1.0,49653,132.0,4.0,7875.0,476.0,1,268.97467869684647,1673.46,1450.0,1081236.0,4120.0,43192,1856.07,963720.0,558.0503309186308,700.3069205231275,2918.0,470705.0,5.0,39161.0,0.3184192537075171,18.922222,56920.0,1161,6
2021-05-14,713.0,1.0,2.0,4529988,0.0,1449.0,1.0,3.0,3.0,1.0,1411.0,253.0,2.0,0.0,2216.0,3.0,1.0,0.0,2.0,0.0,0.0,1161.0,713.0,1397.0,45.037191,1501.0,1.0,49653,134.0,4.0,8755.0,651.0,1,276.84694929803925,1663.72,1450.0,1045985.0,4120.0,43192,1826.3,925404.0,565.3243620147405,671.3101843705754,2918.0,496127.0,5.0,40279.0,0.3201465071314656,20.488889,56270.0,1014,6
2021-05-15,713.0,1.0,2.0,4529988,0.0,1161.0,1.0,3.0,3.0,1.0,1449.0,256.0,2.0,0.0,2164.0,3.0,1.0,0.0,2.0,0.0,0.0,1014.0,1411.0,1297.0,44.619473,2742.0,1.0,49653,127.0,4.0,5409.0,467.0,1,276.04661442524247,1627.26,1449.0,1007103.0,3683.0,43192,1794.29,874395.0,553.0148099297709,636.2353654948156,2918.0,464267.0,5.0,42582.0,0.323345751084081,22.077778,65324.0,919,6
2021-05-16,618.0,1.0,2.0,4529988,0.0,1014.0,1.0,3.0,3.0,1.0,1161.0,251.0,2.0,0.0,2003.0,3.0,1.0,0.0,2.0,0.0,0.0,919.0,1449.0,794.0,46.307272,1690.0,1.0,49653,117.0,4.0,11412.0,480.0,1,309.1195561628475,1605.82,1449.0,1017341.0,3549.0,43192,1763.64,871334.0,571.0200214525062,617.8918136183904,2918.0,475783.0,5.0,42586.0,0.323373546943807,21.894444,64278.0,618,6
2021-05-17,618.0,1.0,2.0,4529988,0.0,919.0,1.0,3.0,3.0,1.0,1014.0,257.0,2.0,0.0,1987.0,3.0,1.0,0.0,2.0,0.0,0.0,618.0,1161.0,713.0,62.989307,1019.0,1.0,49653,153.0,4.0,9684.0,471.0,1,304.4989509233755,1600.02,1449.0,1013147.0,3305.0,43192,1735.44,857222.0,578.525623937853,599.668971312344,2918.0,469282.0,5.0,43313.0,0.3246723021143044,22.044444,69454.0,729,6
2021-05-18,618.0,1.0,2.0,4529988,0.0,618.0,1.0,3.0,3.0,1.0,919.0,243.0,2.0,0.0,1076.0,3.0,1.0,0.0,2.0,0.0,0.0,729.0,1014.0,1411.0,62.67983,1497.0,1.0,49653,161.0,4.0,8567.0,366.0,1,287.4135425597997,1589.94,1449.0,998146.0,3305.0,43192,1723.99,853885.0,584.7148759216847,602.8278226331819,2918.0,472573.0,5.0,43681.0,0.325792551763626,26.288889,73446.0,993,6
